datetime,symbol,open,high,low,close,volume
2022-01-11 09:00:00,SET:BANPU,11.2,11.3,11.1,11.2,47139500.0
2022-01-12 09:00:00,SET:BANPU,11.2,11.2,11.1,11.2,26711300.0
2022-01-13 09:00:00,SET:BANPU,11.3,11.4,11.1,11.2,99750300.0
2022-01-14 09:00:00,SET:BANPU,11.3,11.3,11.1,11.2,54604000.0
2022-01-17 09:00:00,SET:BANPU,11.2,11.3,11.1,11.2,27403300.0
2022-01-18 09:00:00,SET:BANPU,11.2,11.2,10.9,10.9,107572900.0
2022-01-19 09:00:00,SET:BANPU,10.9,11.1,10.9,10.9,52766100.0
2022-01-20 09:00:00,SET:BANPU,10.9,11.0,10.8,10.9,53498900.0
2022-01-21 09:00:00,SET:BANPU,10.8,10.9,10.6,10.8,58554500.0
2022-01-24 09:00:00,SET:BANPU,10.8,10.9,10.7,10.8,34657300.0
2022-01-25 09:00:00,SET:BANPU,10.7,10.8,10.6,10.6,18861800.0
2022-01-26 09:00:00,SET:BANPU,10.7,10.8,10.6,10.7,38845300.0
2022-01-27 09:00:00,SET:BANPU,10.7,10.8,10.5,10.7,54102500.0
2022-01-28 09:00:00,SET:BANPU,10.7,10.7,10.6,10.7,11345400.0
2022-01-31 09:00:00,SET:BANPU,10.6,11.1,10.6,11.1,126817600.0
2022-02-01 09:00:00,SET:BANPU,11.1,11.1,10.9,11.0,51577800.0
2022-02-02 09:00:00,SET:BANPU,11.0,11.0,10.8,10.9,32415000.0
2022-02-03 09:00:00,SET:BANPU,10.9,10.9,10.8,10.8,26171200.0
2022-02-04 09:00:00,SET:BANPU,10.9,11.0,10.8,10.9,20624200.0
2022-02-07 09:00:00,SET:BANPU,10.9,11.1,10.9,10.9,33071800.0
2022-02-08 09:00:00,SET:BANPU,11.0,11.4,11.0,11.3,123073100.0
2022-02-09 09:00:00,SET:BANPU,11.5,11.6,11.3,11.4,226608800.0
2022-02-10 09:00:00,SET:BANPU,11.4,11.5,11.2,11.3,113750900.0
2022-02-11 09:00:00,SET:BANPU,11.3,11.4,11.2,11.3,90340800.0
2022-02-14 09:00:00,SET:BANPU,11.3,11.8,11.3,11.5,246123100.0
2022-02-15 09:00:00,SET:BANPU,11.5,11.6,11.2,11.4,192732200.0
2022-02-17 09:00:00,SET:BANPU,11.4,11.4,11.1,11.2,129858500.0
2022-02-18 09:00:00,SET:BANPU,11.1,11.2,10.8,10.9,116029300.0
2022-02-21 09:00:00,SET:BANPU,10.8,11.0,10.6,10.8,152488100.0
2022-02-22 09:00:00,SET:BANPU,10.8,10.9,10.6,10.9,96508000.0
2022-02-23 09:00:00,SET:BANPU,11.0,11.1,10.8,11.1,86183100.0
2022-02-24 09:00:00,SET:BANPU,10.9,11.0,10.5,10.8,252866100.0
2022-02-25 09:00:00,SET:BANPU,11.0,11.1,10.9,10.9,139869200.0
2022-02-28 09:00:00,SET:BANPU,10.8,10.9,10.7,10.9,35729200.0
2022-03-01 09:00:00,SET:BANPU,11.1,11.4,11.0,11.3,284259400.0
2022-03-02 09:00:00,SET:BANPU,11.7,12.2,11.6,12.1,596107000.0
2022-03-03 09:00:00,SET:BANPU,12.7,12.8,12.3,12.5,493616500.0
2022-03-04 09:00:00,SET:BANPU,12.1,12.2,11.6,11.7,277014100.0
2022-03-07 09:00:00,SET:BANPU,12.2,12.3,11.6,12.1,434100800.0
2022-03-08 09:00:00,SET:BANPU,12.0,12.0,11.3,11.7,340177800.0
2022-03-09 09:00:00,SET:BANPU,11.9,11.9,11.4,11.7,230999400.0
2022-03-10 09:00:00,SET:BANPU,11.5,11.6,11.1,11.3,369418500.0
2022-03-11 09:00:00,SET:BANPU,11.2,11.6,11.1,11.5,164321100.0
2022-03-14 09:00:00,SET:BANPU,11.4,11.5,11.0,11.2,159739100.0
2022-03-15 09:00:00,SET:BANPU,11.0,11.1,10.8,10.8,165858100.0
2022-03-16 09:00:00,SET:BANPU,10.9,11.1,10.9,11.0,58354100.0
2022-03-17 09:00:00,SET:BANPU,11.0,11.1,10.8,11.0,100546900.0
2022-03-18 09:00:00,SET:BANPU,11.0,11.1,10.9,11.1,69558800.0
2022-03-21 09:00:00,SET:BANPU,11.0,11.1,10.9,11.0,21824200.0
2022-03-22 09:00:00,SET:BANPU,11.0,11.2,10.9,11.2,54805900.0
2022-03-23 09:00:00,SET:BANPU,11.2,11.3,11.1,11.2,56033300.0
2022-03-24 09:00:00,SET:BANPU,11.3,11.5,11.3,11.3,131537700.0
2022-03-25 09:00:00,SET:BANPU,11.5,11.5,11.3,11.3,61767300.0
2022-03-28 09:00:00,SET:BANPU,11.3,11.6,11.3,11.4,99148800.0
2022-03-29 09:00:00,SET:BANPU,11.4,11.5,11.3,11.5,114543400.0
2022-03-30 09:00:00,SET:BANPU,11.4,11.5,11.1,11.2,128337000.0
2022-03-31 09:00:00,SET:BANPU,11.2,11.3,11.0,11.0,61402100.0
2022-04-01 09:00:00,SET:BANPU,11.0,11.1,11.0,11.1,44317300.0
2022-04-04 09:00:00,SET:BANPU,11.0,11.2,11.0,11.1,39062100.0
2022-04-05 09:00:00,SET:BANPU,11.1,11.3,11.0,11.1,62079300.0
2022-04-07 09:00:00,SET:BANPU,11.1,11.3,11.1,11.3,71986600.0
2022-04-08 09:00:00,SET:BANPU,11.0,11.1,10.9,11.1,85379800.0
2022-04-11 09:00:00,SET:BANPU,11.0,11.1,10.8,10.9,76481700.0
