datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:AMAT,133.36,136.1399,131.74,135.72,7784465.0
2022-02-28 21:30:00,NASDAQ:AMAT,133.82,137.0595,132.03,134.2,7428101.0
2022-03-01 21:30:00,NASDAQ:AMAT,133.735,135.06,128.09,129.61,9212451.0
2022-03-02 21:30:00,NASDAQ:AMAT,130.0,134.47,129.65,133.18,7008727.0
2022-03-03 21:30:00,NASDAQ:AMAT,135.117,135.117,129.57,130.64,5449674.0
2022-03-04 21:30:00,NASDAQ:AMAT,128.38,129.555,124.12,125.74,7098065.0
2022-03-07 21:30:00,NASDAQ:AMAT,127.56,128.05,119.11,119.22,9207137.0
2022-03-08 21:30:00,NASDAQ:AMAT,119.79,127.87,118.17,124.15,10525001.0
2022-03-09 21:30:00,NASDAQ:AMAT,127.7,129.84,126.2,128.62,7623175.0
2022-03-10 21:30:00,NASDAQ:AMAT,125.72,126.0,122.68,124.97,5604387.0
2022-03-11 21:30:00,NASDAQ:AMAT,130.0,130.0,123.37,123.64,6015969.0
2022-03-14 20:30:00,NASDAQ:AMAT,123.74,124.72,119.1,120.13,6733185.0
2022-03-15 20:30:00,NASDAQ:AMAT,121.72,124.95,119.86,124.41,6875317.0
2022-03-16 20:30:00,NASDAQ:AMAT,127.32,130.74,125.09,130.48,9668855.0
2022-03-17 20:30:00,NASDAQ:AMAT,129.315,132.26,128.31,131.99,6781116.0
2022-03-18 20:30:00,NASDAQ:AMAT,130.6,135.75,129.75,135.14,11516548.0
2022-03-21 20:30:00,NASDAQ:AMAT,134.105,135.3822,131.92,134.2,6206593.0
2022-03-22 20:30:00,NASDAQ:AMAT,134.0,137.34,133.85,135.48,4997842.0
2022-03-23 20:30:00,NASDAQ:AMAT,133.61,135.1,131.2,131.42,5457871.0
2022-03-24 20:30:00,NASDAQ:AMAT,133.01,138.65,131.3301,138.59,7617816.0
2022-03-25 20:30:00,NASDAQ:AMAT,138.63,138.99,134.8,137.06,6076376.0
2022-03-28 20:30:00,NASDAQ:AMAT,135.09,137.75,133.7,137.66,5209555.0
2022-03-29 20:30:00,NASDAQ:AMAT,140.08,142.01,138.905,141.44,6162641.0
