datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:AMGN,222.49,228.14,221.96,227.03,3557107.0
2022-02-28 21:30:00,NASDAQ:AMGN,224.03,226.75,222.53,226.48,4738123.0
2022-03-01 21:30:00,NASDAQ:AMGN,225.28,227.79,223.74,225.21,4573531.0
2022-03-02 21:30:00,NASDAQ:AMGN,225.04,230.4,224.65,228.59,3387240.0
2022-03-03 21:30:00,NASDAQ:AMGN,230.88,234.27,230.01,232.64,3638401.0
2022-03-04 21:30:00,NASDAQ:AMGN,230.7,235.74,230.14,232.91,3764925.0
2022-03-07 21:30:00,NASDAQ:AMGN,231.29,239.66,231.23,234.36,3713156.0
2022-03-08 21:30:00,NASDAQ:AMGN,233.855,236.88,230.56,231.1,2974879.0
2022-03-09 21:30:00,NASDAQ:AMGN,234.23,234.53,230.43,231.46,2640854.0
2022-03-10 21:30:00,NASDAQ:AMGN,229.66,230.42,226.079,226.95,3957273.0
2022-03-11 21:30:00,NASDAQ:AMGN,228.11,230.03,226.77,228.85,2667024.0
2022-03-14 20:30:00,NASDAQ:AMGN,231.08,232.45,228.92,229.21,2902693.0
2022-03-15 20:30:00,NASDAQ:AMGN,231.38,233.06,228.105,231.56,3178159.0
2022-03-16 20:30:00,NASDAQ:AMGN,232.52,232.52,228.45,231.67,4220401.0
2022-03-17 20:30:00,NASDAQ:AMGN,231.72,236.57,231.22,235.86,3262328.0
2022-03-18 20:30:00,NASDAQ:AMGN,234.91,236.4,232.75,236.25,7617112.0
2022-03-21 20:30:00,NASDAQ:AMGN,237.07,240.32,234.73,236.32,2385222.0
2022-03-22 20:30:00,NASDAQ:AMGN,236.32,237.52,234.54,236.47,2212396.0
2022-03-23 20:30:00,NASDAQ:AMGN,237.29,239.38,234.04,234.18,2533060.0
2022-03-24 20:30:00,NASDAQ:AMGN,235.8,237.85,234.0,236.87,2349036.0
2022-03-25 20:30:00,NASDAQ:AMGN,236.87,239.49,236.21,238.79,1424650.0
2022-03-28 20:30:00,NASDAQ:AMGN,238.82,240.57,237.98,240.47,2045354.0
2022-03-29 20:30:00,NASDAQ:AMGN,241.66,242.61,238.61,241.54,2230581.0
2022-03-30 20:30:00,NASDAQ:AMGN,243.57,244.73,242.0157,242.57,2593344.0
2022-03-31 20:30:00,NASDAQ:AMGN,244.18,245.48,241.68,241.82,3102756.0
2022-04-01 20:30:00,NASDAQ:AMGN,243.03,243.95,240.7321,243.12,1884022.0
2022-04-04 20:30:00,NASDAQ:AMGN,242.84,246.45,242.65,244.87,3519823.0
2022-04-05 20:30:00,NASDAQ:AMGN,243.74,248.75,243.74,244.56,2181036.0
2022-04-06 20:30:00,NASDAQ:AMGN,244.85,251.455,244.85,249.93,3868987.0
2022-04-07 20:30:00,NASDAQ:AMGN,249.2,252.73,249.02,251.64,2674431.0
2022-04-08 20:30:00,NASDAQ:AMGN,251.53,253.885,250.54,252.02,2745806.0
2022-04-11 20:30:00,NASDAQ:AMGN,253.6,258.45,250.15,250.87,2975429.0
2022-04-12 20:30:00,NASDAQ:AMGN,250.97,252.55,246.77,250.04,2261166.0
2022-04-13 20:30:00,NASDAQ:AMGN,251.14,253.965,249.77,253.51,2402811.0
2022-04-14 20:30:00,NASDAQ:AMGN,254.4,257.57,253.65,254.02,2861783.0
2022-04-18 20:30:00,NASDAQ:AMGN,252.49,255.39,251.15,251.93,3615479.0
2022-04-19 20:30:00,NASDAQ:AMGN,252.49,255.73,250.35,253.37,2355130.0
2022-04-20 20:30:00,NASDAQ:AMGN,254.07,256.895,253.5,255.38,1888124.0
2022-04-21 20:30:00,NASDAQ:AMGN,256.41,258.39,254.95,255.46,2117452.0
2022-04-22 20:30:00,NASDAQ:AMGN,254.1,255.9,250.06,250.35,2617802.0
2022-04-25 20:30:00,NASDAQ:AMGN,251.01,252.65,247.91,252.17,2271002.0
2022-04-26 20:30:00,NASDAQ:AMGN,250.3,252.9999,249.72,249.87,3305977.0
2022-04-27 20:30:00,NASDAQ:AMGN,249.04,252.02,246.44,248.79,2973517.0
2022-04-28 20:30:00,NASDAQ:AMGN,235.725,242.91,231.15,238.13,6609483.0
2022-04-29 20:30:00,NASDAQ:AMGN,236.5,240.48,232.74,233.19,4029371.0
2022-05-02 20:30:00,NASDAQ:AMGN,233.37,234.05,227.32,230.92,4154839.0
2022-05-03 20:30:00,NASDAQ:AMGN,233.75,234.19,229.6,232.19,2443774.0
2022-05-04 20:30:00,NASDAQ:AMGN,232.57,237.109,231.4,236.1,2494870.0
2022-05-05 20:30:00,NASDAQ:AMGN,235.5,238.84,232.24,234.35,3357092.0
2022-05-06 20:30:00,NASDAQ:AMGN,231.76,237.46,231.75,236.5,4682110.0
2022-05-09 20:30:00,NASDAQ:AMGN,236.58,242.775,234.535,239.24,4376470.0
2022-05-10 20:30:00,NASDAQ:AMGN,242.21,244.405,240.465,240.71,4234784.0
2022-05-11 20:30:00,NASDAQ:AMGN,240.36,243.375,239.21,240.64,3411712.0
2022-05-12 20:30:00,NASDAQ:AMGN,240.06,244.84,239.05,244.72,3733327.0
2022-05-13 20:30:00,NASDAQ:AMGN,244.64,245.0,241.29,243.4,2632099.0
2022-05-16 20:30:00,NASDAQ:AMGN,241.24,245.11,241.16,243.87,2414578.0
2022-05-17 20:30:00,NASDAQ:AMGN,245.14,246.215,239.26,245.35,2344090.0
2022-05-18 20:30:00,NASDAQ:AMGN,246.49,247.29,243.0,243.96,3376870.0
2022-05-19 20:30:00,NASDAQ:AMGN,242.35,245.86,241.86,244.77,2414166.0
