datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:INTU,489.025,492.13,474.61,487.18,2846463.0
2022-02-28 21:30:00,NASDAQ:INTU,478.84,484.46,463.394,474.37,2525365.0
2022-03-01 21:30:00,NASDAQ:INTU,476.13,484.56,465.85,468.58,2176743.0
2022-03-02 21:30:00,NASDAQ:INTU,472.11,489.3386,468.0,486.0,2083149.0
2022-03-03 21:30:00,NASDAQ:INTU,490.15,492.87,468.985,472.7,1640356.0
2022-03-04 21:30:00,NASDAQ:INTU,470.81,474.63,460.96,464.95,1611860.0
2022-03-07 21:30:00,NASDAQ:INTU,464.22,466.74,436.51,437.39,2312735.0
2022-03-08 21:30:00,NASDAQ:INTU,438.43,455.25,432.15,442.21,2668961.0
2022-03-09 21:30:00,NASDAQ:INTU,456.48,469.96,452.001,464.74,1950593.0
2022-03-10 21:30:00,NASDAQ:INTU,460.15,460.15,443.34,452.37,1756284.0
2022-03-11 21:30:00,NASDAQ:INTU,457.57,461.9,438.51,439.32,2303338.0
2022-03-14 20:30:00,NASDAQ:INTU,439.92,445.28,423.03,424.63,2353906.0
2022-03-15 20:30:00,NASDAQ:INTU,427.8,441.49,425.54,439.68,1953415.0
2022-03-16 20:30:00,NASDAQ:INTU,445.0,457.9,437.99,457.9,2487526.0
2022-03-17 20:30:00,NASDAQ:INTU,454.83,475.0,453.23,473.75,2680697.0
2022-03-18 20:30:00,NASDAQ:INTU,475.69,483.315,467.86,479.87,3112924.0
2022-03-21 20:30:00,NASDAQ:INTU,473.07,476.495,463.56,466.5,2044668.0
2022-03-22 20:30:00,NASDAQ:INTU,466.46,478.705,465.98,475.99,1979960.0
2022-03-23 20:30:00,NASDAQ:INTU,471.17,471.98,459.75,461.44,1718673.0
2022-03-24 20:30:00,NASDAQ:INTU,464.16,467.22,453.04,465.63,1567165.0
2022-03-25 20:30:00,NASDAQ:INTU,467.52,469.04,452.82,459.35,1312288.0
2022-03-28 20:30:00,NASDAQ:INTU,460.54,481.705,458.2,480.5,2085040.0
