datetime,symbol,open,high,low,close,volume
2014-05-08 09:00:00,SET:SAWAD,7.52802669,7.7898711,6.87341568,6.93887678,664277546.1159252
2014-05-09 09:00:00,SET:SAWAD,7.13526008,7.33164339,6.67703237,6.67703237,139444032.61849082
2014-05-12 09:00:00,SET:SAWAD,7.00433788,7.5934878,6.80795458,7.5934878,182452627.4496258
2014-05-14 09:00:00,SET:SAWAD,7.7898711,9.62278195,7.7898711,9.62278195,468526028.5245456
2014-05-15 09:00:00,SET:SAWAD,9.55732085,10.14647076,8.96817093,9.36093754,417082195.2739177
2014-05-16 09:00:00,SET:SAWAD,9.55732085,9.62278195,8.90270983,9.03363203,190069822.8082257
2014-05-19 09:00:00,SET:SAWAD,9.16455424,9.29547644,8.90270983,9.09909314,119553441.6219228
2014-05-20 09:00:00,SET:SAWAD,8.96817093,9.09909314,8.77178763,8.90270983,99524295.0592988
2014-05-21 09:00:00,SET:SAWAD,8.96817093,9.23001534,8.96817093,9.16455424,86055227.51888289
2014-05-22 09:00:00,SET:SAWAD,9.29547644,9.55732085,9.09909314,9.16455424,175982983.8134212
2014-05-23 09:00:00,SET:SAWAD,8.90270983,9.23001534,8.90270983,9.16455424,117692030.8475101
2014-05-26 09:00:00,SET:SAWAD,9.29547644,9.81916525,9.09909314,9.75370415,269611411.0977132
2014-05-27 09:00:00,SET:SAWAD,9.95008746,10.08100966,9.68824305,9.81916525,219420688.4406436
2014-05-28 09:00:00,SET:SAWAD,9.88462636,9.95008746,9.23001534,9.23001534,146056050.88266027
2014-05-29 09:00:00,SET:SAWAD,9.36093754,9.49185975,9.16455424,9.49185975,73884488.26502688
2014-05-30 09:00:00,SET:SAWAD,9.68824305,9.75370415,9.42639864,9.49185975,84347343.03320917
2014-06-02 09:00:00,SET:SAWAD,9.62278195,9.88462636,9.49185975,9.88462636,138753087.9379271
2014-06-03 09:00:00,SET:SAWAD,10.21193186,10.99746508,9.95008746,10.80108178,287803283.35718894
2014-06-04 09:00:00,SET:SAWAD,10.67015958,10.93200398,10.34285407,10.60469847,255269611.5298684
2014-06-05 09:00:00,SET:SAWAD,10.67015958,10.80108178,10.34285407,10.47377627,138451534.80959794
2014-06-06 09:00:00,SET:SAWAD,10.60469847,10.60469847,10.34285407,10.40831517,80204577.43687774
2014-06-09 09:00:00,SET:SAWAD,10.47377627,10.73562068,10.47377627,10.60469847,134556549.94991797
2014-06-10 09:00:00,SET:SAWAD,10.67015958,10.80108178,10.34285407,10.40831517,119254179.93073905
2014-06-11 09:00:00,SET:SAWAD,10.53923737,10.53923737,10.21193186,10.21193186,52200313.0335488
2014-06-12 09:00:00,SET:SAWAD,10.14647076,10.27739297,9.88462636,9.88462636,45492054.40927425
2014-06-13 09:00:00,SET:SAWAD,9.95008746,10.34285407,9.75370415,10.34285407,80142403.10900037
2014-06-16 09:00:00,SET:SAWAD,10.21193186,10.34285407,10.01554856,10.08100966,28798782.04286284
2014-06-17 09:00:00,SET:SAWAD,10.14647076,10.27739297,9.95008746,10.01554856,26972812.16296501
2014-06-18 09:00:00,SET:SAWAD,10.01554856,10.14647076,9.81916525,9.81916525,24737591.60890618
2014-06-19 09:00:00,SET:SAWAD,9.88462636,10.01554856,9.75370415,9.81916525,18143446.55447049
2014-06-20 09:00:00,SET:SAWAD,9.81916525,10.08100966,9.81916525,9.95008746,22042556.00101214
2014-06-23 09:00:00,SET:SAWAD,10.01554856,10.27739297,9.95008746,10.14647076,53565856.80970598
2014-06-24 09:00:00,SET:SAWAD,10.14647076,10.34285407,10.08100966,10.21193186,36833630.01182346
2014-06-25 09:00:00,SET:SAWAD,10.34285407,10.60469847,10.27739297,10.47377627,90144679.01096562
2014-06-26 09:00:00,SET:SAWAD,10.53923737,10.67015958,10.47377627,10.60469847,57780420.76992526
2014-06-27 09:00:00,SET:SAWAD,10.67015958,10.67015958,10.47377627,10.47377627,26546146.5664993
2014-06-30 09:00:00,SET:SAWAD,10.53923737,11.12838729,10.47377627,10.99746508,129420522.73231192
2014-07-02 09:00:00,SET:SAWAD,11.06292619,11.586615,10.93200398,11.586615,141958044.69190156
2014-07-03 09:00:00,SET:SAWAD,11.5211539,11.84845941,11.19384839,11.25930949,125906680.2511432
2014-07-04 09:00:00,SET:SAWAD,11.32477059,11.4556928,11.12838729,11.12838729,86630225.47989143
2014-07-07 09:00:00,SET:SAWAD,11.19384839,11.25930949,10.99746508,10.99746508,29092085.9974687
2014-07-08 09:00:00,SET:SAWAD,10.99746508,11.4556928,10.93200398,11.32477059,45662231.8079362
2014-07-09 09:00:00,SET:SAWAD,11.32477059,12.04484271,11.32477059,11.84845941,119669388.34147792
2014-07-10 09:00:00,SET:SAWAD,11.84845941,11.91392051,11.6520761,11.78299831,43951292.07273534
2014-07-14 09:00:00,SET:SAWAD,11.78299831,12.63399263,11.78299831,12.56853153,124362709.90260078
2014-07-15 09:00:00,SET:SAWAD,12.63399263,13.28860364,12.37214822,12.89583703,173790078.46531332
2014-07-16 09:00:00,SET:SAWAD,12.76491483,13.09222034,12.76491483,12.89583703,63115344.73174841
2014-07-17 09:00:00,SET:SAWAD,12.96129814,14.20505907,12.83037593,14.13959797,131105951.13396113
2014-07-18 09:00:00,SET:SAWAD,14.07413686,15.18697559,14.00867576,14.72874788,146679169.0237214
2014-07-21 09:00:00,SET:SAWAD,15.12151449,15.12151449,14.66328678,14.72874788,51852167.34993069
2014-07-22 09:00:00,SET:SAWAD,14.85967008,14.92513119,13.74683136,14.20505907,98586791.74189456
2014-07-23 09:00:00,SET:SAWAD,14.33598127,14.85967008,14.27052017,14.66328678,98360397.7519332
2014-07-24 09:00:00,SET:SAWAD,14.66328678,14.66328678,14.13959797,14.13959797,70370645.78385815
2014-07-25 09:00:00,SET:SAWAD,14.40144237,14.99059229,14.20505907,14.40144237,155192621.8311092
2014-07-28 09:00:00,SET:SAWAD,14.53236458,14.59782568,14.13959797,14.27052017,49932554.07202588
2014-07-29 09:00:00,SET:SAWAD,14.33598127,14.40144237,13.61590915,13.68137025,54643596.08040616
2014-07-30 09:00:00,SET:SAWAD,13.61590915,13.68137025,12.89583703,13.48498695,80399655.1191859
2014-07-31 09:00:00,SET:SAWAD,13.41952585,14.07413686,13.15768144,13.15768144,69642274.29658695
2014-08-01 09:00:00,SET:SAWAD,12.96129814,13.55044805,12.96129814,13.55044805,42157096.78791982
2014-08-04 09:00:00,SET:SAWAD,13.87775356,14.46690347,13.74683136,14.40144237,109790238.99545662
2014-08-05 09:00:00,SET:SAWAD,14.40144237,14.46690347,14.00867576,14.40144237,57016302.86318646
2014-08-06 09:00:00,SET:SAWAD,14.27052017,14.59782568,14.20505907,14.20505907,78303753.94356486
2014-08-07 09:00:00,SET:SAWAD,14.33598127,14.33598127,14.00867576,14.07413686,33982929.44052141
2014-08-08 09:00:00,SET:SAWAD,13.87775356,14.27052017,13.87775356,14.00867576,21430131.23329605
2014-08-13 09:00:00,SET:SAWAD,14.13959797,14.27052017,13.87775356,13.87775356,24112487.55565245
2014-08-14 09:00:00,SET:SAWAD,14.13959797,14.27052017,14.00867576,14.07413686,42121655.89340494
2014-08-15 09:00:00,SET:SAWAD,14.00867576,14.07413686,13.94321466,14.00867576,22671937.40360388
2014-08-18 09:00:00,SET:SAWAD,14.00867576,14.20505907,13.87775356,13.87775356,14220506.16161712
2014-08-19 09:00:00,SET:SAWAD,14.00867576,14.00867576,13.35406475,13.41952585,37800616.48716466
2014-08-20 09:00:00,SET:SAWAD,13.55044805,13.61590915,13.02675924,13.22314254,48993064.84242899
2014-08-21 09:00:00,SET:SAWAD,13.28860364,13.35406475,13.15768144,13.15768144,15013343.41391108
2014-08-22 09:00:00,SET:SAWAD,13.22314254,13.61590915,13.15768144,13.41952585,29393028.07589243
2014-08-25 09:00:00,SET:SAWAD,13.55044805,13.55044805,13.28860364,13.28860364,13770009.61883968
2014-08-26 09:00:00,SET:SAWAD,13.35406475,14.07413686,13.35406475,14.00867576,94386740.2169292
2014-08-27 09:00:00,SET:SAWAD,14.20505907,14.20505907,13.81229246,13.81229246,49209529.27142717
2014-08-28 09:00:00,SET:SAWAD,13.87775356,14.00867576,13.48498695,13.61590915,42008764.42337694
