datetime,symbol,open,high,low,close,volume
2006-04-04 20:30:00,NASDAQ:CPRT,1.698749,1.7325,1.696874,1.715625,7020336.0
2006-04-05 20:30:00,NASDAQ:CPRT,1.715625,1.718126,1.6825,1.696874,4312512.0
2006-04-06 20:30:00,NASDAQ:CPRT,1.69125,1.694,1.658749,1.671875,4666352.0
2006-04-07 20:30:00,NASDAQ:CPRT,1.675,1.685001,1.650625,1.6825,6670816.0
2006-04-10 20:30:00,NASDAQ:CPRT,1.685625,1.6925,1.669376,1.672499,4236624.0
2006-04-11 20:30:00,NASDAQ:CPRT,1.67875,1.688124,1.65625,1.66125,5793536.0
2006-04-12 20:30:00,NASDAQ:CPRT,1.658125,1.660626,1.649375,1.656874,3035664.0
2006-04-13 20:30:00,NASDAQ:CPRT,1.649375,1.649375,1.636875,1.641875,5717248.0
2006-04-17 20:30:00,NASDAQ:CPRT,1.636875,1.643124,1.625,1.629376,2659328.0
2006-04-18 20:30:00,NASDAQ:CPRT,1.630625,1.65625,1.62125,1.645625,4065856.0
2006-04-19 20:30:00,NASDAQ:CPRT,1.6425,1.665624,1.6375,1.665624,5900496.0
2006-04-20 20:30:00,NASDAQ:CPRT,1.658125,1.679375,1.650625,1.675625,2059264.0
2006-04-21 20:30:00,NASDAQ:CPRT,1.6825,1.695625,1.658125,1.681249,5578640.0
2006-04-24 20:30:00,NASDAQ:CPRT,1.675,1.675,1.64625,1.662501,2251152.0
2006-04-25 20:30:00,NASDAQ:CPRT,1.65625,1.684375,1.654375,1.664375,4445920.0
2006-04-26 20:30:00,NASDAQ:CPRT,1.672499,1.681875,1.641875,1.649999,6043456.0
2006-04-27 20:30:00,NASDAQ:CPRT,1.644375,1.68625,1.64375,1.673125,4994848.0
2006-04-28 20:30:00,NASDAQ:CPRT,1.660938,1.685625,1.65625,1.678126,4207248.0
2006-05-01 20:30:00,NASDAQ:CPRT,1.689999,1.689999,1.634374,1.639375,6187552.0
2006-05-02 20:30:00,NASDAQ:CPRT,1.6375,1.67,1.6375,1.665,5747456.0
2006-05-03 20:30:00,NASDAQ:CPRT,1.666875,1.672499,1.641875,1.656874,2112368.0
2006-05-04 20:30:00,NASDAQ:CPRT,1.653751,1.679375,1.65125,1.664375,3187296.0
2006-05-05 20:30:00,NASDAQ:CPRT,1.680625,1.680625,1.6575,1.665,2429952.0
2006-05-08 20:30:00,NASDAQ:CPRT,1.658749,1.70125,1.65625,1.700626,5903680.0
2006-05-09 20:30:00,NASDAQ:CPRT,1.69125,1.714374,1.688124,1.696874,9580352.0
2006-05-10 20:30:00,NASDAQ:CPRT,1.695625,1.703118,1.671875,1.6775,2082496.0
2006-05-11 20:30:00,NASDAQ:CPRT,1.675,1.685001,1.616875,1.618125,6127888.0
2006-05-12 20:30:00,NASDAQ:CPRT,1.6125,1.621875,1.593126,1.59375,3826448.0
2006-05-15 20:30:00,NASDAQ:CPRT,1.591875,1.620624,1.591875,1.601875,4488352.0
2006-05-16 20:30:00,NASDAQ:CPRT,1.598126,1.625624,1.586875,1.590625,4793936.0
2006-05-17 20:30:00,NASDAQ:CPRT,1.578749,1.596875,1.553126,1.574375,4818352.0
2006-05-18 20:30:00,NASDAQ:CPRT,1.580624,1.59375,1.565625,1.569375,4719632.0
2006-05-19 20:30:00,NASDAQ:CPRT,1.578125,1.589374,1.560625,1.566876,3991728.0
2006-05-22 20:30:00,NASDAQ:CPRT,1.561876,1.575626,1.546875,1.570625,5474768.0
2006-05-23 20:30:00,NASDAQ:CPRT,1.582501,1.605625,1.564375,1.565625,4892784.0
