datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:MRVL,67.86,69.32,66.3,68.75,8691731.0
2022-02-28 21:30:00,NASDAQ:MRVL,68.0,69.43,66.23,68.33,12495107.0
2022-03-01 21:30:00,NASDAQ:MRVL,68.47,68.54,64.14,64.95,12371188.0
2022-03-02 21:30:00,NASDAQ:MRVL,66.37,68.495,65.29,67.67,10682287.0
2022-03-03 21:30:00,NASDAQ:MRVL,68.33,68.9,64.69,65.2,18563492.0
2022-03-04 21:30:00,NASDAQ:MRVL,63.68,68.48,62.345,63.41,25859008.0
2022-03-07 21:30:00,NASDAQ:MRVL,64.96,66.59,60.965,61.17,17201626.0
2022-03-08 21:30:00,NASDAQ:MRVL,61.17,68.14,60.79,64.51,14892083.0
2022-03-09 21:30:00,NASDAQ:MRVL,66.318,67.28,65.0,66.55,10367602.0
2022-03-10 21:30:00,NASDAQ:MRVL,65.25,66.67,64.37,65.25,7693751.0
2022-03-11 21:30:00,NASDAQ:MRVL,65.97,66.52,62.94,63.09,6971974.0
2022-03-14 20:30:00,NASDAQ:MRVL,62.88,63.34,58.84,60.25,12496068.0
2022-03-15 20:30:00,NASDAQ:MRVL,61.3,65.97,60.93,65.78,12611247.0
2022-03-16 20:30:00,NASDAQ:MRVL,67.0,69.37,65.04,68.91,13280502.0
2022-03-17 20:30:00,NASDAQ:MRVL,67.915,69.48,66.9136,69.41,7304214.0
2022-03-18 20:30:00,NASDAQ:MRVL,69.105,71.77,68.0535,71.33,13982480.0
2022-03-21 20:30:00,NASDAQ:MRVL,70.66,71.72,69.101,70.71,7338246.0
2022-03-22 20:30:00,NASDAQ:MRVL,70.42,72.84,70.33,71.38,6645544.0
2022-03-23 20:30:00,NASDAQ:MRVL,70.43,72.02,68.85,68.94,6950349.0
2022-03-24 20:30:00,NASDAQ:MRVL,69.98,73.86,69.22,73.76,9556453.0
2022-03-25 20:30:00,NASDAQ:MRVL,73.715,74.86,73.01,74.37,10997836.0
