datetime,symbol,open,high,low,close,volume
2006-04-04 20:30:00,NASDAQ:IDXX,20.5125,20.747503,20.1375,20.55,1562684.0
2006-04-05 20:30:00,NASDAQ:IDXX,20.485,20.6725,20.375,20.517503,603324.0
2006-04-06 20:30:00,NASDAQ:IDXX,20.55,20.55,20.427503,20.46,410512.0
2006-04-07 20:30:00,NASDAQ:IDXX,20.43,20.6675,20.247503,20.2925,610824.0
2006-04-10 20:30:00,NASDAQ:IDXX,20.2225,20.3475,20.1025,20.267503,627248.0
2006-04-11 20:30:00,NASDAQ:IDXX,20.235,20.285,20.017503,20.195,419600.0
2006-04-12 20:30:00,NASDAQ:IDXX,20.12,20.29,20.1125,20.2225,394464.0
2006-04-13 20:30:00,NASDAQ:IDXX,20.2775,20.57,20.1675,20.525003,458836.0
2006-04-17 20:30:00,NASDAQ:IDXX,20.46,20.5975,20.4375,20.595,219048.0
2006-04-18 20:30:00,NASDAQ:IDXX,20.572498,21.03,20.572498,20.900003,325828.0
2006-04-19 20:30:00,NASDAQ:IDXX,20.900003,21.142503,20.900003,21.122503,400308.0
2006-04-20 20:30:00,NASDAQ:IDXX,21.09,21.2625,20.974998,21.2625,253244.0
2006-04-21 20:30:00,NASDAQ:IDXX,21.2625,21.34,21.18,21.28,308652.0
2006-04-24 20:30:00,NASDAQ:IDXX,21.335,21.4725,21.2025,21.375,370700.0
2006-04-25 20:30:00,NASDAQ:IDXX,21.349998,21.349998,20.990003,21.03,377688.0
2006-04-26 20:30:00,NASDAQ:IDXX,20.985,21.0825,20.6025,20.63,543056.0
2006-04-27 20:30:00,NASDAQ:IDXX,20.64,20.875,20.400003,20.845,496980.0
2006-04-28 20:30:00,NASDAQ:IDXX,20.0775,20.802503,20.002498,20.802503,822552.0
2006-05-01 20:30:00,NASDAQ:IDXX,20.677503,20.79,20.3975,20.3975,654772.0
2006-05-02 20:30:00,NASDAQ:IDXX,20.490003,20.490003,20.075,20.09,614092.0
2006-05-03 20:30:00,NASDAQ:IDXX,20.037498,20.142503,19.75,19.75,1413408.0
2006-05-04 20:30:00,NASDAQ:IDXX,19.775003,19.830003,19.622503,19.645,897124.0
2006-05-05 20:30:00,NASDAQ:IDXX,19.6875,19.7625,19.650003,19.75,549768.0
2006-05-08 20:30:00,NASDAQ:IDXX,19.7175,19.775003,19.625,19.740003,423468.0
2006-05-09 20:30:00,NASDAQ:IDXX,19.75,19.7975,19.544998,19.7225,776752.0
2006-05-10 20:30:00,NASDAQ:IDXX,19.7225,19.872503,19.605,19.775003,383000.0
2006-05-11 20:30:00,NASDAQ:IDXX,19.745,19.905,19.482498,19.482498,788248.0
2006-05-12 20:30:00,NASDAQ:IDXX,19.415,19.415,19.145,19.2575,630248.0
2006-05-15 20:30:00,NASDAQ:IDXX,19.1325,19.232498,18.5925,19.11,829780.0
2006-05-16 20:30:00,NASDAQ:IDXX,19.125,19.485,19.0625,19.455003,670784.0
2006-05-17 20:30:00,NASDAQ:IDXX,19.3975,19.41,19.16,19.287498,663344.0
2006-05-18 20:30:00,NASDAQ:IDXX,19.285,19.395,19.16,19.205003,403208.0
2006-05-19 20:30:00,NASDAQ:IDXX,19.169998,19.416753,19.05,19.1525,467004.0
2006-05-22 20:30:00,NASDAQ:IDXX,19.1175,19.12,18.822498,19.0125,587328.0
2006-05-23 20:30:00,NASDAQ:IDXX,19.0,19.195,18.965,19.095,1139684.0
2006-05-24 20:30:00,NASDAQ:IDXX,19.0925,19.2,18.87,19.0825,840780.0
2006-05-25 20:30:00,NASDAQ:IDXX,19.04,19.072498,18.9375,18.9925,859464.0
2006-05-26 20:30:00,NASDAQ:IDXX,18.9525,19.1475,18.95,19.127498,616724.0
2006-05-30 20:30:00,NASDAQ:IDXX,19.052503,19.0575,18.872503,18.875,337480.0
2006-05-31 20:30:00,NASDAQ:IDXX,18.8525,19.175,18.8525,19.107498,338004.0
2006-06-01 20:30:00,NASDAQ:IDXX,19.072498,19.6375,19.072498,19.6375,572648.0
2006-06-02 20:30:00,NASDAQ:IDXX,19.64,19.955003,19.59,19.9075,761912.0
2006-06-05 20:30:00,NASDAQ:IDXX,19.8275,19.995,19.662498,19.6875,577612.0
2006-06-06 20:30:00,NASDAQ:IDXX,19.665,19.810003,19.6125,19.7575,856380.0
2006-06-07 20:30:00,NASDAQ:IDXX,19.6875,19.997503,19.669998,19.9225,454140.0
2006-06-08 20:30:00,NASDAQ:IDXX,19.84,19.95,19.627498,19.8125,533216.0
2006-06-09 20:30:00,NASDAQ:IDXX,19.755,19.884998,19.599998,19.645,362572.0
2006-06-12 20:30:00,NASDAQ:IDXX,19.6025,19.622503,19.305,19.3275,320552.0
2006-06-13 20:30:00,NASDAQ:IDXX,19.265,19.265,18.982498,19.0975,543996.0
2006-06-14 20:30:00,NASDAQ:IDXX,19.044998,19.3625,19.037498,19.3175,393988.0
2006-06-15 20:30:00,NASDAQ:IDXX,19.3175,19.46,19.212503,19.4025,607792.0
2006-06-16 20:30:00,NASDAQ:IDXX,19.445,19.515,19.357498,19.372503,275868.0
2006-06-19 20:30:00,NASDAQ:IDXX,19.337503,19.435003,19.1175,19.1575,240952.0
2006-06-20 20:30:00,NASDAQ:IDXX,19.145,19.150003,18.8475,18.935003,374136.0
2006-06-21 20:30:00,NASDAQ:IDXX,18.925,19.2575,18.8325,18.9075,707836.0
2006-06-22 20:30:00,NASDAQ:IDXX,18.9075,18.9075,18.2275,18.535,1143060.0
2006-06-23 20:30:00,NASDAQ:IDXX,18.580003,18.8325,18.5125,18.78,536056.0
2006-06-26 20:30:00,NASDAQ:IDXX,18.814998,18.9525,18.7275,18.8475,333308.0
2006-06-27 20:30:00,NASDAQ:IDXX,18.9025,18.9025,18.560003,18.5775,203804.0
2006-06-28 20:30:00,NASDAQ:IDXX,18.615003,18.63,18.515,18.5625,617332.0
2006-06-29 20:30:00,NASDAQ:IDXX,18.55,18.835,18.55,18.7925,669636.0
2006-06-30 20:30:00,NASDAQ:IDXX,18.8675,18.8675,18.740003,18.7825,905648.0
2006-07-03 20:30:00,NASDAQ:IDXX,18.825,19.044998,18.8075,18.8875,323048.0
2006-07-05 20:30:00,NASDAQ:IDXX,18.8,19.11,18.7625,18.8275,480772.0
2006-07-06 20:30:00,NASDAQ:IDXX,18.7925,18.8625,18.575,18.7425,342604.0
2006-07-07 20:30:00,NASDAQ:IDXX,18.677503,18.7975,18.634998,18.675,223348.0
2006-07-10 20:30:00,NASDAQ:IDXX,18.7575,18.7575,18.4025,18.462503,485680.0
2006-07-11 20:30:00,NASDAQ:IDXX,18.4925,18.502498,18.4075,18.4675,607996.0
2006-07-12 20:30:00,NASDAQ:IDXX,18.400003,18.5125,18.215,18.285,583148.0
2006-07-13 20:30:00,NASDAQ:IDXX,18.27,18.3525,18.1375,18.1725,896488.0
2006-07-14 20:30:00,NASDAQ:IDXX,18.1125,18.4075,18.1125,18.205003,613708.0
2006-07-17 20:30:00,NASDAQ:IDXX,18.25,18.377498,18.1875,18.265,267620.0
2006-07-18 20:30:00,NASDAQ:IDXX,18.3125,18.5125,18.23,18.4025,489660.0
2006-07-19 20:30:00,NASDAQ:IDXX,18.3975,18.7975,18.3875,18.7275,341592.0
2006-07-20 20:30:00,NASDAQ:IDXX,18.685003,18.79,18.5925,18.712503,259960.0
2006-07-21 20:30:00,NASDAQ:IDXX,18.767503,18.767503,18.515,18.560003,463740.0
2006-07-24 20:30:00,NASDAQ:IDXX,18.5125,18.6475,18.4425,18.5775,213568.0
