datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:ORLY,42.55135461,43.68535518,42.38868786,43.64735516,6060326.96983652
2022-02-28 21:30:00,NASDAQ:ORLY,43.31335499,43.57802179,42.68202134,43.28268831,10937589.53120524
2022-03-01 21:30:00,NASDAQ:ORLY,43.16135491,44.02802201,43.04739486,43.76802188,11231049.38447531
2022-03-02 21:30:00,NASDAQ:ORLY,43.76802188,45.42902271,43.64335515,45.05802253,8711950.64402468
2022-03-03 21:30:00,NASDAQ:ORLY,45.38335603,45.81535624,44.91402246,45.61268947,11166714.41664279
2022-03-04 21:30:00,NASDAQ:ORLY,45.29468931,45.77935622,44.77868906,44.9393558,10879794.56010272
2022-03-07 21:30:00,NASDAQ:ORLY,44.9333558,45.49402275,43.80468857,44.02868868,8614570.69271465
2022-03-08 21:30:00,NASDAQ:ORLY,44.08135537,44.85202243,43.37002168,43.67802184,8769655.61517219
2022-03-09 21:30:00,NASDAQ:ORLY,44.35935551,45.31802266,44.12902206,44.98002249,7404491.29775435
2022-03-10 21:30:00,NASDAQ:ORLY,44.35335551,45.13002257,44.010022,45.03868919,6815126.5924367
2022-03-11 21:30:00,NASDAQ:ORLY,45.51402276,45.98335632,44.97835582,45.00735584,6072806.96359652
2022-03-14 20:30:00,NASDAQ:ORLY,45.20468927,45.77268955,44.68868901,44.98802249,10895949.55202523
2022-03-15 20:30:00,NASDAQ:ORLY,45.31602266,46.49402325,45.03935585,46.38935653,9051190.47440476
2022-03-16 20:30:00,NASDAQ:ORLY,46.54802327,46.76869005,45.55535611,46.72402336,8865985.56700722
2022-03-17 20:30:00,NASDAQ:ORLY,46.40335653,46.78335673,46.07735637,46.75469004,7319666.34016683
2022-03-18 20:30:00,NASDAQ:ORLY,46.28268981,46.4100232,44.67002233,45.99868967,14375887.81205609
2022-03-21 20:30:00,NASDAQ:ORLY,45.990023,46.07935637,45.22535595,45.69802285,7728191.13590443
2022-03-22 20:30:00,NASDAQ:ORLY,46.04602302,46.04992969,45.43735605,45.8000229,8516485.74175713
2022-03-23 20:30:00,NASDAQ:ORLY,45.78935623,45.95802298,45.33402267,45.88335628,10057434.97128252
2022-03-24 20:30:00,NASDAQ:ORLY,45.87868961,46.76135671,45.65302283,46.68269001,9186820.4065898
2022-03-25 20:30:00,NASDAQ:ORLY,46.85802343,46.95002347,46.29268981,46.89069011,7825361.08731946
2022-03-28 20:30:00,NASDAQ:ORLY,47.0000235,47.0000235,45.50735609,45.77002288,8681800.65909967
2022-03-29 20:30:00,NASDAQ:ORLY,46.16268975,46.90769012,45.96935632,46.83469008,8072815.96359202
2022-03-30 20:30:00,NASDAQ:ORLY,46.83402342,46.94402347,46.24535646,46.43535655,7263221.36838932
2022-03-31 20:30:00,NASDAQ:ORLY,46.71602336,46.71602336,45.62668948,45.66402283,8454520.77273961
2022-04-01 20:30:00,NASDAQ:ORLY,45.89402295,46.14402307,44.33402217,44.49535558,7983431.0082845
2022-04-04 20:30:00,NASDAQ:ORLY,44.54668894,45.83702292,44.14502207,45.7900229,7987916.006042
2022-04-05 20:30:00,NASDAQ:ORLY,45.52135609,46.53002327,45.48935608,46.03268968,9942625.02868749
2022-04-06 20:30:00,NASDAQ:ORLY,45.89002295,46.83935675,45.50068942,46.74269004,7447151.27642436
2022-04-07 20:30:00,NASDAQ:ORLY,46.35535651,48.56343095,46.35535651,48.45535756,11257434.37128282
2022-04-08 20:30:00,NASDAQ:ORLY,48.3333575,49.8000249,48.22535745,49.09802455,7150136.42493179
2022-04-11 20:30:00,NASDAQ:ORLY,48.91535779,49.29002464,48.06935737,48.2626908,5473302.26334887
2022-04-12 20:30:00,NASDAQ:ORLY,48.34469084,48.81382441,47.6075238,47.83669058,6840191.57990421
2022-04-13 20:30:00,NASDAQ:ORLY,48.01469067,48.3293575,47.54102377,48.27335747,5768742.11562894
2022-04-14 20:30:00,NASDAQ:ORLY,48.30469082,48.63335765,47.52469043,47.5920238,6118271.94086403
2022-04-18 20:30:00,NASDAQ:ORLY,47.333357,48.49002425,47.327357,48.10802405,7045901.47704926
2022-04-19 20:30:00,NASDAQ:ORLY,48.20669077,48.89469111,48.14535741,48.68602434,7128101.43594928
2022-04-20 20:30:00,NASDAQ:ORLY,48.9373578,49.64802482,48.89369111,49.59069146,6475226.76238662
2022-04-21 20:30:00,NASDAQ:ORLY,49.77335822,49.91202496,48.44002422,48.54335761,6504851.74757413
2022-04-22 20:30:00,NASDAQ:ORLY,48.34535751,48.36669085,47.07535687,47.18469026,7245926.37703681
2022-04-25 20:30:00,NASDAQ:ORLY,47.1293569,47.72669053,46.61402331,47.56135711,7068551.46572427
2022-04-26 20:30:00,NASDAQ:ORLY,47.58135712,48.16602408,47.16069025,47.61669048,8269645.86517707
2022-04-27 20:30:00,NASDAQ:ORLY,47.61669048,48.16602408,47.17069025,47.55269044,9658690.17065492
2022-04-28 20:30:00,NASDAQ:ORLY,43.61202181,44.43235555,41.43602072,41.55202078,29836710.08164496
2022-04-29 20:30:00,NASDAQ:ORLY,41.65935416,42.01768768,40.40068687,40.43668688,17240811.37959431
2022-05-02 20:30:00,NASDAQ:ORLY,40.21402011,41.64668749,40.10502005,40.71002036,13764518.11774094
2022-05-03 20:30:00,NASDAQ:ORLY,40.8080204,40.92468713,39.75401988,40.23268678,10149639.92518004
2022-05-04 20:30:00,NASDAQ:ORLY,40.11868673,41.96554765,39.99335333,41.87202094,12252683.87365806
2022-05-05 20:30:00,NASDAQ:ORLY,41.61802081,41.83352092,39.79535323,40.23668679,10246434.87678256
2022-05-06 20:30:00,NASDAQ:ORLY,39.93668663,40.62868698,39.12135289,40.56002028,10252179.87391006
2022-05-09 20:30:00,NASDAQ:ORLY,40.25268679,40.96735382,40.01002,40.67135367,13089533.45523327
2022-05-10 20:30:00,NASDAQ:ORLY,41.49002074,41.86602093,40.28468681,40.78735373,12641678.67916066
2022-05-11 20:30:00,NASDAQ:ORLY,40.54068694,41.32068733,40.25202013,40.50202025,12153203.92339804
2022-05-12 20:30:00,NASDAQ:ORLY,40.42268688,41.87868761,40.42268688,41.48935408,11563614.21819289
2022-05-13 20:30:00,NASDAQ:ORLY,41.30068732,42.87535477,41.26735397,42.37468785,8919220.54038973
2022-05-16 20:30:00,NASDAQ:ORLY,42.29002115,42.93102147,41.98002099,42.58868796,8491735.75413212
2022-05-17 20:30:00,NASDAQ:ORLY,43.26602163,43.48668841,42.40668787,43.22268828,8005060.9974695
2022-05-18 20:30:00,NASDAQ:ORLY,42.48802124,42.56735462,39.50335308,39.99135333,14455807.77209611
2022-05-19 20:30:00,NASDAQ:ORLY,39.84068659,40.65535366,39.09001955,40.10202005,12083153.95842302
2022-05-20 20:30:00,NASDAQ:ORLY,40.15135341,40.17402009,37.52668543,38.17135242,22702953.64852318
2022-05-23 20:30:00,NASDAQ:ORLY,38.70468602,38.88134611,37.84468559,38.60735264,13136888.43155579
2022-05-24 20:30:00,NASDAQ:ORLY,39.03535285,40.77402039,38.54068594,40.54535361,11533584.23320788
2022-05-25 20:30:00,NASDAQ:ORLY,40.54468694,41.27202064,40.2666868,41.05268719,10351794.82410259
2022-05-26 20:30:00,NASDAQ:ORLY,41.333354,42.84802142,41.17468725,42.61002131,7883876.05806197
2022-05-27 20:30:00,NASDAQ:ORLY,42.60135463,43.325355,42.60135463,43.15602158,7702781.14860943
2022-05-31 20:30:00,NASDAQ:ORLY,42.75135471,43.15735491,42.27735447,42.47802124,9889480.05525997
2022-06-01 20:30:00,NASDAQ:ORLY,42.666688,42.7333547,41.5980208,41.64068749,8174170.91291454
2022-06-02 20:30:00,NASDAQ:ORLY,41.65802083,42.29868782,40.90668712,42.2746878,7532201.23389938
2022-06-03 20:30:00,NASDAQ:ORLY,42.11735439,42.51535459,40.83335375,42.10735439,5262177.36891132
2022-06-06 20:30:00,NASDAQ:ORLY,42.29802115,42.63735465,41.9353543,42.52002126,4719807.64009618
2022-06-07 20:30:00,NASDAQ:ORLY,42.15802108,42.4666879,41.7353542,42.32268783,4960572.51971374
2022-06-08 20:30:00,NASDAQ:ORLY,42.3353545,42.4000212,41.6060208,41.65535416,6089741.95512902
2022-06-09 20:30:00,NASDAQ:ORLY,41.333354,42.23835445,41.24068729,41.27535397,8189995.90500205
2022-06-10 20:30:00,NASDAQ:ORLY,40.83468708,41.01018717,40.36468685,40.49602025,7882571.05871447
2022-06-13 20:30:00,NASDAQ:ORLY,39.7273532,40.30668682,39.333353,39.61801981,11266134.36693282
2022-06-14 20:30:00,NASDAQ:ORLY,39.92468663,40.5313536,39.58535313,39.77935322,8221750.88912456
2022-06-15 20:30:00,NASDAQ:ORLY,40.47868691,40.47868691,39.58801979,39.93401997,7299071.35046433
2022-06-16 20:30:00,NASDAQ:ORLY,39.45201973,39.53868644,38.66735267,39.0000195,9601360.1993199
