datetime,symbol,open,high,low,close,volume
2022-01-11 09:00:00,SET:CPALL,58.25,58.75,58.0,58.25,14467600.0
2022-01-12 09:00:00,SET:CPALL,58.5,59.0,58.0,58.5,24239900.0
2022-01-13 09:00:00,SET:CPALL,58.25,58.5,58.0,58.25,13720200.0
2022-01-14 09:00:00,SET:CPALL,58.25,58.5,58.0,58.0,14834600.0
2022-01-17 09:00:00,SET:CPALL,58.25,58.75,58.0,58.5,19082800.0
2022-01-18 09:00:00,SET:CPALL,58.75,59.0,58.0,58.0,15616500.0
2022-01-19 09:00:00,SET:CPALL,58.0,58.25,57.75,58.0,10358400.0
2022-01-20 09:00:00,SET:CPALL,58.0,58.75,57.75,58.25,18962900.0
2022-01-21 09:00:00,SET:CPALL,58.0,58.75,58.0,58.75,15067800.0
2022-01-24 09:00:00,SET:CPALL,58.75,59.5,58.5,59.0,27253500.0
2022-01-25 09:00:00,SET:CPALL,58.75,59.25,58.5,59.25,22230700.0
2022-01-26 09:00:00,SET:CPALL,59.5,59.75,59.0,59.75,17896400.0
2022-01-27 09:00:00,SET:CPALL,59.5,59.75,58.75,59.0,38282500.0
2022-01-28 09:00:00,SET:CPALL,59.25,62.0,59.0,61.5,73104200.0
2022-01-31 09:00:00,SET:CPALL,62.0,62.75,61.75,62.75,36676500.0
2022-02-01 09:00:00,SET:CPALL,63.0,63.0,62.0,62.5,17901400.0
2022-02-02 09:00:00,SET:CPALL,63.0,63.75,62.5,62.75,26635500.0
2022-02-03 09:00:00,SET:CPALL,62.5,63.5,62.5,63.5,17685600.0
2022-02-04 09:00:00,SET:CPALL,63.25,63.5,62.75,62.75,21659000.0
2022-02-07 09:00:00,SET:CPALL,62.5,63.5,62.5,63.25,19505400.0
2022-02-08 09:00:00,SET:CPALL,63.0,63.25,62.25,63.0,31097400.0
2022-02-09 09:00:00,SET:CPALL,63.5,64.5,62.75,64.5,43689000.0
2022-02-10 09:00:00,SET:CPALL,64.5,64.5,63.5,64.5,24681100.0
2022-02-11 09:00:00,SET:CPALL,64.0,64.25,63.5,64.25,25508800.0
