datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:TXN,169.73,170.97,167.14,170.82,4830065.0
2022-02-28 21:30:00,NASDAQ:TXN,168.63,170.54,166.99,169.99,5656824.0
2022-03-01 21:30:00,NASDAQ:TXN,169.36,170.005,164.37,167.29,6049736.0
2022-03-02 21:30:00,NASDAQ:TXN,168.49,171.505,167.84,170.1,5304114.0
2022-03-03 21:30:00,NASDAQ:TXN,171.72,172.75,169.31,171.0,5154240.0
2022-03-04 21:30:00,NASDAQ:TXN,169.48,171.76,168.14,169.98,6804786.0
2022-03-07 21:30:00,NASDAQ:TXN,170.86,170.97,164.76,164.89,7064847.0
2022-03-08 21:30:00,NASDAQ:TXN,164.83,172.7,162.39,167.34,7486503.0
2022-03-09 21:30:00,NASDAQ:TXN,172.6,173.99,169.435,172.46,6047344.0
2022-03-10 21:30:00,NASDAQ:TXN,169.48,173.42,168.59,172.75,6079155.0
2022-03-11 21:30:00,NASDAQ:TXN,173.9,175.43,169.94,170.36,4869906.0
2022-03-14 20:30:00,NASDAQ:TXN,169.96,171.65,166.09,166.72,4863167.0
2022-03-15 20:30:00,NASDAQ:TXN,168.58,172.64,167.885,172.32,5138676.0
2022-03-16 20:30:00,NASDAQ:TXN,173.76,176.47,171.43,176.33,5660414.0
2022-03-17 20:30:00,NASDAQ:TXN,175.84,178.48,175.24,178.47,4930846.0
2022-03-18 20:30:00,NASDAQ:TXN,178.2,180.35,175.7375,180.1,9031479.0
2022-03-21 20:30:00,NASDAQ:TXN,179.29,181.21,177.725,180.46,5030585.0
2022-03-22 20:30:00,NASDAQ:TXN,180.875,182.74,180.0,182.35,3802974.0
2022-03-23 20:30:00,NASDAQ:TXN,182.0,183.0,179.03,179.08,4821128.0
2022-03-24 20:30:00,NASDAQ:TXN,180.34,184.33,179.63,184.21,4169424.0
2022-03-25 20:30:00,NASDAQ:TXN,184.67,186.2,183.2,184.9,3738761.0
2022-03-28 20:30:00,NASDAQ:TXN,183.16,185.79,182.01,185.68,3117048.0
2022-03-29 20:30:00,NASDAQ:TXN,187.97,191.34,187.29,191.01,5835722.0
2022-03-30 20:30:00,NASDAQ:TXN,190.0,190.9,186.71,187.45,3865719.0
2022-03-31 20:30:00,NASDAQ:TXN,188.13,188.62,183.18,183.48,7170698.0
2022-04-01 20:30:00,NASDAQ:TXN,184.43,184.875,179.75,182.08,4631765.0
2022-04-04 20:30:00,NASDAQ:TXN,181.55,183.35,180.565,182.71,4644903.0
2022-04-05 20:30:00,NASDAQ:TXN,181.63,181.85,176.37,177.18,6956458.0
2022-04-06 20:30:00,NASDAQ:TXN,175.0,179.61,174.82,177.25,6933138.0
2022-04-07 20:30:00,NASDAQ:TXN,176.25,178.93,175.3,177.6,4178547.0
2022-04-08 20:30:00,NASDAQ:TXN,177.19,177.3,173.83,174.11,4504564.0
2022-04-11 20:30:00,NASDAQ:TXN,172.77,174.44,171.78,171.94,4347851.0
2022-04-12 20:30:00,NASDAQ:TXN,175.415,176.37,172.39,173.0,4550879.0
2022-04-13 20:30:00,NASDAQ:TXN,173.31,175.49,172.41,175.11,5229054.0
2022-04-14 20:30:00,NASDAQ:TXN,174.905,176.11,173.53,173.66,4578456.0
2022-04-18 20:30:00,NASDAQ:TXN,173.0,177.58,173.0,176.56,3564025.0
2022-04-19 20:30:00,NASDAQ:TXN,175.41,179.3397,175.23,179.06,4671970.0
2022-04-20 20:30:00,NASDAQ:TXN,181.595,183.66,179.0801,179.42,4553809.0
2022-04-21 20:30:00,NASDAQ:TXN,181.36,183.24,176.77,177.23,4734969.0
2022-04-22 20:30:00,NASDAQ:TXN,177.31,177.63,172.925,173.31,6355869.0
2022-04-25 20:30:00,NASDAQ:TXN,173.06,175.17,171.67,173.91,8737621.0
2022-04-26 20:30:00,NASDAQ:TXN,171.43,172.49,168.37,168.44,9591653.0
2022-04-27 20:30:00,NASDAQ:TXN,160.55,171.92,160.5,169.39,12570425.0
2022-04-28 20:30:00,NASDAQ:TXN,170.06,176.88,169.99,175.85,8233639.0
2022-04-29 20:30:00,NASDAQ:TXN,174.04,176.03,169.93,170.25,6698576.0
2022-05-02 20:30:00,NASDAQ:TXN,170.55,174.12,168.08,174.0,5851582.0
2022-05-03 20:30:00,NASDAQ:TXN,173.88,174.79,172.0,172.54,5438583.0
2022-05-04 20:30:00,NASDAQ:TXN,173.18,176.87,167.33,176.23,10311495.0
2022-05-05 20:30:00,NASDAQ:TXN,174.4,174.98,168.65,170.28,7740442.0
2022-05-06 20:30:00,NASDAQ:TXN,167.84,170.08,165.74,167.45,5724984.0
2022-05-09 20:30:00,NASDAQ:TXN,166.11,168.455,164.1,164.94,7929929.0
