datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:ADP,201.03,204.54,199.82,204.36,1336364.0
2022-02-28 21:30:00,NASDAQ:ADP,203.43,204.87,201.19,204.44,2234561.0
2022-03-01 21:30:00,NASDAQ:ADP,203.54,204.55,201.15,202.31,1503225.0
2022-03-02 21:30:00,NASDAQ:ADP,202.95,207.325,202.22,206.29,1674593.0
2022-03-03 21:30:00,NASDAQ:ADP,208.86,209.61,203.97,204.7,2192173.0
2022-03-04 21:30:00,NASDAQ:ADP,203.57,208.61,202.62,208.46,1492278.0
2022-03-07 21:30:00,NASDAQ:ADP,207.72,211.8,206.47,208.39,2535505.0
2022-03-08 21:30:00,NASDAQ:ADP,207.84,213.06,204.94,205.38,2326317.0
2022-03-09 21:30:00,NASDAQ:ADP,210.33,211.135,206.07,209.7,1791687.0
2022-03-10 21:30:00,NASDAQ:ADP,206.51,210.115,205.01,209.43,2399303.0
2022-03-11 21:30:00,NASDAQ:ADP,210.63,212.35,206.7,207.27,1664796.0
2022-03-14 20:30:00,NASDAQ:ADP,207.57,209.72,206.21,207.0,2064122.0
2022-03-15 20:30:00,NASDAQ:ADP,210.0,212.88,208.62,212.31,2220162.0
2022-03-16 20:30:00,NASDAQ:ADP,212.99,214.555,207.86,212.46,2086317.0
2022-03-17 20:30:00,NASDAQ:ADP,211.72,214.0,211.35,213.92,1453740.0
2022-03-18 20:30:00,NASDAQ:ADP,213.92,217.47,212.23,214.69,6168463.0
2022-03-21 20:30:00,NASDAQ:ADP,214.25,215.28,210.36,212.53,2064541.0
2022-03-22 20:30:00,NASDAQ:ADP,212.66,215.55,211.37,215.21,1893906.0
2022-03-23 20:30:00,NASDAQ:ADP,215.78,215.79,212.47,212.57,1120308.0
2022-03-24 20:30:00,NASDAQ:ADP,213.84,217.09,212.71,216.95,1153279.0
2022-03-25 20:30:00,NASDAQ:ADP,217.71,219.07,216.525,219.04,1249810.0
2022-03-28 20:30:00,NASDAQ:ADP,219.09,220.67,218.12,220.65,1202835.0
2022-03-29 20:30:00,NASDAQ:ADP,222.86,225.44,222.0,224.95,1560890.0
2022-03-30 20:30:00,NASDAQ:ADP,223.68,228.52,222.6429,227.76,1628811.0
2022-03-31 20:30:00,NASDAQ:ADP,229.18,232.07,227.53,227.54,3306788.0
2022-04-01 20:30:00,NASDAQ:ADP,228.27,233.9,227.087,233.5,1934854.0
2022-04-04 20:30:00,NASDAQ:ADP,233.76,236.13,233.37,235.18,1962681.0
2022-04-05 20:30:00,NASDAQ:ADP,234.93,240.634,234.55,238.0,2519333.0
2022-04-06 20:30:00,NASDAQ:ADP,235.69,239.05,235.38,237.79,2308609.0
2022-04-07 20:30:00,NASDAQ:ADP,236.58,239.56,236.55,238.5,2141694.0
2022-04-08 20:30:00,NASDAQ:ADP,238.38,239.68,236.77,237.71,1469298.0
2022-04-11 20:30:00,NASDAQ:ADP,237.73,238.72,230.575,230.96,2087420.0
2022-04-12 20:30:00,NASDAQ:ADP,234.26,234.9299,230.6,231.06,1703597.0
2022-04-13 20:30:00,NASDAQ:ADP,231.85,234.17,231.775,233.74,1566209.0
2022-04-14 20:30:00,NASDAQ:ADP,233.74,234.67,228.62,229.2,2213560.0
2022-04-18 20:30:00,NASDAQ:ADP,228.0,229.78,225.3,227.2,2252958.0
2022-04-19 20:30:00,NASDAQ:ADP,227.2,230.46,225.39,229.6,2263426.0
2022-04-20 20:30:00,NASDAQ:ADP,231.77,233.12,231.0898,232.62,1545703.0
2022-04-21 20:30:00,NASDAQ:ADP,233.37,235.25,229.57,230.18,1343078.0
2022-04-22 20:30:00,NASDAQ:ADP,230.59,232.2,223.3,223.52,1622347.0
2022-04-25 20:30:00,NASDAQ:ADP,223.17,227.41,221.71,227.06,1810292.0
2022-04-26 20:30:00,NASDAQ:ADP,224.64,227.22,222.17,222.28,2175552.0
2022-04-27 20:30:00,NASDAQ:ADP,225.0,232.78,223.48,228.0,2292312.0
2022-04-28 20:30:00,NASDAQ:ADP,229.22,231.69,227.579,229.68,2249633.0
2022-04-29 20:30:00,NASDAQ:ADP,228.68,229.16,217.48,218.18,2621358.0
2022-05-02 20:30:00,NASDAQ:ADP,219.79,222.035,215.13,219.32,2283222.0
2022-05-03 20:30:00,NASDAQ:ADP,219.97,222.95,219.125,221.54,1957430.0
2022-05-04 20:30:00,NASDAQ:ADP,221.82,229.415,220.31,228.88,1631553.0
