datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:PEP,164.42,168.46,164.26,168.38,6535637.0
2022-02-28 21:30:00,NASDAQ:PEP,164.04,165.21,161.405,163.74,7676988.0
2022-03-01 21:30:00,NASDAQ:PEP,163.07,164.4,161.3,162.27,5108127.0
2022-03-02 21:30:00,NASDAQ:PEP,162.98,165.82,162.49,164.52,5452091.0
2022-03-03 21:30:00,NASDAQ:PEP,163.97,165.19,162.8,163.27,5352221.0
2022-03-04 21:30:00,NASDAQ:PEP,162.0,166.5,160.92,165.75,6341095.0
2022-03-07 21:30:00,NASDAQ:PEP,164.07,165.15,162.13,162.45,6319483.0
2022-03-08 21:30:00,NASDAQ:PEP,162.38,163.97,157.69,157.87,6163724.0
2022-03-09 21:30:00,NASDAQ:PEP,159.81,160.06,156.4,157.4,5764927.0
2022-03-10 21:30:00,NASDAQ:PEP,155.79,156.25,153.37,154.51,6103671.0
2022-03-11 21:30:00,NASDAQ:PEP,155.45,156.885,153.48,153.73,4762675.0
2022-03-14 20:30:00,NASDAQ:PEP,155.15,157.8,154.5,155.89,6075566.0
2022-03-15 20:30:00,NASDAQ:PEP,157.32,159.5,156.83,159.0,6203356.0
2022-03-16 20:30:00,NASDAQ:PEP,158.41,159.99,157.04,159.7,6299191.0
2022-03-17 20:30:00,NASDAQ:PEP,159.83,161.63,159.3,160.94,3587628.0
2022-03-18 20:30:00,NASDAQ:PEP,161.38,162.93,160.06,162.79,12123178.0
2022-03-21 20:30:00,NASDAQ:PEP,162.27,163.81,161.075,162.56,5122570.0
2022-03-22 20:30:00,NASDAQ:PEP,162.84,164.77,162.23,164.34,5779187.0
2022-03-23 20:30:00,NASDAQ:PEP,164.248,165.275,162.63,163.48,4533800.0
2022-03-24 20:30:00,NASDAQ:PEP,164.06,164.73,163.27,164.47,3160320.0
2022-03-25 20:30:00,NASDAQ:PEP,164.43,165.9,164.43,165.24,4147791.0
2022-03-28 20:30:00,NASDAQ:PEP,165.1,165.77,163.71,165.73,4308007.0
2022-03-29 20:30:00,NASDAQ:PEP,167.29,168.58,166.37,168.19,4440480.0
2022-03-30 20:30:00,NASDAQ:PEP,168.1,168.24,166.115,167.96,3871556.0
2022-03-31 20:30:00,NASDAQ:PEP,168.37,169.3,167.27,167.38,6076177.0
2022-04-01 20:30:00,NASDAQ:PEP,167.89,169.93,167.37,169.76,3239641.0
2022-04-04 20:30:00,NASDAQ:PEP,169.11,169.39,167.45,169.32,3759985.0
2022-04-05 20:30:00,NASDAQ:PEP,168.32,171.38,168.32,169.5,4480879.0
2022-04-06 20:30:00,NASDAQ:PEP,169.92,172.7,169.485,172.39,4294868.0
2022-04-07 20:30:00,NASDAQ:PEP,172.03,173.28,170.78,172.55,5041686.0
2022-04-08 20:30:00,NASDAQ:PEP,172.99,173.69,171.59,173.13,3883183.0
2022-04-11 20:30:00,NASDAQ:PEP,173.61,174.97,172.32,172.6,3825328.0
2022-04-12 20:30:00,NASDAQ:PEP,173.78,174.65,172.63,173.3,3924333.0
2022-04-13 20:30:00,NASDAQ:PEP,173.58,173.82,171.73,173.0,4394054.0
2022-04-14 20:30:00,NASDAQ:PEP,173.48,174.26,171.76,171.9,4834298.0
2022-04-18 20:30:00,NASDAQ:PEP,171.22,172.31,169.96,170.42,3086009.0
2022-04-19 20:30:00,NASDAQ:PEP,169.84,173.165,169.84,172.9,3641992.0
2022-04-20 20:30:00,NASDAQ:PEP,173.72,175.97,173.72,175.47,4197764.0
2022-04-21 20:30:00,NASDAQ:PEP,175.76,177.24,174.65,174.84,3701297.0
2022-04-22 20:30:00,NASDAQ:PEP,174.99,175.27,171.94,172.15,5864027.0
