datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:FTNT,63.392,65.112,62.0,64.994,6182400.0
2022-02-28 21:30:00,NASDAQ:FTNT,64.51,69.09,64.304,68.904,12006690.0
2022-03-01 21:30:00,NASDAQ:FTNT,69.21,70.303,66.844,67.566,8147850.0
2022-03-02 21:30:00,NASDAQ:FTNT,67.93,69.374,66.474,68.962,5867980.0
2022-03-03 21:30:00,NASDAQ:FTNT,69.226,69.658,66.30798,67.27,5678200.0
2022-03-04 21:30:00,NASDAQ:FTNT,67.256,67.81,65.292,67.092,6077700.0
2022-03-07 21:30:00,NASDAQ:FTNT,66.744,67.592,58.168,58.274,12903075.0
2022-03-08 21:30:00,NASDAQ:FTNT,56.914,57.3,54.5,55.366,10565850.0
2022-03-09 21:30:00,NASDAQ:FTNT,57.022,57.86,54.806,57.486,10994280.0
2022-03-10 21:30:00,NASDAQ:FTNT,56.86,57.946,55.512,57.352,7338330.0
2022-03-11 21:30:00,NASDAQ:FTNT,58.412,58.412,55.704,55.826,6845260.0
2022-03-14 20:30:00,NASDAQ:FTNT,55.266,56.422,53.055,55.088,9982945.0
2022-03-15 20:30:00,NASDAQ:FTNT,55.69,56.796,54.752,56.664,6130670.0
2022-03-16 20:30:00,NASDAQ:FTNT,56.77,59.565,56.34,59.508,9152330.0
2022-03-17 20:30:00,NASDAQ:FTNT,58.742,60.708,57.84,60.696,8120135.0
2022-03-18 20:30:00,NASDAQ:FTNT,60.598,64.232,60.06,63.994,13095775.0
2022-03-21 20:30:00,NASDAQ:FTNT,63.068,63.772,61.16204,62.906,7951560.0
2022-03-22 20:30:00,NASDAQ:FTNT,62.644,65.356,62.399,65.138,6457570.0
2022-03-23 20:30:00,NASDAQ:FTNT,64.75,65.91,63.634,64.286,3931545.0
2022-03-24 20:30:00,NASDAQ:FTNT,64.504,67.27,63.66598,67.142,4998325.0
2022-03-25 20:30:00,NASDAQ:FTNT,66.6,67.23,64.406,66.546,4292860.0
2022-03-28 20:30:00,NASDAQ:FTNT,66.6,68.246,65.922,67.706,3873110.0
2022-03-29 20:30:00,NASDAQ:FTNT,68.912,69.718,67.272,69.496,6421115.0
2022-03-30 20:30:00,NASDAQ:FTNT,69.0,70.16,68.002,68.386,3578185.0
2022-03-31 20:30:00,NASDAQ:FTNT,68.252,70.596,68.252,68.348,6092880.0
2022-04-01 20:30:00,NASDAQ:FTNT,68.202,69.02,67.204,67.802,3622410.0
2022-04-04 20:30:00,NASDAQ:FTNT,68.496,69.52598,68.069,69.338,3358220.0
2022-04-05 20:30:00,NASDAQ:FTNT,69.248,69.396,67.729,68.378,4342065.0
2022-04-06 20:30:00,NASDAQ:FTNT,67.062,67.558,65.704,66.414,4918560.0
2022-04-07 20:30:00,NASDAQ:FTNT,66.254,68.903,66.254,67.624,5228555.0
2022-04-08 20:30:00,NASDAQ:FTNT,67.024,68.34118,66.78,67.166,3617435.0
2022-04-11 20:30:00,NASDAQ:FTNT,66.138,66.768,64.93,65.614,4485120.0
2022-04-12 20:30:00,NASDAQ:FTNT,67.062,68.344,65.49,66.02,3894155.0
2022-04-13 20:30:00,NASDAQ:FTNT,66.398,68.54,66.104,68.172,3954630.0
2022-04-14 20:30:00,NASDAQ:FTNT,68.57,68.678,66.209,66.352,3644860.0
2022-04-18 20:30:00,NASDAQ:FTNT,65.886,66.844,64.65,66.084,3188090.0
2022-04-19 20:30:00,NASDAQ:FTNT,65.874,67.23118,65.092,67.038,3804865.0
2022-04-20 20:30:00,NASDAQ:FTNT,67.6,69.73,67.34646,68.116,5339215.0
2022-04-21 20:30:00,NASDAQ:FTNT,68.916,71.516,64.086,64.252,6070815.0
2022-04-22 20:30:00,NASDAQ:FTNT,64.18,64.768,60.728,60.858,5262165.0
2022-04-25 20:30:00,NASDAQ:FTNT,60.426,64.861,60.202,64.698,6626225.0
2022-04-26 20:30:00,NASDAQ:FTNT,63.866,64.288,61.288,61.3,4976670.0
2022-04-27 20:30:00,NASDAQ:FTNT,61.316,63.148,59.928,60.064,5186930.0
2022-04-28 20:30:00,NASDAQ:FTNT,60.848,62.378,59.334,61.73,5972030.0
2022-04-29 20:30:00,NASDAQ:FTNT,61.244,61.976,57.528,57.802,6013515.0
