datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:ASML,656.91,667.14,650.0,667.12,1295521.0
2022-02-28 21:30:00,NASDAQ:ASML,647.65,672.57,647.65,666.51,1979009.0
2022-03-01 21:30:00,NASDAQ:ASML,660.21,665.0958,627.58,634.21,1097339.0
2022-03-02 21:30:00,NASDAQ:ASML,642.59,658.4153,638.1,655.37,1035669.0
2022-03-03 21:30:00,NASDAQ:ASML,652.02,653.7,627.19,630.79,1020212.0
2022-03-04 21:30:00,NASDAQ:ASML,603.703,609.42,581.625,594.32,2025752.0
2022-03-07 21:30:00,NASDAQ:ASML,617.39,620.61,573.75,574.34,1607234.0
2022-03-08 21:30:00,NASDAQ:ASML,574.08,593.48,558.77,573.04,1441787.0
2022-03-09 21:30:00,NASDAQ:ASML,609.15,627.0,595.0,621.34,1593366.0
2022-03-10 21:30:00,NASDAQ:ASML,599.54,608.55,596.1776,600.07,735546.0
2022-03-11 21:30:00,NASDAQ:ASML,614.0,615.0,584.88,585.85,818991.0
2022-03-14 20:30:00,NASDAQ:ASML,599.55,601.5,577.31,577.55,1621681.0
2022-03-15 20:30:00,NASDAQ:ASML,591.92,598.19,583.86,596.7,1542638.0
2022-03-16 20:30:00,NASDAQ:ASML,621.44,651.0,617.15,650.63,1815184.0
2022-03-17 20:30:00,NASDAQ:ASML,643.13,656.4,639.47,654.1,854884.0
2022-03-18 20:30:00,NASDAQ:ASML,649.24,683.4,647.4,679.86,1689844.0
2022-03-21 20:30:00,NASDAQ:ASML,678.22,683.39,669.0,682.91,1293040.0
2022-03-22 20:30:00,NASDAQ:ASML,688.0,698.1,685.3,688.74,1111198.0
2022-03-23 20:30:00,NASDAQ:ASML,668.8,679.374,663.605,665.36,999050.0
2022-03-24 20:30:00,NASDAQ:ASML,666.2,690.55,663.2,690.54,1176673.0
2022-03-25 20:30:00,NASDAQ:ASML,690.46,690.75,672.3,687.36,775354.0
2022-03-28 20:30:00,NASDAQ:ASML,680.11,695.0,676.0,694.83,687308.0
2022-03-29 20:30:00,NASDAQ:ASML,710.0,714.62,697.67,709.14,1076191.0
2022-03-30 20:30:00,NASDAQ:ASML,700.0,702.75,680.115,684.56,1031932.0
2022-03-31 20:30:00,NASDAQ:ASML,684.49,689.1,667.5,667.93,780922.0
2022-04-01 20:30:00,NASDAQ:ASML,675.29,677.185,661.825,667.73,739406.0
2022-04-04 20:30:00,NASDAQ:ASML,672.49,681.54,669.99,680.83,731410.0
2022-04-05 20:30:00,NASDAQ:ASML,674.02,675.15,645.7852,646.46,1251498.0
2022-04-06 20:30:00,NASDAQ:ASML,626.09,639.31,617.4,628.51,1110652.0
2022-04-07 20:30:00,NASDAQ:ASML,624.53,632.1,612.78,625.3,713506.0
2022-04-08 20:30:00,NASDAQ:ASML,621.42,622.41,610.0,610.93,840958.0
2022-04-11 20:30:00,NASDAQ:ASML,607.04,610.63,597.13,597.74,859587.0
2022-04-12 20:30:00,NASDAQ:ASML,613.07,622.5,592.0,594.0,1067881.0
2022-04-13 20:30:00,NASDAQ:ASML,601.41,617.21,596.42,612.76,934257.0
2022-04-14 20:30:00,NASDAQ:ASML,614.52,616.51,596.0,597.87,814154.0
2022-04-18 20:30:00,NASDAQ:ASML,597.05,613.86,595.77,605.58,576951.0
2022-04-19 20:30:00,NASDAQ:ASML,597.53,619.115,596.0,617.15,1230779.0
2022-04-20 20:30:00,NASDAQ:ASML,650.76,652.55,628.99,633.91,1857880.0
2022-04-21 20:30:00,NASDAQ:ASML,645.06,648.81,617.74,619.98,940668.0
2022-04-22 20:30:00,NASDAQ:ASML,615.08,620.865,607.47,607.61,1093400.0
2022-04-25 20:30:00,NASDAQ:ASML,592.73,600.39,583.67,599.82,2074708.0
2022-04-26 20:30:00,NASDAQ:ASML,585.15,587.48,559.9,560.43,1803116.0
