datetime,symbol,open,high,low,close,volume
2006-03-31 21:30:00,NASDAQ:BIIB,43.273325,43.650976,42.960151,43.383866,2360709.0
2006-04-03 20:30:00,NASDAQ:BIIB,43.475967,43.982573,42.68382,42.68382,3741842.0
2006-04-04 20:30:00,NASDAQ:BIIB,42.77593,42.840398,41.956151,42.444334,3767399.0
2006-04-05 20:30:00,NASDAQ:BIIB,42.278527,42.4996,41.41271,41.781141,3416037.0
2006-04-06 20:30:00,NASDAQ:BIIB,41.725875,41.919297,40.841618,41.449545,3101607.0
2006-04-07 20:30:00,NASDAQ:BIIB,41.707453,42.333811,40.712664,40.869251,3442373.0
2006-04-10 20:30:00,NASDAQ:BIIB,40.906095,41.642985,40.804774,41.21927,4204810.0
2006-04-11 20:30:00,NASDAQ:BIIB,41.458747,41.873261,40.381068,40.813985,4055875.0
2006-04-12 20:30:00,NASDAQ:BIIB,40.528444,41.744307,40.528444,41.274536,3452063.0
2006-04-13 20:30:00,NASDAQ:BIIB,41.191637,42.094316,40.998196,41.48638,2452735.0
2006-04-17 20:30:00,NASDAQ:BIIB,41.329802,42.03905,40.749517,41.449545,2617803.0
2006-04-18 20:30:00,NASDAQ:BIIB,41.550866,42.370646,41.081114,42.241692,2664800.0
2006-04-19 20:30:00,NASDAQ:BIIB,42.168004,42.241692,40.850839,41.900894,3852722.0
2006-04-20 20:30:00,NASDAQ:BIIB,41.670618,41.725875,40.988995,41.292958,3515599.0
2006-04-21 20:30:00,NASDAQ:BIIB,41.449545,41.670618,40.703453,40.786352,2996774.0
2006-04-24 20:30:00,NASDAQ:BIIB,40.703453,41.431123,40.703453,41.21927,3341067.0
2006-04-25 20:30:00,NASDAQ:BIIB,41.320591,41.329802,40.417912,40.602132,2809260.0
2006-04-26 20:30:00,NASDAQ:BIIB,40.491609,41.071894,39.165215,40.59293,6030995.0
2006-04-27 20:30:00,NASDAQ:BIIB,40.344224,41.725875,40.113949,41.41271,4956365.0
2006-04-28 20:30:00,NASDAQ:BIIB,41.785756,42.22327,41.237692,41.311389,3524244.0
2006-05-01 20:30:00,NASDAQ:BIIB,41.274536,42.287747,41.164004,41.845609,4137074.0
2006-05-02 20:30:00,NASDAQ:BIIB,41.873261,42.508802,41.164004,42.278527,4212923.0
2006-05-03 20:30:00,NASDAQ:BIIB,42.135765,43.208848,42.002215,42.453545,4262475.0
2006-05-04 20:30:00,NASDAQ:BIIB,42.462765,43.245692,42.361444,43.089105,2045039.0
2006-05-05 20:30:00,NASDAQ:BIIB,43.328582,43.733875,42.554866,43.218059,2901539.0
2006-05-08 20:30:00,NASDAQ:BIIB,43.383866,43.383866,42.416701,42.518022,3124371.0
2006-05-09 20:30:00,NASDAQ:BIIB,42.619343,43.365435,42.4996,43.310169,2614108.0
2006-05-10 20:30:00,NASDAQ:BIIB,43.300949,43.973371,43.015417,43.172004,4219171.0
2006-05-11 20:30:00,NASDAQ:BIIB,43.199628,43.522022,42.711453,42.987784,3441238.0
2006-05-12 20:30:00,NASDAQ:BIIB,42.739077,42.812774,41.790352,42.333811,3728229.0
2006-05-15 20:30:00,NASDAQ:BIIB,42.03905,43.466756,41.836407,43.420701,4785641.0
2006-05-16 20:30:00,NASDAQ:BIIB,43.208848,43.641765,42.76671,43.245692,4735331.0
2006-05-17 20:30:00,NASDAQ:BIIB,42.996985,43.448334,41.827196,42.287747,3905433.0
2006-05-18 20:30:00,NASDAQ:BIIB,42.089719,42.941729,41.744307,41.77194,2935914.0
2006-05-19 20:30:00,NASDAQ:BIIB,41.762719,42.361444,41.145582,42.085105,3913653.0
2006-05-22 20:30:00,NASDAQ:BIIB,41.776536,42.518022,41.449545,41.4956,3498178.0
2006-05-23 20:30:00,NASDAQ:BIIB,41.693637,42.048251,40.758719,40.767921,2816678.0
2006-05-24 20:30:00,NASDAQ:BIIB,40.454756,41.992995,40.270536,41.836407,4130066.0
2006-05-25 20:30:00,NASDAQ:BIIB,41.606132,43.282545,41.357426,43.282545,4150963.0
2006-05-26 20:30:00,NASDAQ:BIIB,43.190426,43.632554,42.886463,43.291747,2852598.0
2006-05-30 20:30:00,NASDAQ:BIIB,42.941729,43.522022,41.698242,41.698242,3383282.0
2006-05-31 20:30:00,NASDAQ:BIIB,41.77194,42.95094,41.467967,42.95094,3803686.0
2006-06-01 20:30:00,NASDAQ:BIIB,43.208848,44.32338,43.024637,44.32338,4820827.0
2006-06-02 20:30:00,NASDAQ:BIIB,44.530628,44.931307,43.383866,43.945738,3596263.0
2006-06-05 20:30:00,NASDAQ:BIIB,43.747692,45.106316,41.661398,41.808774,8063465.0
2006-06-06 20:30:00,NASDAQ:BIIB,41.94693,42.619343,41.532444,42.527233,4048955.0
2006-06-07 20:30:00,NASDAQ:BIIB,42.518022,43.908885,42.195637,43.04305,4376794.0
2006-06-08 20:30:00,NASDAQ:BIIB,42.674609,43.31938,41.983784,42.702242,4078937.0
2006-06-09 20:30:00,NASDAQ:BIIB,42.536435,43.245692,42.048251,42.370646,2233329.0
2006-06-12 20:30:00,NASDAQ:BIIB,42.287747,43.033839,41.983784,42.066683,1770870.0
2006-06-13 20:30:00,NASDAQ:BIIB,41.983784,42.693041,41.431123,41.817976,3501380.0
2006-06-14 20:30:00,NASDAQ:BIIB,41.762719,43.181215,41.744307,42.996985,4162743.0
2006-06-15 20:30:00,NASDAQ:BIIB,43.13516,43.752298,42.527233,43.199628,4726535.0
2006-06-16 20:30:00,NASDAQ:BIIB,43.006206,43.227261,42.352224,42.619343,3976936.0
2006-06-19 20:30:00,NASDAQ:BIIB,42.646976,42.757508,41.550866,41.716655,2358538.0
2006-06-20 20:30:00,NASDAQ:BIIB,41.910096,42.131169,41.21927,41.477178,2032954.0
