datetime,symbol,open,high,low,close,volume
2002-10-16 09:00:00,SET:BYD,1.69422561,1.77364162,1.6412816,1.69422561,125370406.23919478
2002-10-17 09:00:00,SET:BYD,1.72069761,1.77364162,1.6677536,1.74716962,108496903.65897088
2002-10-18 09:00:00,SET:BYD,1.78687762,1.8662971,1.77364162,1.81334963,155365561.90171692
2002-10-21 09:00:00,SET:BYD,1.82658563,1.8662971,1.80011363,1.83982163,62558276.78849874
2002-10-22 09:00:00,SET:BYD,1.8662971,1.89276911,1.81334963,1.82658563,69578452.26241134
2002-10-24 09:00:00,SET:BYD,1.83982163,1.8662971,1.78687762,1.80011363,44116341.51997694
2002-10-25 09:00:00,SET:BYD,1.78687762,1.83982163,1.77364162,1.81334963,49056604.9926978
2002-10-28 09:00:00,SET:BYD,1.81334963,1.8795331,1.81334963,1.8662971,91782058.63195626
2002-10-29 09:00:00,SET:BYD,1.8662971,1.8662971,1.80011363,1.80011363,42432314.56467126
2002-10-30 09:00:00,SET:BYD,1.81334963,1.82658563,1.78687762,1.81334963,20812715.60351411
2002-10-31 09:00:00,SET:BYD,1.81334963,1.82658563,1.72069761,1.76040562,26649765.88009258
2002-11-01 09:00:00,SET:BYD,1.76040562,1.80011363,1.74716962,1.74716962,15085214.86465749
2002-11-04 09:00:00,SET:BYD,1.77364162,1.78687762,1.73393361,1.76040562,9067598.85851278
2002-11-05 09:00:00,SET:BYD,1.76040562,1.76040562,1.70746161,1.70746161,10348184.13499695
2002-11-06 09:00:00,SET:BYD,1.73393361,1.73393361,1.70746161,1.70746161,8101304.88114802
2002-11-07 09:00:00,SET:BYD,1.70746161,1.82658563,1.69422561,1.82658563,54580119.92198163
2002-11-08 09:00:00,SET:BYD,1.80011363,1.81334963,1.73393361,1.76040562,70788774.41356358
2002-11-11 09:00:00,SET:BYD,1.73393361,1.74716962,1.69422561,1.70746161,14582801.20303638
2002-11-12 09:00:00,SET:BYD,1.69422561,1.70746161,1.6677536,1.69422561,11800269.48977464
2002-11-13 09:00:00,SET:BYD,1.70746161,1.70746161,1.68098961,1.68098961,4248971.49677327
2002-11-14 09:00:00,SET:BYD,1.72069761,1.82658563,1.72069761,1.80011363,66483894.22019224
2002-11-15 09:00:00,SET:BYD,1.85305763,1.93247711,1.83982163,1.90600511,166954288.94898334
2002-11-18 09:00:00,SET:BYD,1.91924111,2.03836513,1.90600511,2.02512913,150247753.62141666
2002-11-19 09:00:00,SET:BYD,2.01189313,2.05160113,1.93247711,1.93247711,103892086.59521396
2002-11-20 09:00:00,SET:BYD,1.97218512,1.99865712,1.91924111,1.94571312,76148343.01217707
2002-11-21 09:00:00,SET:BYD,1.98542112,2.05160113,1.98542112,2.02512913,112039478.5698626
2002-11-22 09:00:00,SET:BYD,2.09130914,2.09130914,2.02512913,2.03836513,87307187.37862858
2002-11-25 09:00:00,SET:BYD,2.05160113,2.07807314,2.02512913,2.05160113,47186723.53036474
2002-11-26 09:00:00,SET:BYD,2.05160113,2.05160113,1.99865712,2.02512913,34504777.6172911
2002-11-27 09:00:00,SET:BYD,2.01189313,2.15748915,2.01189313,2.14425315,109208591.90762591
2002-11-28 09:00:00,SET:BYD,2.18396115,2.19719716,2.11778114,2.13101715,65055984.89724585
2002-11-29 09:00:00,SET:BYD,2.13101715,2.14425315,2.09130914,2.13101715,34711784.34885069
2002-12-02 09:00:00,SET:BYD,2.10454514,2.14425315,2.09130914,2.14425315,15450126.08291386
2002-12-03 09:00:00,SET:BYD,2.14425315,2.14425315,2.02512913,2.05160113,36685170.61961966
2002-12-04 09:00:00,SET:BYD,2.03836513,2.06483713,2.02512913,2.05160113,23635292.56630286
2002-12-06 09:00:00,SET:BYD,2.03836513,2.05160113,1.98542112,1.99865712,26454089.76996773
2002-12-09 09:00:00,SET:BYD,2.01189313,2.02512913,1.98542112,1.98542112,7289132.74604386
2002-12-11 09:00:00,SET:BYD,1.99865712,2.03836513,1.97218512,2.02512913,13509225.54342411
2002-12-12 09:00:00,SET:BYD,2.02512913,2.05160113,1.93247711,1.94571312,15617090.45025874
2002-12-13 09:00:00,SET:BYD,1.89276911,1.91924111,1.85305763,1.8795331,19857755.13289639
2002-12-16 09:00:00,SET:BYD,1.8662971,1.90600511,1.85305763,1.89276911,3885572.18216646
2002-12-17 09:00:00,SET:BYD,1.93247711,1.94571312,1.82658563,1.83982163,7854252.90006144
2002-12-18 09:00:00,SET:BYD,1.83982163,1.85305763,1.78687762,1.82658563,6615977.8432663
2002-12-19 09:00:00,SET:BYD,1.80011363,1.8662971,1.80011363,1.83982163,9223988.55624771
2002-12-20 09:00:00,SET:BYD,1.81334963,1.83982163,1.78687762,1.80011363,7451567.17306469
2002-12-23 09:00:00,SET:BYD,1.81334963,1.83982163,1.73393361,1.73393361,5466850.28086097
2002-12-24 09:00:00,SET:BYD,1.73393361,1.74716962,1.6545176,1.6545176,11181508.49463332
2002-12-25 09:00:00,SET:BYD,1.6545176,1.70746161,1.6545176,1.69422561,2817285.30001531
