datetime,symbol,open,high,low,close,volume
2006-04-04 20:30:00,NASDAQ:NFLX,0.4007139,0.4021423,0.389428,0.391571,119867690.0
2006-04-05 20:30:00,NASDAQ:NFLX,0.3849996,0.4128566,0.3838568,0.4094282,148768900.0
2006-04-06 20:30:00,NASDAQ:NFLX,0.4082853,0.4088567,0.3992853,0.403571,64333770.0
2006-04-07 20:30:00,NASDAQ:NFLX,0.403571,0.4159996,0.3951425,0.3991425,49727269.99999999
2006-04-10 20:30:00,NASDAQ:NFLX,0.3985709,0.4088567,0.3965709,0.403571,51647450.0
2006-04-11 20:30:00,NASDAQ:NFLX,0.4057137,0.4088567,0.3977139,0.4074282,82514750.0
2006-04-12 20:30:00,NASDAQ:NFLX,0.409571,0.415571,0.4049997,0.4102853,68597750.0
2006-04-13 20:30:00,NASDAQ:NFLX,0.4082853,0.4179994,0.4078567,0.4169996,50757330.0
2006-04-17 20:30:00,NASDAQ:NFLX,0.4142853,0.4171424,0.4107139,0.4171424,53811920.0
2006-04-18 20:30:00,NASDAQ:NFLX,0.4179994,0.4267139,0.4127139,0.4257139,84691890.0
2006-04-19 20:30:00,NASDAQ:NFLX,0.4252853,0.453571,0.418571,0.4439996,191870680.0
2006-04-20 20:30:00,NASDAQ:NFLX,0.4437138,0.4471424,0.4289996,0.4444281,88865290.0
2006-04-21 20:30:00,NASDAQ:NFLX,0.443428,0.4469994,0.4341424,0.4399996,92176300.0
2006-04-24 20:30:00,NASDAQ:NFLX,0.440571,0.4532853,0.4301424,0.4462854,311952580.0
2006-04-25 20:30:00,NASDAQ:NFLX,0.4715708,0.4731424,0.4457138,0.4525708,276408219.99999994
2006-04-26 20:30:00,NASDAQ:NFLX,0.4518567,0.4571424,0.4422854,0.4497138,144739699.99999997
2006-04-27 20:30:00,NASDAQ:NFLX,0.454071,0.4614281,0.4441424,0.4469994,65173069.99999999
2006-04-28 20:30:00,NASDAQ:NFLX,0.4276424,0.4398566,0.4228569,0.4234281,153726029.99999997
2006-05-01 20:30:00,NASDAQ:NFLX,0.4264996,0.4299997,0.4221424,0.4228569,100939330.0
2006-05-02 20:30:00,NASDAQ:NFLX,0.4228569,0.4339996,0.4215709,0.4314281,94246200.0
2006-05-03 20:30:00,NASDAQ:NFLX,0.4319997,0.4321424,0.4229996,0.4244283,83610039.99999999
2006-05-04 20:30:00,NASDAQ:NFLX,0.4229996,0.4292853,0.4222853,0.4284283,32877700.0
2006-05-05 20:30:00,NASDAQ:NFLX,0.4277139,0.4347137,0.4268567,0.4328567,48689590.0
2006-05-08 20:30:00,NASDAQ:NFLX,0.4327137,0.4347137,0.4271423,0.428571,46045480.0
2006-05-09 20:30:00,NASDAQ:NFLX,0.4458568,0.4597137,0.4371426,0.4388567,157896000.0
2006-05-10 20:30:00,NASDAQ:NFLX,0.4389996,0.4474283,0.4335711,0.441571,63657010.0
2006-05-11 20:30:00,NASDAQ:NFLX,0.4402854,0.4431424,0.4215709,0.4251423,106568380.0
