datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:META,204.94,211.32,203.18,210.48,37627551.0
2022-02-28 21:30:00,NASDAQ:META,207.675,213.1508,206.83,211.03,34239803.0
2022-03-01 21:30:00,NASDAQ:META,209.87,211.7517,202.22,203.49,27094902.0
2022-03-02 21:30:00,NASDAQ:META,204.775,209.15,202.02,208.11,29452147.0
2022-03-03 21:30:00,NASDAQ:META,209.015,209.08,201.42,202.97,27263524.0
2022-03-04 21:30:00,NASDAQ:META,202.37,205.89,198.79,200.06,32146264.0
2022-03-07 21:30:00,NASDAQ:META,200.79,200.89,187.28,187.47,38560609.0
2022-03-08 21:30:00,NASDAQ:META,187.85,196.7,186.11,190.29,37508149.0
2022-03-09 21:30:00,NASDAQ:META,195.74,199.1,193.92,198.5,31894695.0
2022-03-10 21:30:00,NASDAQ:META,194.84,196.28,191.068,195.21,24852975.0
2022-03-11 21:30:00,NASDAQ:META,192.635,193.56,186.67,187.61,34694534.0
2022-03-14 20:30:00,NASDAQ:META,187.03,192.29,185.82,186.63,31010462.0
2022-03-15 20:30:00,NASDAQ:META,190.8,192.28,185.911,192.03,31721682.0
2022-03-16 20:30:00,NASDAQ:META,194.7,203.73,194.52,203.63,40640264.0
2022-03-17 20:30:00,NASDAQ:META,201.7,208.04,201.11,207.84,29499681.0
2022-03-18 20:30:00,NASDAQ:META,206.7,216.8,206.0,216.49,52127982.0
2022-03-21 20:30:00,NASDAQ:META,214.5,214.71,207.63,211.49,30142338.0
2022-03-22 20:30:00,NASDAQ:META,211.37,219.46,210.18,216.65,31998799.0
2022-03-23 20:30:00,NASDAQ:META,213.33,216.7988,212.16,213.46,23717321.0
2022-03-24 20:30:00,NASDAQ:META,215.0,220.67,214.79,219.57,31502314.0
2022-03-25 20:30:00,NASDAQ:META,220.51,225.5,218.8901,221.82,40039026.0
2022-03-28 20:30:00,NASDAQ:META,222.13,224.04,219.54,223.59,26224141.0
2022-03-29 20:30:00,NASDAQ:META,226.07,230.89,225.29,229.86,31417857.0
2022-03-30 20:30:00,NASDAQ:META,228.91,231.151,226.71,227.85,25588046.0
2022-03-31 20:30:00,NASDAQ:META,228.45,228.49,222.26,222.36,24192266.0
2022-04-01 20:30:00,NASDAQ:META,224.55,227.28,222.7,224.85,19544758.0
2022-04-04 20:30:00,NASDAQ:META,225.98,234.351,225.86,233.89,28100826.0
2022-04-05 20:30:00,NASDAQ:META,234.08,236.86,231.02,231.84,29727181.0
2022-04-06 20:30:00,NASDAQ:META,226.91,228.9899,221.405,223.3,28995080.0
2022-04-07 20:30:00,NASDAQ:META,223.93,225.52,218.56,222.95,21037187.0
2022-04-08 20:30:00,NASDAQ:META,222.38,225.13,220.0283,222.33,18375711.0
2022-04-11 20:30:00,NASDAQ:META,218.42,220.61,215.2198,216.46,20516586.0
2022-04-12 20:30:00,NASDAQ:META,220.235,222.03,213.13,214.14,20128827.0
