datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:CHTR,587.92,602.02,586.54,601.16,1847342.0
2022-02-28 21:30:00,NASDAQ:CHTR,593.77,605.4,593.72,601.78,2272780.0
2022-03-01 21:30:00,NASDAQ:CHTR,590.99,603.16,589.47,594.74,1578566.0
2022-03-02 21:30:00,NASDAQ:CHTR,595.4,596.944,566.86,570.99,2305044.0
2022-03-03 21:30:00,NASDAQ:CHTR,580.835,594.08,560.88,561.82,2018061.0
2022-03-04 21:30:00,NASDAQ:CHTR,558.69,564.87,546.62,549.93,2348987.0
2022-03-07 21:30:00,NASDAQ:CHTR,553.02,566.33,545.33,555.64,1867245.0
2022-03-08 21:30:00,NASDAQ:CHTR,556.93,565.87,550.32,551.43,1099855.0
2022-03-09 21:30:00,NASDAQ:CHTR,562.17,568.04,555.57,557.75,1212273.0
2022-03-10 21:30:00,NASDAQ:CHTR,550.21,567.56,546.92,562.13,1537737.0
2022-03-11 21:30:00,NASDAQ:CHTR,569.78,574.54,557.81,559.29,1788310.0
2022-03-14 20:30:00,NASDAQ:CHTR,561.82,583.72,560.66,566.14,1420645.0
2022-03-15 20:30:00,NASDAQ:CHTR,570.69,579.09,566.2,569.16,1091632.0
2022-03-16 20:30:00,NASDAQ:CHTR,570.44,573.7,556.03,572.11,1553012.0
2022-03-17 20:30:00,NASDAQ:CHTR,571.08,577.65,558.78,577.65,1245215.0
2022-03-18 20:30:00,NASDAQ:CHTR,572.45,578.0,562.12,577.32,2717661.0
2022-03-21 20:30:00,NASDAQ:CHTR,573.96,577.65,562.535,565.77,1206676.0
2022-03-22 20:30:00,NASDAQ:CHTR,569.44,577.125,566.01,574.66,962233.0
2022-03-23 20:30:00,NASDAQ:CHTR,573.28,576.11,559.3,559.99,1094184.0
2022-03-24 20:30:00,NASDAQ:CHTR,564.74,571.52,557.56,559.32,1365698.0
2022-03-25 20:30:00,NASDAQ:CHTR,560.09,564.05,544.59,558.26,1754089.0
2022-03-28 20:30:00,NASDAQ:CHTR,557.47,565.31,554.33,565.25,985357.0
2022-03-29 20:30:00,NASDAQ:CHTR,564.42,574.21,564.42,572.33,1074488.0
2022-03-30 20:30:00,NASDAQ:CHTR,571.36,573.13,564.04,570.12,881593.0
2022-03-31 20:30:00,NASDAQ:CHTR,571.76,571.76,545.46,545.52,1929824.0
