datetime,symbol,open,high,low,close,volume
2022-01-11 09:00:00,SET:GPSC,84.0,85.5,83.75,84.25,17772600.0
2022-01-12 09:00:00,SET:GPSC,85.25,87.25,85.25,86.5,24865700.0
2022-01-13 09:00:00,SET:GPSC,87.0,87.0,85.75,85.75,10459200.0
2022-01-14 09:00:00,SET:GPSC,85.5,86.5,85.0,85.75,16550600.0
2022-01-17 09:00:00,SET:GPSC,86.0,88.25,85.75,87.25,26627500.0
2022-01-18 09:00:00,SET:GPSC,87.75,87.75,85.75,86.0,15524800.0
2022-01-19 09:00:00,SET:GPSC,85.5,86.0,84.75,85.25,14045000.0
2022-01-20 09:00:00,SET:GPSC,85.75,85.75,84.5,84.5,6633300.0
2022-01-21 09:00:00,SET:GPSC,83.75,84.0,81.25,81.5,31303400.0
2022-01-24 09:00:00,SET:GPSC,80.75,82.5,80.5,81.75,18316700.0
2022-01-25 09:00:00,SET:GPSC,81.25,81.75,80.5,81.5,15050200.0
2022-01-26 09:00:00,SET:GPSC,82.0,82.0,80.75,81.0,10659900.0
2022-01-27 09:00:00,SET:GPSC,80.5,80.5,77.75,78.75,25293300.0
2022-01-28 09:00:00,SET:GPSC,78.75,79.25,78.0,78.25,10711900.0
2022-01-31 09:00:00,SET:GPSC,79.0,79.5,78.0,78.25,9079200.0
2022-02-01 09:00:00,SET:GPSC,78.75,80.0,78.5,79.0,15198100.0
2022-02-02 09:00:00,SET:GPSC,79.5,79.5,78.25,78.75,10436900.0
2022-02-03 09:00:00,SET:GPSC,78.5,78.75,78.0,78.25,6672500.0
2022-02-04 09:00:00,SET:GPSC,78.25,79.25,78.0,79.0,13980500.0
2022-02-07 09:00:00,SET:GPSC,78.75,79.0,76.25,76.75,23324000.0
2022-02-08 09:00:00,SET:GPSC,76.75,76.75,75.0,75.5,27568700.0
2022-02-09 09:00:00,SET:GPSC,75.5,76.5,75.5,75.75,20197100.0
2022-02-10 09:00:00,SET:GPSC,76.0,76.0,74.5,75.25,16030700.0
2022-02-11 09:00:00,SET:GPSC,75.25,75.75,74.75,75.5,14406400.0
2022-02-14 09:00:00,SET:GPSC,74.0,74.25,73.25,74.0,24297700.0
2022-02-15 09:00:00,SET:GPSC,75.75,76.25,74.75,75.5,23085000.0
2022-02-17 09:00:00,SET:GPSC,76.5,77.25,75.75,76.5,24432100.0
2022-02-18 09:00:00,SET:GPSC,76.25,76.5,75.75,76.5,12445200.0
2022-02-21 09:00:00,SET:GPSC,76.0,76.25,75.25,75.25,12478800.0
2022-02-22 09:00:00,SET:GPSC,74.5,75.25,74.0,75.0,8722100.0
2022-02-23 09:00:00,SET:GPSC,75.0,75.75,74.75,75.5,7832000.0
2022-02-24 09:00:00,SET:GPSC,74.5,74.75,73.0,73.5,16971300.0
2022-02-25 09:00:00,SET:GPSC,73.75,74.75,73.25,74.25,10923800.0
2022-02-28 09:00:00,SET:GPSC,74.0,75.0,73.5,75.0,9932800.0
2022-03-01 09:00:00,SET:GPSC,75.25,75.5,74.5,74.75,5916400.0
2022-03-02 09:00:00,SET:GPSC,74.0,74.5,72.5,73.0,19458900.0
2022-03-03 09:00:00,SET:GPSC,72.75,73.25,69.75,70.75,29678000.0
2022-03-04 09:00:00,SET:GPSC,70.0,70.5,69.5,70.0,11881200.0
2022-03-07 09:00:00,SET:GPSC,68.0,68.5,66.25,67.0,26273400.0
2022-03-08 09:00:00,SET:GPSC,66.5,67.25,64.25,66.25,30694700.0
2022-03-09 09:00:00,SET:GPSC,66.0,67.25,65.5,66.75,18961700.0
2022-03-10 09:00:00,SET:GPSC,69.0,70.0,67.75,68.0,25736100.0
2022-03-11 09:00:00,SET:GPSC,67.75,69.0,67.5,68.75,10590800.0
2022-03-14 09:00:00,SET:GPSC,68.5,69.25,68.25,68.5,8540900.0
2022-03-15 09:00:00,SET:GPSC,69.0,69.75,67.75,68.25,14698000.0
2022-03-16 09:00:00,SET:GPSC,68.75,70.25,68.5,69.75,10762700.0
2022-03-17 09:00:00,SET:GPSC,70.25,72.5,70.25,72.25,22827700.0
2022-03-18 09:00:00,SET:GPSC,72.0,72.0,71.0,71.5,10206300.0
2022-03-21 09:00:00,SET:GPSC,71.5,71.75,70.5,71.0,8302300.0
2022-03-22 09:00:00,SET:GPSC,70.25,70.75,69.25,70.0,13353800.0
2022-03-23 09:00:00,SET:GPSC,70.5,70.75,69.75,69.75,3419200.0
2022-03-24 09:00:00,SET:GPSC,69.25,69.5,68.5,69.25,7590600.0
2022-03-25 09:00:00,SET:GPSC,69.75,70.0,69.25,69.5,5997400.0
2022-03-28 09:00:00,SET:GPSC,69.75,70.75,69.0,70.25,8224200.0
2022-03-29 09:00:00,SET:GPSC,71.0,71.75,70.25,70.25,12891100.0
2022-03-30 09:00:00,SET:GPSC,71.25,72.75,71.25,72.25,20432400.0
