datetime,symbol,open,high,low,close,volume
2005-07-19 09:00:00,SET:ERW,0.85752,0.86779,0.85238,0.85238,0.0
2005-07-20 09:00:00,SET:ERW,0.86265,0.86265,0.84725,0.85238,0.0
2005-07-21 09:00:00,SET:ERW,0.84725,0.84725,0.83184,0.83184,0.0
2005-07-25 09:00:00,SET:ERW,0.83184,0.83698,0.81644,0.81644,0.0
2005-07-26 09:00:00,SET:ERW,0.82671,0.82671,0.8113,0.81644,0.0
2005-07-27 09:00:00,SET:ERW,0.83698,0.86265,0.83698,0.84211,0.0
2005-07-28 09:00:00,SET:ERW,0.86265,0.86779,0.86265,0.86265,0.0
2005-07-29 09:00:00,SET:ERW,0.87292,0.87292,0.87292,0.87292,1.94748
2005-08-01 09:00:00,SET:ERW,0.87292,0.87292,0.86265,0.86779,0.0
2005-08-02 09:00:00,SET:ERW,0.86779,0.86779,0.86779,0.86779,0.0
2005-08-03 09:00:00,SET:ERW,0.87292,0.87806,0.87292,0.87806,0.0
2005-08-04 09:00:00,SET:ERW,0.87806,0.88319,0.87806,0.87806,0.0
2005-08-05 09:00:00,SET:ERW,0.87806,0.90887,0.87806,0.90887,0.0
2005-08-08 09:00:00,SET:ERW,0.89346,0.89346,0.89346,0.89346,0.0
2005-08-09 09:00:00,SET:ERW,0.90373,0.90373,0.89346,0.89346,0.0
2005-08-10 09:00:00,SET:ERW,0.89346,0.8986,0.89346,0.8986,0.0
2005-08-11 09:00:00,SET:ERW,0.8986,0.8986,0.87292,0.88319,0.0
2005-08-15 09:00:00,SET:ERW,0.87806,0.88319,0.87806,0.87806,0.0
2005-08-16 09:00:00,SET:ERW,0.87806,0.87806,0.87292,0.87292,0.0
2005-08-17 09:00:00,SET:ERW,0.87292,0.87292,0.86779,0.86779,0.0
2005-08-18 09:00:00,SET:ERW,0.86779,0.86779,0.86779,0.86779,0.0
2005-08-22 09:00:00,SET:ERW,0.89346,0.89346,0.88319,0.88319,0.0
2005-08-23 09:00:00,SET:ERW,0.87292,0.87292,0.87292,0.87292,0.0
2005-08-24 09:00:00,SET:ERW,0.87292,0.87292,0.87292,0.87292,0.0
2005-08-25 09:00:00,SET:ERW,0.87806,0.88319,0.87806,0.87806,0.0
2005-08-26 09:00:00,SET:ERW,0.87292,0.8986,0.87292,0.89346,0.0
2005-08-29 09:00:00,SET:ERW,0.89346,0.89346,0.88833,0.88833,0.0
2005-08-30 09:00:00,SET:ERW,0.88833,0.89346,0.88833,0.89346,0.0
2005-08-31 09:00:00,SET:ERW,0.89346,0.914,0.89346,0.914,0.0
2005-09-01 09:00:00,SET:ERW,0.914,0.91914,0.90887,0.91914,0.0
2005-09-02 09:00:00,SET:ERW,0.8986,0.8986,0.8986,0.8986,1.94748
2005-09-05 09:00:00,SET:ERW,0.914,0.914,0.8986,0.8986,0.0
2005-09-06 09:00:00,SET:ERW,0.8986,0.8986,0.89346,0.8986,0.0
2005-09-07 09:00:00,SET:ERW,0.89346,0.90887,0.89346,0.90887,0.0
2005-09-08 09:00:00,SET:ERW,0.92427,0.92427,0.92427,0.92427,0.0
2005-09-09 09:00:00,SET:ERW,0.90887,0.90887,0.90887,0.90887,0.0
2005-09-13 09:00:00,SET:ERW,0.90887,0.92427,0.90887,0.90887,0.0
2005-09-14 09:00:00,SET:ERW,0.91914,0.92427,0.91914,0.92427,0.0
2005-09-15 09:00:00,SET:ERW,0.93454,0.93454,0.92941,0.92941,0.0
2005-09-16 09:00:00,SET:ERW,0.92941,0.92941,0.92427,0.92941,0.0
2005-09-19 09:00:00,SET:ERW,0.92427,0.92427,0.92427,0.92427,0.0
2005-09-20 09:00:00,SET:ERW,0.92941,0.92941,0.92941,0.92941,0.0
2005-09-21 09:00:00,SET:ERW,0.93454,0.93454,0.93454,0.93454,0.0
2005-09-22 09:00:00,SET:ERW,0.94995,0.94995,0.93454,0.93454,0.0
2005-09-23 09:00:00,SET:ERW,0.93968,0.97048,0.93968,0.97048,0.0
2005-09-26 09:00:00,SET:ERW,0.96535,0.96535,0.96022,0.96022,0.0
2005-09-27 09:00:00,SET:ERW,0.96022,0.98075,0.96022,0.97562,0.0
2005-09-28 09:00:00,SET:ERW,0.96022,0.97562,0.96022,0.97562,0.0
2005-09-29 09:00:00,SET:ERW,0.98075,0.98075,0.97562,0.97562,0.0
2005-09-30 09:00:00,SET:ERW,0.98589,0.99102,0.98075,0.99102,0.0
2005-10-04 09:00:00,SET:ERW,0.99616,0.99616,0.98589,0.98589,0.0
2005-10-05 09:00:00,SET:ERW,0.98589,0.99616,0.98589,0.98589,0.0
2005-10-06 09:00:00,SET:ERW,0.98589,0.98589,0.98075,0.98075,0.0
2005-10-07 09:00:00,SET:ERW,0.97048,0.97048,0.97048,0.97048,0.0
2005-10-10 09:00:00,SET:ERW,0.97562,0.97562,0.97562,0.97562,0.0
2005-10-11 09:00:00,SET:ERW,0.97562,0.97562,0.97048,0.97048,0.0
2005-10-12 09:00:00,SET:ERW,0.97562,0.99102,0.97048,0.99102,0.0
2005-10-13 09:00:00,SET:ERW,0.97562,0.97562,0.97562,0.97562,0.0
2005-10-14 09:00:00,SET:ERW,0.97048,0.97048,0.96535,0.96535,0.0
2005-10-17 09:00:00,SET:ERW,0.97562,0.99102,0.97562,0.99102,3.89496
2005-10-19 09:00:00,SET:ERW,0.97048,0.97048,0.96535,0.96535,0.0
2005-10-20 09:00:00,SET:ERW,0.96022,0.96535,0.96022,0.96535,0.0
2005-10-21 09:00:00,SET:ERW,0.97048,0.97048,0.95508,0.96022,0.0
2005-10-26 09:00:00,SET:ERW,0.95508,0.95508,0.95508,0.95508,0.0
2005-10-27 09:00:00,SET:ERW,0.94995,0.95508,0.94995,0.95508,0.0
2005-10-28 09:00:00,SET:ERW,0.95508,0.95508,0.95508,0.95508,0.0
2005-10-31 09:00:00,SET:ERW,0.96022,0.96022,0.94481,0.94481,0.0
2005-11-01 09:00:00,SET:ERW,0.94481,0.94481,0.92941,0.93454,0.0
2005-11-02 09:00:00,SET:ERW,0.92941,0.94481,0.92941,0.93968,0.0
2005-11-03 09:00:00,SET:ERW,0.93968,0.96535,0.93968,0.96535,0.0
2005-11-04 09:00:00,SET:ERW,0.94481,0.94481,0.93968,0.93968,0.0
2005-11-07 09:00:00,SET:ERW,0.94481,0.94995,0.93454,0.93454,0.0
2005-11-08 09:00:00,SET:ERW,0.94481,0.94481,0.92941,0.92941,0.0
2005-11-09 09:00:00,SET:ERW,0.93454,0.93454,0.92941,0.92941,0.0
2005-11-10 09:00:00,SET:ERW,0.92427,0.92941,0.91914,0.92427,0.0
2005-11-11 09:00:00,SET:ERW,0.92427,0.92427,0.91914,0.92427,0.0
2005-11-14 09:00:00,SET:ERW,0.92427,0.92427,0.92427,0.92427,0.0
2005-11-15 09:00:00,SET:ERW,0.91914,0.92427,0.91914,0.92427,0.0
2005-11-16 09:00:00,SET:ERW,0.92427,0.92427,0.914,0.92427,0.0
2005-11-17 09:00:00,SET:ERW,0.92427,0.92427,0.92427,0.92427,0.0
2005-11-18 09:00:00,SET:ERW,0.92427,0.92427,0.92427,0.92427,0.0
2005-11-21 09:00:00,SET:ERW,0.95508,0.95508,0.95508,0.95508,0.0
2005-11-22 09:00:00,SET:ERW,0.94995,0.94995,0.94995,0.94995,0.0
2005-11-23 09:00:00,SET:ERW,0.93968,0.93968,0.93968,0.93968,0.0
2005-11-25 09:00:00,SET:ERW,0.92941,0.93968,0.92941,0.93968,0.0
2005-11-28 09:00:00,SET:ERW,0.93968,0.94481,0.93968,0.94481,0.0
2005-11-29 09:00:00,SET:ERW,0.94481,0.95508,0.94481,0.94481,0.0
2005-11-30 09:00:00,SET:ERW,0.93968,0.93968,0.93968,0.93968,3.89496
