datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:DDOG,159.44,161.65,154.87,161.41,3119979.0
2022-02-28 21:30:00,NASDAQ:DDOG,162.1,166.0,159.23,161.11,4705760.0
2022-03-01 21:30:00,NASDAQ:DDOG,160.24,166.99,158.19,159.97,3668997.0
2022-03-02 21:30:00,NASDAQ:DDOG,159.0,165.02,153.62,164.48,3383663.0
2022-03-03 21:30:00,NASDAQ:DDOG,159.58,160.69,145.94,148.46,5403542.0
2022-03-04 21:30:00,NASDAQ:DDOG,149.0,151.19,140.6,142.19,3764511.0
2022-03-07 21:30:00,NASDAQ:DDOG,144.44,144.89,128.96,130.11,6761536.0
2022-03-08 21:30:00,NASDAQ:DDOG,129.99,132.16,121.15,127.13,6633934.0
2022-03-09 21:30:00,NASDAQ:DDOG,133.15,143.615,131.72,142.83,6419730.0
2022-03-10 21:30:00,NASDAQ:DDOG,139.63,142.53,135.95,140.16,3091661.0
2022-03-11 21:30:00,NASDAQ:DDOG,142.43,142.46,126.28,127.02,4354633.0
2022-03-14 20:30:00,NASDAQ:DDOG,127.0,127.0,113.89,118.76,6698197.0
2022-03-15 20:30:00,NASDAQ:DDOG,120.355,121.86,115.54,120.94,3475812.0
2022-03-16 20:30:00,NASDAQ:DDOG,123.96,135.5,122.7301,132.24,5704974.0
2022-03-17 20:30:00,NASDAQ:DDOG,131.29,139.0,130.25,137.74,3042618.0
2022-03-18 20:30:00,NASDAQ:DDOG,136.44,147.945,135.76,145.76,4945930.0
2022-03-21 20:30:00,NASDAQ:DDOG,142.89,145.47,134.6324,140.14,3767416.0
2022-03-22 20:30:00,NASDAQ:DDOG,142.19,151.9216,140.49,148.65,4634152.0
2022-03-23 20:30:00,NASDAQ:DDOG,145.5,152.6237,142.02,146.44,2971887.0
2022-03-24 20:30:00,NASDAQ:DDOG,147.94,152.47,143.75,152.21,2786964.0
2022-03-25 20:30:00,NASDAQ:DDOG,152.0,153.1955,142.03,146.84,2755731.0
2022-03-28 20:30:00,NASDAQ:DDOG,146.36,151.3237,143.51,149.35,2365941.0
2022-03-29 20:30:00,NASDAQ:DDOG,153.96,157.355,148.83,155.41,6686200.0
2022-03-30 20:30:00,NASDAQ:DDOG,153.0,158.24,148.54,149.66,3240411.0
2022-03-31 20:30:00,NASDAQ:DDOG,150.73,156.16,148.01,151.47,3879693.0
2022-04-01 20:30:00,NASDAQ:DDOG,150.98,156.42,149.89,153.5,3290097.0
2022-04-04 20:30:00,NASDAQ:DDOG,154.03,159.0,153.27,156.56,2675686.0
2022-04-05 20:30:00,NASDAQ:DDOG,156.85,157.37,143.91,146.9,4437091.0
