datetime,symbol,open,high,low,close,volume
2020-10-21 09:00:00,SET:SCGP,35.0,35.0,35.0,35.0,0.0
2020-10-22 09:00:00,SET:SCGP,37.0,37.25,35.0,35.0,329771200.0
2020-10-26 09:00:00,SET:SCGP,35.0,36.75,35.0,35.5,197383800.0
2020-10-27 09:00:00,SET:SCGP,35.5,36.0,35.25,35.75,78598800.0
2020-10-28 09:00:00,SET:SCGP,36.0,36.25,34.0,34.25,192663900.0
2020-10-29 09:00:00,SET:SCGP,33.5,34.5,32.75,34.5,81676300.0
2020-10-30 09:00:00,SET:SCGP,34.5,35.75,34.0,35.25,96988600.0
2020-11-02 09:00:00,SET:SCGP,35.25,35.5,34.75,35.0,30949500.0
2020-11-03 09:00:00,SET:SCGP,35.25,35.5,34.75,35.0,36524300.0
2020-11-04 09:00:00,SET:SCGP,35.0,35.5,34.75,35.0,34627200.0
2020-11-05 09:00:00,SET:SCGP,35.0,35.75,35.0,35.5,51576700.0
2020-11-06 09:00:00,SET:SCGP,35.25,35.5,35.0,35.0,24630200.0
2020-11-09 09:00:00,SET:SCGP,35.25,35.25,34.75,35.0,28019200.0
2020-11-10 09:00:00,SET:SCGP,34.5,35.0,34.0,34.5,81797400.0
2020-11-11 09:00:00,SET:SCGP,34.75,34.75,34.25,34.5,20771300.0
2020-11-12 09:00:00,SET:SCGP,34.5,37.75,34.25,37.25,214232100.0
2020-11-13 09:00:00,SET:SCGP,37.0,37.25,36.5,37.25,71762200.0
2020-11-16 09:00:00,SET:SCGP,37.5,39.0,37.25,39.0,92208600.0
2020-11-17 09:00:00,SET:SCGP,38.75,40.0,38.25,39.0,97817300.0
2020-11-18 09:00:00,SET:SCGP,38.75,39.75,37.75,38.5,69864000.0
2020-11-19 09:00:00,SET:SCGP,38.5,39.25,38.25,38.5,33330800.0
2020-11-20 09:00:00,SET:SCGP,38.75,39.5,38.5,39.5,40564200.0
2020-11-23 09:00:00,SET:SCGP,40.0,40.25,39.5,40.0,59009200.0
2020-11-24 09:00:00,SET:SCGP,39.75,40.0,38.75,39.0,49419600.0
2020-11-25 09:00:00,SET:SCGP,39.25,39.75,38.25,39.0,39429200.0
2020-11-26 09:00:00,SET:SCGP,39.75,41.75,39.75,41.5,83371800.0
2020-11-27 09:00:00,SET:SCGP,41.75,42.0,40.5,41.5,69803500.0
2020-11-30 09:00:00,SET:SCGP,41.5,42.75,41.25,42.25,61328600.0
2020-12-01 09:00:00,SET:SCGP,42.75,43.5,42.25,43.5,35099100.0
2020-12-02 09:00:00,SET:SCGP,43.5,44.0,42.75,43.25,36576700.0
2020-12-03 09:00:00,SET:SCGP,43.5,44.25,43.25,44.25,19186300.0
2020-12-04 09:00:00,SET:SCGP,44.25,44.25,42.75,43.0,42615800.0
2020-12-08 09:00:00,SET:SCGP,43.0,44.25,42.75,43.0,47704500.0
2020-12-09 09:00:00,SET:SCGP,43.25,44.0,42.25,42.5,55732800.0
2020-12-14 09:00:00,SET:SCGP,43.0,44.0,42.5,44.0,45019200.0
2020-12-15 09:00:00,SET:SCGP,44.0,44.5,43.25,44.0,39888200.0
2020-12-16 09:00:00,SET:SCGP,44.0,44.25,43.25,43.5,25478100.0
2020-12-17 09:00:00,SET:SCGP,43.5,44.0,42.25,42.25,52389600.0
2020-12-18 09:00:00,SET:SCGP,42.25,43.0,41.75,42.5,36045000.0
2020-12-21 09:00:00,SET:SCGP,41.25,42.0,40.5,40.5,40935100.0
2020-12-22 09:00:00,SET:SCGP,40.75,42.0,40.25,42.0,37626300.0
2020-12-23 09:00:00,SET:SCGP,42.0,42.75,41.5,42.0,33130400.0
2020-12-24 09:00:00,SET:SCGP,42.0,42.5,41.25,42.5,21655700.0
2020-12-25 09:00:00,SET:SCGP,42.75,43.25,42.0,42.75,31517900.0
2020-12-28 09:00:00,SET:SCGP,42.75,43.0,41.25,41.25,33323600.0
2020-12-29 09:00:00,SET:SCGP,41.5,41.75,41.0,41.5,18209400.0
2020-12-30 09:00:00,SET:SCGP,41.5,42.0,41.25,41.5,19296400.0
2021-01-04 09:00:00,SET:SCGP,40.75,42.0,40.75,42.0,17248300.0
2021-01-05 09:00:00,SET:SCGP,42.0,42.75,41.5,42.75,37228000.0
2021-01-06 09:00:00,SET:SCGP,43.0,43.0,41.75,42.25,36715400.0
2021-01-07 09:00:00,SET:SCGP,42.5,44.0,42.25,43.5,85393100.0
2021-01-08 09:00:00,SET:SCGP,44.5,45.0,43.0,43.75,105470300.0
