datetime,symbol,open,high,low,close,volume
2022-01-11 09:00:00,SET:SISB,9.4,9.4,9.3,9.35,393500.0
2022-01-12 09:00:00,SET:SISB,9.4,9.45,9.35,9.4,817500.0
2022-01-13 09:00:00,SET:SISB,9.35,9.4,9.3,9.4,298500.0
2022-01-14 09:00:00,SET:SISB,9.4,9.45,9.35,9.45,43900.0
2022-01-17 09:00:00,SET:SISB,9.4,9.5,9.4,9.45,125200.0
2022-01-18 09:00:00,SET:SISB,9.45,9.45,9.35,9.4,151400.0
2022-01-19 09:00:00,SET:SISB,9.4,9.45,9.35,9.4,149200.0
2022-01-20 09:00:00,SET:SISB,9.4,9.4,9.3,9.35,308600.0
2022-01-21 09:00:00,SET:SISB,9.35,9.35,9.25,9.35,132400.0
2022-01-24 09:00:00,SET:SISB,9.35,9.35,9.3,9.3,140900.0
2022-01-25 09:00:00,SET:SISB,9.3,9.35,9.15,9.2,234000.0
2022-01-26 09:00:00,SET:SISB,9.2,9.3,9.2,9.25,117300.0
2022-01-27 09:00:00,SET:SISB,9.25,9.25,9.2,9.25,71400.0
2022-01-28 09:00:00,SET:SISB,9.25,9.35,9.25,9.35,225700.0
2022-01-31 09:00:00,SET:SISB,9.35,9.4,9.35,9.4,123700.0
2022-02-01 09:00:00,SET:SISB,9.4,9.5,9.4,9.4,118900.0
2022-02-02 09:00:00,SET:SISB,9.45,9.45,9.4,9.4,24900.0
2022-02-03 09:00:00,SET:SISB,9.4,9.45,9.4,9.45,9400.0
2022-02-04 09:00:00,SET:SISB,9.4,9.45,9.35,9.45,41500.0
2022-02-07 09:00:00,SET:SISB,9.4,9.5,9.4,9.45,87800.0
2022-02-08 09:00:00,SET:SISB,9.45,9.5,9.45,9.5,8100.0
2022-02-09 09:00:00,SET:SISB,9.5,9.5,9.4,9.45,566300.0
2022-02-10 09:00:00,SET:SISB,9.45,9.45,9.4,9.45,279800.0
2022-02-11 09:00:00,SET:SISB,9.5,9.5,9.3,9.3,60000.0
2022-02-14 09:00:00,SET:SISB,9.3,9.35,9.25,9.25,27700.0
2022-02-15 09:00:00,SET:SISB,9.25,9.3,9.2,9.3,112600.0
2022-02-17 09:00:00,SET:SISB,9.4,9.4,9.2,9.25,390700.0
2022-02-18 09:00:00,SET:SISB,9.25,9.3,9.2,9.2,92100.0
2022-02-21 09:00:00,SET:SISB,9.2,9.3,9.1,9.2,235400.0
2022-02-22 09:00:00,SET:SISB,9.1,9.2,9.05,9.2,122500.0
2022-02-23 09:00:00,SET:SISB,9.15,9.2,9.15,9.2,45500.0
2022-02-24 09:00:00,SET:SISB,9.15,9.2,9.0,9.0,137500.0
2022-02-25 09:00:00,SET:SISB,8.95,9.2,8.95,9.05,468100.0
2022-02-28 09:00:00,SET:SISB,9.05,9.2,9.0,9.2,86700.0
2022-03-01 09:00:00,SET:SISB,9.2,9.25,9.15,9.2,156300.0
2022-03-02 09:00:00,SET:SISB,9.15,9.2,9.1,9.1,322700.0
2022-03-03 09:00:00,SET:SISB,9.1,9.15,9.05,9.1,333300.0
2022-03-04 09:00:00,SET:SISB,9.1,9.15,9.1,9.1,237700.0
2022-03-07 09:00:00,SET:SISB,9.1,9.15,9.0,9.1,685400.0
2022-03-08 09:00:00,SET:SISB,9.1,9.2,8.6,9.2,341000.0
