datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:MSFT,295.14,297.63,291.655,297.31,32546721.0
2022-02-28 21:30:00,NASDAQ:MSFT,294.31,299.14,293.0,298.79,34627457.0
2022-03-01 21:30:00,NASDAQ:MSFT,296.4,299.97,292.15,294.95,31217778.0
2022-03-02 21:30:00,NASDAQ:MSFT,295.36,301.47,293.698,300.19,31873007.0
2022-03-03 21:30:00,NASDAQ:MSFT,302.89,303.13,294.05,295.92,27314469.0
2022-03-04 21:30:00,NASDAQ:MSFT,294.29,295.66,287.165,289.86,32369655.0
2022-03-07 21:30:00,NASDAQ:MSFT,288.53,289.69,278.53,278.91,43157178.0
2022-03-08 21:30:00,NASDAQ:MSFT,277.8,283.96,270.0,275.85,48159475.0
2022-03-09 21:30:00,NASDAQ:MSFT,283.44,289.6,280.78,288.5,35204480.0
2022-03-10 21:30:00,NASDAQ:MSFT,283.02,286.6,280.58,285.59,30628012.0
2022-03-11 21:30:00,NASDAQ:MSFT,287.96,289.51,279.43,280.07,27209330.0
2022-03-14 20:30:00,NASDAQ:MSFT,280.34,285.3992,275.82,276.44,30660747.0
2022-03-15 20:30:00,NASDAQ:MSFT,280.35,287.82,278.725,287.15,34245085.0
2022-03-16 20:30:00,NASDAQ:MSFT,289.11,294.57,283.2,294.39,37826329.0
2022-03-17 20:30:00,NASDAQ:MSFT,293.29,295.61,289.37,295.22,30816633.0
2022-03-18 20:30:00,NASDAQ:MSFT,295.37,301.0,292.73,300.43,43390625.0
2022-03-21 20:30:00,NASDAQ:MSFT,298.89,300.14,294.9,299.16,28351245.0
2022-03-22 20:30:00,NASDAQ:MSFT,299.8,305.0,298.77,304.06,27599689.0
2022-03-23 20:30:00,NASDAQ:MSFT,300.51,303.23,297.7201,299.49,25715377.0
2022-03-24 20:30:00,NASDAQ:MSFT,299.14,304.2,298.315,304.1,24484456.0
2022-03-25 20:30:00,NASDAQ:MSFT,305.23,305.5,299.2855,303.68,22566453.0
2022-03-28 20:30:00,NASDAQ:MSFT,304.33,310.8,304.33,310.7,29578188.0
2022-03-29 20:30:00,NASDAQ:MSFT,313.91,315.82,309.05,315.41,30393403.0
2022-03-30 20:30:00,NASDAQ:MSFT,313.76,315.95,311.58,313.86,28163555.0
2022-03-31 20:30:00,NASDAQ:MSFT,313.9,315.14,307.89,308.31,33422070.0
2022-04-01 20:30:00,NASDAQ:MSFT,309.37,310.13,305.54,309.42,27110529.0
2022-04-04 20:30:00,NASDAQ:MSFT,310.09,315.11,309.71,314.97,24335868.0
2022-04-05 20:30:00,NASDAQ:MSFT,313.27,314.865,309.87,310.88,23156719.0
2022-04-06 20:30:00,NASDAQ:MSFT,305.19,307.0,296.71,299.5,40110372.0
2022-04-07 20:30:00,NASDAQ:MSFT,296.66,303.65,296.35,301.37,31411155.0
2022-04-08 20:30:00,NASDAQ:MSFT,300.44,301.12,296.28,296.97,24361917.0
2022-04-11 20:30:00,NASDAQ:MSFT,291.79,292.61,285.0,285.26,34569264.0
2022-04-12 20:30:00,NASDAQ:MSFT,289.235,290.739,280.49,282.06,30966721.0
2022-04-13 20:30:00,NASDAQ:MSFT,282.73,288.58,281.3,287.62,21907176.0
2022-04-14 20:30:00,NASDAQ:MSFT,288.09,288.305,279.32,279.83,28221607.0
2022-04-18 20:30:00,NASDAQ:MSFT,278.91,282.46,278.34,280.52,20778000.0
2022-04-19 20:30:00,NASDAQ:MSFT,279.38,286.17,278.41,285.3,22297720.0
2022-04-20 20:30:00,NASDAQ:MSFT,289.4,289.7,285.3702,286.36,22906667.0
2022-04-21 20:30:00,NASDAQ:MSFT,288.58,293.3,280.06,280.81,29454587.0
2022-04-22 20:30:00,NASDAQ:MSFT,281.68,283.2,273.38,274.03,29405798.0
2022-04-25 20:30:00,NASDAQ:MSFT,273.29,281.11,270.77,280.72,35678852.0
2022-04-26 20:30:00,NASDAQ:MSFT,277.5,278.3599,270.0,270.22,46518445.0
2022-04-27 20:30:00,NASDAQ:MSFT,282.1,290.97,279.16,283.22,63477694.0
2022-04-28 20:30:00,NASDAQ:MSFT,285.185,290.98,281.4562,289.63,33646570.0
2022-04-29 20:30:00,NASDAQ:MSFT,288.61,289.88,276.5,277.52,37073923.0
2022-05-02 20:30:00,NASDAQ:MSFT,277.71,284.94,276.22,284.47,35151105.0
2022-05-03 20:30:00,NASDAQ:MSFT,283.96,284.13,280.15,281.78,25978605.0
2022-05-04 20:30:00,NASDAQ:MSFT,282.59,290.88,276.73,289.98,33599320.0
2022-05-05 20:30:00,NASDAQ:MSFT,285.54,286.35,274.34,277.35,43260386.0
2022-05-06 20:30:00,NASDAQ:MSFT,274.805,279.25,271.27,274.73,37780322.0
2022-05-09 20:30:00,NASDAQ:MSFT,270.06,272.36,263.32,264.58,47725952.0
2022-05-10 20:30:00,NASDAQ:MSFT,271.69,273.75,265.07,269.5,39336424.0
2022-05-11 20:30:00,NASDAQ:MSFT,265.68,271.36,259.3,260.55,48975898.0
2022-05-12 20:30:00,NASDAQ:MSFT,257.69,259.88,250.02,255.35,51033802.0
2022-05-13 20:30:00,NASDAQ:MSFT,257.35,263.04,255.35,261.12,34925093.0
2022-05-16 20:30:00,NASDAQ:MSFT,259.955,265.82,255.78,261.5,32550933.0
2022-05-17 20:30:00,NASDAQ:MSFT,266.11,268.33,262.46,266.82,28828799.0
2022-05-18 20:30:00,NASDAQ:MSFT,263.0,263.6,252.77,254.08,31355985.0
2022-05-19 20:30:00,NASDAQ:MSFT,253.9,257.67,251.88,253.14,32692286.0
2022-05-20 20:30:00,NASDAQ:MSFT,257.24,258.54,246.44,252.56,39199279.0
2022-05-23 20:30:00,NASDAQ:MSFT,255.49,261.5,253.43,260.65,33175379.0
2022-05-24 20:30:00,NASDAQ:MSFT,257.89,261.33,253.5,259.62,29043904.0
2022-05-25 20:30:00,NASDAQ:MSFT,258.14,264.58,257.125,262.52,28547947.0
2022-05-26 20:30:00,NASDAQ:MSFT,262.27,267.11,261.4294,265.9,25002105.0
2022-05-27 20:30:00,NASDAQ:MSFT,268.48,273.34,267.56,273.24,26910806.0
2022-05-31 20:30:00,NASDAQ:MSFT,272.53,274.77,268.93,271.87,37827695.0
2022-06-01 20:30:00,NASDAQ:MSFT,275.195,277.69,270.04,272.42,25292174.0
2022-06-02 20:30:00,NASDAQ:MSFT,264.45,274.65,261.6,274.58,44008209.0
2022-06-03 20:30:00,NASDAQ:MSFT,270.31,273.45,268.41,270.02,28058958.0
2022-06-06 20:30:00,NASDAQ:MSFT,272.06,274.18,267.22,268.75,22400342.0
2022-06-07 20:30:00,NASDAQ:MSFT,266.635,273.13,265.94,272.5,22860677.0
2022-06-08 20:30:00,NASDAQ:MSFT,271.71,273.0,269.61,270.41,17372341.0
2022-06-09 20:30:00,NASDAQ:MSFT,267.78,272.7081,264.63,264.79,26439728.0
2022-06-10 20:30:00,NASDAQ:MSFT,260.58,260.58,252.53,252.99,31445841.0
2022-06-13 20:30:00,NASDAQ:MSFT,245.11,249.0242,241.53,242.26,46135788.0
2022-06-14 20:30:00,NASDAQ:MSFT,243.86,245.74,241.51,244.49,28651487.0
2022-06-15 20:30:00,NASDAQ:MSFT,248.31,255.3,246.42,251.76,33111729.0
2022-06-16 20:30:00,NASDAQ:MSFT,245.98,247.4174,243.02,244.97,33169160.0
2022-06-17 20:30:00,NASDAQ:MSFT,244.7,250.5,244.03,247.65,43084780.0
2022-06-21 20:30:00,NASDAQ:MSFT,250.255,254.75,249.51,253.74,29928297.0
2022-06-22 20:30:00,NASDAQ:MSFT,251.89,257.17,250.37,253.13,25961215.0
2022-06-23 20:30:00,NASDAQ:MSFT,255.57,259.37,253.63,258.86,25861449.0
2022-06-24 20:30:00,NASDAQ:MSFT,261.808,267.98,261.72,267.7,33923231.0
2022-06-27 20:30:00,NASDAQ:MSFT,268.205,268.3,263.28,264.89,24615114.0
2022-06-28 20:30:00,NASDAQ:MSFT,263.98,266.91,256.32,256.48,27380247.0
2022-06-29 20:30:00,NASDAQ:MSFT,257.59,261.97,255.76,260.26,20069839.0
2022-06-30 20:30:00,NASDAQ:MSFT,257.05,259.53,252.9,256.83,31730868.0
2022-07-01 20:30:00,NASDAQ:MSFT,256.39,259.77,254.61,259.58,22837692.0
2022-07-05 20:30:00,NASDAQ:MSFT,256.16,262.98,254.74,262.85,22971634.0
2022-07-06 20:30:00,NASDAQ:MSFT,263.75,267.99,262.4,266.21,23824419.0
2022-07-07 20:30:00,NASDAQ:MSFT,265.12,269.055,265.02,268.4,20859874.0
2022-07-08 20:30:00,NASDAQ:MSFT,264.79,268.1,263.285,267.66,19658751.0
2022-07-11 20:30:00,NASDAQ:MSFT,265.65,266.53,262.18,264.51,19519108.0
2022-07-12 20:30:00,NASDAQ:MSFT,265.88,265.94,252.04,253.67,35868450.0
2022-07-13 20:30:00,NASDAQ:MSFT,250.19,253.55,248.11,252.72,29497423.0
2022-07-14 20:30:00,NASDAQ:MSFT,250.57,255.1374,245.94,254.08,25102823.0
2022-07-15 20:30:00,NASDAQ:MSFT,255.72,260.3699,254.7727,256.72,29774050.0
2022-07-18 20:30:00,NASDAQ:MSFT,259.75,260.84,253.3,254.25,20975034.0
2022-07-19 20:30:00,NASDAQ:MSFT,257.575,259.72,253.68,259.53,25012562.0
2022-07-20 20:30:00,NASDAQ:MSFT,259.9,264.87,258.91,262.27,22788282.0
2022-07-21 20:30:00,NASDAQ:MSFT,259.79,264.89,257.03,264.84,22404675.0
2022-07-22 20:30:00,NASDAQ:MSFT,265.24,265.33,259.07,260.36,21881290.0
2022-07-25 20:30:00,NASDAQ:MSFT,260.995,261.5,256.81,258.83,21055998.0
2022-07-26 20:30:00,NASDAQ:MSFT,259.86,259.88,249.57,251.9,39347957.0
2022-07-27 20:30:00,NASDAQ:MSFT,261.16,270.05,258.85,268.74,45994049.0
2022-07-28 20:30:00,NASDAQ:MSFT,269.75,277.84,267.87,276.41,33459327.0
2022-07-29 20:30:00,NASDAQ:MSFT,277.7,282.0,276.63,280.74,32152752.0
2022-08-01 20:30:00,NASDAQ:MSFT,277.82,281.28,275.84,278.01,21539580.0
2022-08-02 20:30:00,NASDAQ:MSFT,276.0,277.89,272.38,274.82,22754184.0
2022-08-03 20:30:00,NASDAQ:MSFT,276.76,283.5,276.61,282.47,23518874.0
2022-08-04 20:30:00,NASDAQ:MSFT,281.8,283.8,280.1677,283.65,18098668.0
2022-08-05 20:30:00,NASDAQ:MSFT,279.15,283.65,278.68,282.91,16774606.0
2022-08-08 20:30:00,NASDAQ:MSFT,284.05,285.92,279.32,280.32,18757818.0
2022-08-09 20:30:00,NASDAQ:MSFT,279.64,283.08,277.61,282.3,23405238.0
2022-08-10 20:30:00,NASDAQ:MSFT,288.17,289.81,286.94,289.16,24687845.0
2022-08-11 20:30:00,NASDAQ:MSFT,290.85,291.21,286.51,287.02,20065938.0
2022-08-12 20:30:00,NASDAQ:MSFT,288.48,291.91,286.94,291.91,22619675.0
2022-08-15 20:30:00,NASDAQ:MSFT,291.0,294.18,290.11,293.47,18085654.0
2022-08-16 20:30:00,NASDAQ:MSFT,291.99,294.04,290.42,292.71,18102882.0
2022-08-17 20:30:00,NASDAQ:MSFT,289.74,293.35,289.47,291.32,18253358.0
2022-08-18 20:30:00,NASDAQ:MSFT,290.189,291.91,289.08,290.17,17186192.0
2022-08-19 20:30:00,NASDAQ:MSFT,288.9,289.25,285.56,286.15,20570033.0
2022-08-22 20:30:00,NASDAQ:MSFT,282.08,282.46,277.22,277.75,25061070.0
2022-08-23 20:30:00,NASDAQ:MSFT,276.44,278.86,275.4,276.44,17527409.0
2022-08-24 20:30:00,NASDAQ:MSFT,275.41,277.23,275.11,275.79,18137019.0
2022-08-25 20:30:00,NASDAQ:MSFT,277.33,279.02,274.52,278.85,16583407.0
2022-08-26 20:30:00,NASDAQ:MSFT,279.08,280.34,267.98,268.09,27549307.0
2022-08-29 20:30:00,NASDAQ:MSFT,265.85,267.4,263.85,265.23,20338544.0
2022-08-30 20:30:00,NASDAQ:MSFT,266.67,267.05,260.66,262.97,22767071.0
2022-08-31 20:30:00,NASDAQ:MSFT,265.39,267.11,261.33,261.47,24791834.0
2022-09-01 20:30:00,NASDAQ:MSFT,258.87,260.89,255.41,260.4,23263431.0
2022-09-02 20:30:00,NASDAQ:MSFT,261.695,264.74,254.47,256.06,22855380.0
2022-09-06 20:30:00,NASDAQ:MSFT,256.2,257.83,251.94,253.25,21328242.0
2022-09-07 20:30:00,NASDAQ:MSFT,254.7,258.83,253.22,258.09,24126700.0
2022-09-08 20:30:00,NASDAQ:MSFT,257.51,260.43,254.79,258.52,20319911.0
2022-09-09 20:30:00,NASDAQ:MSFT,260.5,265.23,260.29,264.46,22093190.0
2022-09-12 20:30:00,NASDAQ:MSFT,265.78,267.45,265.16,266.65,18747690.0
2022-09-13 20:30:00,NASDAQ:MSFT,258.84,260.4,251.59,251.99,33353318.0
2022-09-14 20:30:00,NASDAQ:MSFT,253.53,254.23,249.86,252.22,23912954.0
2022-09-15 20:30:00,NASDAQ:MSFT,249.77,251.4,244.02,245.38,31530948.0
2022-09-16 20:30:00,NASDAQ:MSFT,244.26,245.3,242.0627,244.74,39791768.0
2022-09-19 20:30:00,NASDAQ:MSFT,242.465,245.14,240.85,244.52,26826931.0
2022-09-20 20:30:00,NASDAQ:MSFT,242.065,243.51,239.64,242.45,26660299.0
2022-09-21 20:30:00,NASDAQ:MSFT,244.27,247.66,238.9,238.95,28625557.0
2022-09-22 20:30:00,NASDAQ:MSFT,237.8704,243.86,237.57,240.98,31061162.0
2022-09-23 20:30:00,NASDAQ:MSFT,239.54,241.13,235.2,237.92,34176048.0
2022-09-26 20:30:00,NASDAQ:MSFT,237.045,241.45,236.9,237.45,27694190.0
2022-09-27 20:30:00,NASDAQ:MSFT,239.98,241.8,234.5,236.41,27018732.0
2022-09-28 20:30:00,NASDAQ:MSFT,236.81,242.33,234.73,241.07,29029679.0
2022-09-29 20:30:00,NASDAQ:MSFT,238.89,239.95,234.41,237.5,27484233.0
2022-09-30 20:30:00,NASDAQ:MSFT,238.29,240.54,232.73,232.9,35694832.0
2022-10-03 20:30:00,NASDAQ:MSFT,235.41,241.61,234.66,240.74,28880357.0
2022-10-04 20:30:00,NASDAQ:MSFT,245.09,250.36,244.975,248.88,34888416.0
2022-10-05 20:30:00,NASDAQ:MSFT,245.99,250.58,244.1,249.2,20347136.0
2022-10-06 20:30:00,NASDAQ:MSFT,247.93,250.34,246.08,246.79,20239886.0
2022-10-07 20:30:00,NASDAQ:MSFT,240.902,241.32,233.17,234.24,37769602.0
2022-10-10 20:30:00,NASDAQ:MSFT,233.05,234.559,226.73,229.25,29743608.0
2022-10-11 20:30:00,NASDAQ:MSFT,227.62,229.06,224.11,225.41,30473954.0
2022-10-12 20:30:00,NASDAQ:MSFT,225.4,227.86,223.96,225.75,21903937.0
2022-10-13 20:30:00,NASDAQ:MSFT,219.85,236.1,219.13,234.24,42551818.0
2022-10-14 20:30:00,NASDAQ:MSFT,235.54,237.24,228.34,228.56,30198588.0
2022-10-17 20:30:00,NASDAQ:MSFT,235.82,238.96,235.135,237.53,28142268.0
2022-10-18 20:30:00,NASDAQ:MSFT,243.24,243.93,235.37,238.5,26329591.0
2022-10-19 20:30:00,NASDAQ:MSFT,237.04,239.61,234.29,236.48,19985698.0
2022-10-20 20:30:00,NASDAQ:MSFT,235.77,241.31,234.87,236.15,21811015.0
2022-10-21 20:30:00,NASDAQ:MSFT,234.74,243.0,234.5,242.12,26299733.0
2022-10-24 20:30:00,NASDAQ:MSFT,243.76,247.84,241.295,247.25,24911212.0
2022-10-25 20:30:00,NASDAQ:MSFT,247.26,251.04,245.83,250.66,34775505.0
2022-10-26 20:30:00,NASDAQ:MSFT,231.17,238.3,230.06,231.32,82684846.0
2022-10-27 20:30:00,NASDAQ:MSFT,231.04,233.69,225.78,226.75,40424645.0
2022-10-28 20:30:00,NASDAQ:MSFT,226.24,236.6,226.05,235.87,40647724.0
2022-10-31 20:30:00,NASDAQ:MSFT,233.76,234.92,231.15,232.13,28357265.0
2022-11-01 20:30:00,NASDAQ:MSFT,234.6,235.74,227.325,228.17,30592271.0
2022-11-02 20:30:00,NASDAQ:MSFT,229.46,231.3,220.04,220.1,38407008.0
2022-11-03 20:30:00,NASDAQ:MSFT,220.09,220.41,213.98,214.25,36633922.0
2022-11-04 20:30:00,NASDAQ:MSFT,217.55,221.59,213.431,221.39,36789063.0
2022-11-07 21:30:00,NASDAQ:MSFT,221.99,228.41,221.28,227.87,33497979.0
2022-11-08 21:30:00,NASDAQ:MSFT,228.7,231.65,225.84,228.87,28192548.0
2022-11-09 21:30:00,NASDAQ:MSFT,227.37,228.6327,224.33,224.51,27852910.0
2022-11-10 21:30:00,NASDAQ:MSFT,235.43,243.33,235.0,242.98,46268021.0
