datetime,symbol,open,high,low,close,volume
2017-09-26 09:00:00,SET:SSP,5.7851255,5.7851255,5.7851255,5.7851255,0.0
2017-09-27 09:00:00,SET:SSP,7.7385445,7.7385445,6.27348025,6.27348025,658268369.458882
2017-09-28 09:00:00,SET:SSP,6.42374325,6.611572,6.27348025,6.34861175,137327485.80821624
2017-09-29 09:00:00,SET:SSP,6.49887475,6.57400625,6.3861775,6.42374325,84777889.4338593
2017-10-02 09:00:00,SET:SSP,6.461309,6.6867035,6.42374325,6.5364405,153235859.79249716
2017-10-03 09:00:00,SET:SSP,6.57400625,6.611572,6.3861775,6.461309,45200481.82187231
2017-10-04 09:00:00,SET:SSP,6.461309,6.5364405,6.34861175,6.34861175,31867725.2550528
2017-10-05 09:00:00,SET:SSP,6.3861775,6.461309,6.27348025,6.34861175,29487897.88570706
2017-10-06 09:00:00,SET:SSP,6.3861775,6.9872295,6.34861175,6.912098,179929457.01869386
2017-10-09 09:00:00,SET:SSP,6.87453225,7.02479525,6.49887475,6.5364405,159674703.68620348
2017-10-10 09:00:00,SET:SSP,6.57400625,6.6867035,6.461309,6.64913775,61099139.50872802
2017-10-11 09:00:00,SET:SSP,6.72426925,6.79940075,6.5364405,6.5364405,60069078.8816941
2017-10-12 09:00:00,SET:SSP,6.57400625,6.79940075,6.5364405,6.761835,70632690.68233696
2017-10-16 09:00:00,SET:SSP,6.8369665,7.02479525,6.761835,6.9872295,88843427.8564916
2017-10-17 09:00:00,SET:SSP,7.02479525,7.1374925,6.912098,6.9872295,94872190.75886942
2017-10-18 09:00:00,SET:SSP,7.02479525,7.2877555,6.94966375,7.17505825,110765657.54710072
2017-10-19 09:00:00,SET:SSP,7.17505825,7.212624,6.8369665,6.912098,70412942.6405702
2017-10-20 09:00:00,SET:SSP,6.912098,7.09992675,6.87453225,7.09992675,41399013.72926134
2017-10-24 09:00:00,SET:SSP,7.17505825,7.5882815,7.09992675,7.362887,161307307.8535634
2017-10-25 09:00:00,SET:SSP,7.4380185,7.5882815,7.362887,7.362887,85256916.2069172
2017-10-27 09:00:00,SET:SSP,7.40045275,7.8888075,7.40045275,7.813676,96617131.29646018
2017-10-30 09:00:00,SET:SSP,7.813676,7.813676,7.47558425,7.5882815,80710753.81165022
2017-10-31 09:00:00,SET:SSP,7.663413,7.963939,7.5882815,7.7385445,116226216.70005256
2017-11-01 09:00:00,SET:SSP,7.8888075,8.0390705,7.7385445,7.963939,102133326.23466854
2017-11-02 09:00:00,SET:SSP,7.8888075,8.0390705,7.47558425,7.5882815,122220906.01145989
2017-11-03 09:00:00,SET:SSP,7.51315,7.663413,7.40045275,7.47558425,58580621.97613517
2017-11-06 09:00:00,SET:SSP,7.51315,7.7385445,7.47558425,7.663413,27460519.2229624
2017-11-07 09:00:00,SET:SSP,7.663413,7.7385445,7.47558425,7.51315,22791771.76018048
2017-11-08 09:00:00,SET:SSP,7.51315,7.5882815,7.4380185,7.47558425,28069185.36166588
2017-11-09 09:00:00,SET:SSP,7.51315,7.5882815,7.40045275,7.40045275,17654379.32158948
2017-11-10 09:00:00,SET:SSP,6.9872295,7.09992675,6.611572,6.611572,100107145.47160643
2017-11-13 09:00:00,SET:SSP,6.72426925,6.94966375,6.6867035,6.8369665,22402720.56327905
2017-11-14 09:00:00,SET:SSP,6.8369665,6.9872295,6.8369665,6.94966375,18386162.92766682
2017-11-15 09:00:00,SET:SSP,6.94966375,7.09992675,6.87453225,6.87453225,22440920.25315613
2017-11-16 09:00:00,SET:SSP,6.912098,7.062361,6.87453225,6.9872295,16683548.17885973
2017-11-17 09:00:00,SET:SSP,7.02479525,7.062361,6.94966375,6.9872295,9439582.59851061
2017-11-20 09:00:00,SET:SSP,6.9872295,7.212624,6.87453225,7.17505825,42437592.75403791
2017-11-21 09:00:00,SET:SSP,7.25018975,7.25018975,7.062361,7.1374925,22707386.38254261
2017-11-22 09:00:00,SET:SSP,7.17505825,7.25018975,6.9872295,7.062361,17054231.58062863
2017-11-23 09:00:00,SET:SSP,7.02479525,7.062361,6.6867035,6.6867035,29671975.13692658
2017-11-24 09:00:00,SET:SSP,6.72426925,6.912098,6.6867035,6.79940075,16264948.78978857
2017-11-27 09:00:00,SET:SSP,6.79940075,6.912098,6.72426925,6.72426925,7966698.38882493
2017-11-28 09:00:00,SET:SSP,6.761835,6.87453225,6.761835,6.79940075,8672128.20188602
2017-11-29 09:00:00,SET:SSP,6.8369665,6.87453225,6.72426925,6.72426925,6631439.54266852
2017-11-30 09:00:00,SET:SSP,6.761835,6.761835,6.49887475,6.57400625,12732608.82585866
2017-12-01 09:00:00,SET:SSP,6.64913775,6.64913775,6.5364405,6.5364405,2908367.32928266
2017-12-04 09:00:00,SET:SSP,6.57400625,6.611572,6.311046,6.311046,15303967.04444873
2017-12-06 09:00:00,SET:SSP,6.311046,6.34861175,6.19834875,6.2359145,8700345.39440847
2017-12-07 09:00:00,SET:SSP,6.19834875,6.3861775,6.160783,6.34861175,4891423.70377272
2017-12-08 09:00:00,SET:SSP,6.34861175,6.49887475,6.311046,6.3861775,6408097.80185408
2017-12-12 09:00:00,SET:SSP,6.42374325,6.461309,6.311046,6.311046,3364101.60851307
2017-12-13 09:00:00,SET:SSP,6.311046,6.3861775,6.12321725,6.2359145,5506345.54081843
2017-12-14 09:00:00,SET:SSP,6.19834875,6.42374325,6.19834875,6.19834875,4759255.43879731
2017-12-15 09:00:00,SET:SSP,6.2359145,6.42374325,6.19834875,6.42374325,7461850.22260969
2017-12-18 09:00:00,SET:SSP,6.49887475,6.64913775,6.461309,6.5364405,18698548.54488463
2017-12-19 09:00:00,SET:SSP,6.5364405,6.57400625,6.42374325,6.42374325,8170873.73471846
2017-12-20 09:00:00,SET:SSP,6.42374325,6.461309,6.27348025,6.27348025,7077191.3245443
2017-12-21 09:00:00,SET:SSP,6.27348025,6.311046,6.2359145,6.2359145,2446377.35171
2017-12-22 09:00:00,SET:SSP,6.2359145,6.34861175,6.2359145,6.27348025,3802266.69239933
2017-12-25 09:00:00,SET:SSP,6.27348025,6.311046,6.12321725,6.12321725,6046864.49758091
2017-12-26 09:00:00,SET:SSP,6.160783,6.19834875,6.04808575,6.0856515,6910949.46859839
2017-12-27 09:00:00,SET:SSP,6.0856515,6.2359145,6.0856515,6.160783,6269940.03846589
2017-12-28 09:00:00,SET:SSP,6.160783,6.19834875,6.04808575,6.0856515,3241516.54099812
2017-12-29 09:00:00,SET:SSP,6.12321725,6.27348025,6.0856515,6.19834875,4200235.58693757
2018-01-03 09:00:00,SET:SSP,6.160783,6.19834875,6.04808575,6.04808575,7683727.86381212
2018-01-04 09:00:00,SET:SSP,6.04808575,6.12321725,5.97295425,6.01052,9592780.65791312
2018-01-05 09:00:00,SET:SSP,6.01052,6.27348025,6.01052,6.04808575,34325948.50362364
2018-01-08 09:00:00,SET:SSP,6.0856515,6.19834875,6.04808575,6.04808575,11915375.04242561
2018-01-09 09:00:00,SET:SSP,6.04808575,6.0856515,5.97295425,5.97295425,6183158.8614629
2018-01-10 09:00:00,SET:SSP,5.97295425,6.01052,5.709994,5.709994,18433413.41514544
2018-01-11 09:00:00,SET:SSP,5.67242825,5.67242825,5.44703375,5.59729675,19505400.53106886
2018-01-12 09:00:00,SET:SSP,5.6348625,5.74755975,5.59729675,5.709994,11905525.6450357
2018-01-15 09:00:00,SET:SSP,5.74755975,5.9353885,5.709994,5.860257,14704085.50341734
2018-01-16 09:00:00,SET:SSP,5.860257,5.9353885,5.82269125,5.82269125,6023305.80382396
2018-01-17 09:00:00,SET:SSP,5.7851255,5.9353885,5.7851255,5.860257,4178806.49261628
2018-01-18 09:00:00,SET:SSP,5.89782275,6.12321725,5.89782275,6.01052,24052095.32619473
2018-01-19 09:00:00,SET:SSP,6.01052,6.0856515,5.97295425,6.01052,8215329.12293778
2018-01-22 09:00:00,SET:SSP,6.04808575,6.12321725,6.01052,6.01052,4131955.30503184
2018-01-23 09:00:00,SET:SSP,6.01052,6.04808575,5.97295425,5.97295425,3015779.00081857
2018-01-24 09:00:00,SET:SSP,5.97295425,6.01052,5.9353885,6.01052,2771407.46557702
2018-01-25 09:00:00,SET:SSP,6.0856515,6.19834875,6.01052,6.01052,17667556.2180976
2018-01-26 09:00:00,SET:SSP,6.01052,6.04808575,5.860257,5.9353885,9429467.00119124
2018-01-29 09:00:00,SET:SSP,5.97295425,6.12321725,5.89782275,6.04808575,6991874.24715332
2018-01-30 09:00:00,SET:SSP,6.04808575,6.27348025,6.04808575,6.2359145,24221930.88118832
2018-01-31 09:00:00,SET:SSP,6.19834875,6.3861775,6.19834875,6.311046,24247352.97445146
2018-02-01 09:00:00,SET:SSP,6.34861175,6.42374325,6.160783,6.19834875,13681877.77430239
