datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:HON,171.5682465,178.5591108,171.53998155,177.6546324,5308198.67008433
2022-02-28 21:30:00,NASDAQ:HON,175.28979825,178.9548201,175.28979825,178.77580875,4363416.17444927
2022-03-01 21:30:00,NASDAQ:HON,175.85509725,178.87002525,172.35024345,172.981494,5798518.30624148
2022-03-02 21:30:00,NASDAQ:HON,174.6208611,177.36256125,173.5091064,175.6572426,5668558.05511773
2022-03-03 21:30:00,NASDAQ:HON,178.51200255,180.74964443,176.2979148,176.6747808,5331243.46584728
2022-03-04 21:30:00,NASDAQ:HON,174.91293225,176.81610555,173.8482858,176.58998595,5397910.13251394
2022-03-07 21:30:00,NASDAQ:HON,176.2225416,176.4675045,171.4928733,171.6247764,3750706.08651351
2022-03-08 21:30:00,NASDAQ:HON,171.65304135,176.2036983,171.5870898,172.6423146,4855861.76518975
2022-03-09 21:30:00,NASDAQ:HON,175.5818694,176.40155295,174.19688685,174.677391,3077387.71871169
2022-03-10 21:30:00,NASDAQ:HON,171.9827991,174.40416315,171.6813063,173.6975394,2606163.46393678
2022-03-11 21:30:00,NASDAQ:HON,175.6007127,176.11890345,171.50229495,171.7001496,2892880.75867815
2022-03-14 20:30:00,NASDAQ:HON,172.85901255,174.49837965,172.1523888,172.604628,3186356.95446127
2022-03-15 20:30:00,NASDAQ:HON,174.42300645,177.28247723,174.10455468,176.92916535,4163723.97616129
2022-03-16 20:30:00,NASDAQ:HON,178.634484,180.18905625,175.7326158,179.98177995,4386641.40569858
2022-03-17 20:30:00,NASDAQ:HON,178.68159225,181.47040065,178.257618,180.82972845,3347088.88570473
2022-03-18 20:30:00,NASDAQ:HON,180.67898205,183.6468018,178.822917,183.4583688,9285635.74320846
2022-03-21 20:30:00,NASDAQ:HON,182.37487905,183.16629765,180.4434408,181.8566883,3715689.92692363
2022-03-22 20:30:00,NASDAQ:HON,181.9697481,184.5889668,181.9697481,183.75043995,2514906.62463581
2022-03-23 20:30:00,NASDAQ:HON,183.1945626,183.6844884,180.90510165,181.2160161,1927537.10868054
2022-03-24 20:30:00,NASDAQ:HON,182.0074347,183.4583688,180.94278825,183.43010385,2332751.69423615
2022-03-25 20:30:00,NASDAQ:HON,184.05193275,186.8878494,184.0236678,186.35081535,2699464.53115962
2022-03-28 20:30:00,NASDAQ:HON,185.69129985,185.9268411,183.01555125,185.71014315,3471335.70022236
2022-03-29 20:30:00,NASDAQ:HON,187.5662082,187.85827935,183.56200695,186.1152741,3556010.88981229
2022-03-30 20:30:00,NASDAQ:HON,185.7195648,186.7182597,184.37226885,185.1731091,2576670.75299974
2022-03-31 20:30:00,NASDAQ:HON,185.29559055,186.74652465,183.29820075,183.3264657,3477120.2496378
2022-04-01 20:30:00,NASDAQ:HON,184.5701235,184.76797815,182.3089275,184.69260495,2427058.9546417
2022-04-04 20:30:00,NASDAQ:HON,184.03308945,185.25790395,182.2523976,184.73029155,2177162.17435375
2022-04-05 20:30:00,NASDAQ:HON,183.3829956,185.10715755,181.92263985,182.43140895,2434567.19364443
2022-04-06 20:30:00,NASDAQ:HON,180.8203068,183.78812655,180.07599645,182.4219873,3123198.16592635
2022-04-07 20:30:00,NASDAQ:HON,181.3667625,182.40267292,177.5415726,181.5551955,2336646.97797095
2022-04-08 20:30:00,NASDAQ:HON,181.837845,182.20142647,178.83233865,179.1620964,3054491.51687868
2022-04-11 20:30:00,NASDAQ:HON,179.26573455,180.18905625,177.81480045,178.32356955,2866552.03706357
2022-04-12 20:30:00,NASDAQ:HON,179.8592985,181.73420685,179.01135,179.94409335,3288968.49277993
2022-04-13 20:30:00,NASDAQ:HON,180.73551195,183.73159665,180.2550078,183.58085025,2538089.40047656
2022-04-14 20:30:00,NASDAQ:HON,183.88234305,185.3238555,183.63738015,183.90118635,4538257.09934035
2022-04-18 20:30:00,NASDAQ:HON,183.05323785,184.5512802,180.08070728,180.96163155,2078156.16160651
2022-04-19 20:30:00,NASDAQ:HON,181.90379655,185.9456844,181.43271405,185.794938,3545727.12847537
2022-04-20 20:30:00,NASDAQ:HON,186.7182597,187.9619175,184.67376165,184.9846761,2783974.14465619
2022-04-21 20:30:00,NASDAQ:HON,186.5109834,188.98887735,184.1555709,184.6078101,2566761.66064331
2022-04-22 20:30:00,NASDAQ:HON,183.345309,183.3641523,179.34110775,179.60491395,3227460.15825254
2022-04-25 20:30:00,NASDAQ:HON,179.32226445,180.8014635,176.49576945,180.7260903,2544706.07589966
2022-04-26 20:30:00,NASDAQ:HON,178.54968915,179.81690108,176.72188905,176.81610555,3023880.10592624
2022-04-27 20:30:00,NASDAQ:HON,175.6572426,177.8619087,175.0165704,175.57244775,3240910.03168235
2022-04-28 20:30:00,NASDAQ:HON,176.9197437,179.64260055,174.53606625,178.9359768,3639580.1160094
2022-04-29 20:30:00,NASDAQ:HON,188.61201135,190.30790835,181.71536355,182.31834915,7693675.73620332
2022-05-02 20:30:00,NASDAQ:HON,183.24167085,189.30063975,180.82972845,185.48402355,7535438.06021238
2022-05-03 20:30:00,NASDAQ:HON,184.9658328,186.87842775,183.95771625,185.6441916,5688771.07513015
2022-05-04 20:30:00,NASDAQ:HON,186.06816585,194.45814518,185.93626275,193.94466525,5820270.33481397
2022-05-05 20:30:00,NASDAQ:HON,191.9190105,192.83291055,185.10715755,186.42618855,6112545.04253501
2022-05-06 20:30:00,NASDAQ:HON,185.8703112,186.0022143,181.9885914,184.12730595,3847342.02607823
2022-05-09 20:30:00,NASDAQ:HON,183.82581315,184.475907,181.2348594,182.7423234,4013514.61792786
2022-05-10 20:30:00,NASDAQ:HON,184.9281462,185.8326246,181.1029563,183.50547705,5060129.59513461
2022-05-11 20:30:00,NASDAQ:HON,183.56200695,185.4746019,180.3492243,180.9145233,3485531.7274575
2022-05-12 20:30:00,NASDAQ:HON,179.9346717,183.48663375,177.77711385,181.7624718,4235438.59090499
2022-05-13 20:30:00,NASDAQ:HON,182.22413265,183.67506675,179.88756345,182.33719245,3436143.35068698
2022-05-16 20:30:00,NASDAQ:HON,182.403144,183.99540285,181.20659445,182.7423234,2785334.84050034
2022-05-17 20:30:00,NASDAQ:HON,184.63607505,188.48010825,184.475907,187.5473649,2891195.27895857
2022-05-18 20:30:00,NASDAQ:HON,186.32302148,187.19876385,182.07338625,182.65752855,3381432.12706904
2022-05-19 20:30:00,NASDAQ:HON,180.92394495,183.92002965,177.2400798,181.50808725,3318176.75247966
2022-05-20 20:30:00,NASDAQ:HON,182.33719245,182.97315383,175.0354137,178.77580875,4122571.94865018
2022-05-23 20:30:00,NASDAQ:HON,180.81088515,181.0652697,177.5981025,178.6156407,3954744.65725218
2022-05-24 20:30:00,NASDAQ:HON,178.36125615,179.7273954,174.19688685,178.9736634,3016838.87641761
2022-05-25 20:30:00,NASDAQ:HON,178.1822448,180.11358883,175.9022055,179.4259026,2666341.88279123
2022-05-26 20:30:00,NASDAQ:HON,180.2173212,182.9495997,180.13252635,181.9320615,2376083.80697649
2022-05-27 20:30:00,NASDAQ:HON,183.71275335,185.03178435,182.8176966,184.99409775,2384373.2254966
2022-05-31 20:30:00,NASDAQ:HON,182.3654574,184.08961935,180.49054905,182.4219873,3718546.11453408
2022-06-01 20:30:00,NASDAQ:HON,183.2510925,183.4583688,179.37879435,180.81088515,2506228.73912744
2022-06-02 20:30:00,NASDAQ:HON,182.58215535,185.794938,180.9522099,185.6441916,2664950.40677588
2022-06-03 20:30:00,NASDAQ:HON,184.05193275,184.825356,182.41265987,183.5525853,2393346.17609442
2022-06-06 20:30:00,NASDAQ:HON,185.22021735,185.57824005,183.24167085,183.90118635,1683519.34109206
2022-06-07 20:30:00,NASDAQ:HON,182.43140895,186.53924835,181.03700475,186.1906473,2260850.27569481
2022-06-08 20:30:00,NASDAQ:HON,185.2673256,185.4934452,182.42189308,183.2699358,1792518.29562762
2022-06-09 20:30:00,NASDAQ:HON,182.0639646,184.26768854,180.75435525,180.90510165,1777687.5600346
2022-06-10 20:30:00,NASDAQ:HON,177.42380198,177.77711385,175.44054465,175.5064962,3055432.96556336
