datetime,symbol,open,high,low,close,volume
2006-04-04 20:30:00,NASDAQ:MAR,32.638254,32.992566,32.419142,32.959932,2325208.0
2006-04-05 20:30:00,NASDAQ:MAR,32.796769,33.612609,32.754802,33.49606,4118239.0
2006-04-06 20:30:00,NASDAQ:MAR,33.491394,33.77111,33.332888,33.710505,1869390.0
2006-04-07 20:30:00,NASDAQ:MAR,33.635909,34.046165,33.565985,33.747801,3705320.0
2006-04-10 20:30:00,NASDAQ:MAR,33.66389,33.66389,33.169715,33.314245,2314484.0
2006-04-11 20:30:00,NASDAQ:MAR,33.398155,33.538013,32.740821,32.740821,2409723.0
2006-04-12 20:30:00,NASDAQ:MAR,32.717507,32.899332,32.582315,32.717507,2434176.0
2006-04-13 20:30:00,NASDAQ:MAR,32.773455,33.020538,32.591639,32.670892,1474920.0
2006-04-17 20:30:00,NASDAQ:MAR,32.871351,33.416798,32.866694,33.379512,2433962.0
2006-04-18 20:30:00,NASDAQ:MAR,33.472746,34.092784,33.454094,33.910973,3596353.0
2006-04-19 20:30:00,NASDAQ:MAR,34.004207,34.14407,33.803739,34.064817,2430099.0
2006-04-20 20:30:00,NASDAQ:MAR,33.67321,34.279262,33.67321,34.153385,2503676.0
2006-04-21 20:30:00,NASDAQ:MAR,34.265276,34.349187,33.845706,34.204671,2018470.0
2006-04-24 20:30:00,NASDAQ:MAR,34.064817,34.241967,33.952926,33.999541,2247130.0
2006-04-25 20:30:00,NASDAQ:MAR,34.116089,34.125418,33.49606,33.724491,1774581.0
2006-04-26 20:30:00,NASDAQ:MAR,33.729158,33.869006,33.379512,33.869006,1864885.0
2006-04-27 20:30:00,NASDAQ:MAR,33.869006,34.773428,33.845706,34.358515,2869402.0
2006-04-28 20:30:00,NASDAQ:MAR,34.241967,34.591612,33.985555,34.064817,1744121.0
2006-05-01 20:30:00,NASDAQ:MAR,34.032179,34.330543,34.027522,34.213995,1903066.0
2006-05-02 20:30:00,NASDAQ:MAR,34.353853,34.461078,33.93894,34.050822,2176988.0
2006-05-03 20:30:00,NASDAQ:MAR,33.957588,34.498373,33.957588,34.428449,1778441.0
2006-05-04 20:30:00,NASDAQ:MAR,34.335201,34.92261,34.316558,34.871329,2307191.0
2006-05-05 20:30:00,NASDAQ:MAR,34.941258,35.225636,34.834075,35.109088,1886980.0
2006-05-08 20:30:00,NASDAQ:MAR,35.109088,35.607916,34.614922,35.607916,2416802.0
2006-05-09 20:30:00,NASDAQ:MAR,35.477386,35.785065,35.416776,35.73845,1884191.0
2006-05-10 20:30:00,NASDAQ:MAR,35.617235,35.696497,35.435419,35.593934,2079818.0
2006-05-11 20:30:00,NASDAQ:MAR,35.505353,35.663859,35.062473,35.225636,2431817.0
2006-05-12 20:30:00,NASDAQ:MAR,34.987877,35.118412,34.759442,34.92261,2192002.0
2006-05-15 20:30:00,NASDAQ:MAR,34.92261,35.043821,34.717485,35.006525,2256997.0
2006-05-16 20:30:00,NASDAQ:MAR,34.969225,35.19925,34.917944,34.969225,1688350.0
2006-05-17 20:30:00,NASDAQ:MAR,34.614922,34.764109,33.929616,33.971574,3482237.0
2006-05-18 20:30:00,NASDAQ:MAR,33.966912,34.260619,33.691857,33.691857,2348590.0
2006-05-19 20:30:00,NASDAQ:MAR,34.125418,34.386482,33.943602,34.232638,3691808.0
2006-05-22 20:30:00,NASDAQ:MAR,33.841039,34.14407,33.547342,33.77111,2550222.0
2006-05-23 20:30:00,NASDAQ:MAR,33.892321,34.162714,33.416798,33.416798,2556229.0
2006-05-24 20:30:00,NASDAQ:MAR,33.421465,33.873673,33.151072,33.570642,3262158.0
2006-05-25 20:30:00,NASDAQ:MAR,33.794425,34.004207,33.66389,33.869006,2097407.0
2006-05-26 20:30:00,NASDAQ:MAR,33.985555,34.372501,33.822392,34.097446,1611129.0
2006-05-30 20:30:00,NASDAQ:MAR,34.097446,34.10677,33.412141,33.421465,2419804.0
2006-05-31 20:30:00,NASDAQ:MAR,33.500718,34.088122,33.500718,33.719829,1820484.0
2006-06-01 20:30:00,NASDAQ:MAR,33.738477,34.857343,33.738477,34.787414,2427956.0
2006-06-02 20:30:00,NASDAQ:MAR,34.787414,34.941258,34.391149,34.535669,2898576.0
2006-06-05 20:30:00,NASDAQ:MAR,34.32122,34.414463,34.032179,34.078803,1864885.0
2006-06-06 20:30:00,NASDAQ:MAR,34.032179,34.050822,33.356197,33.659224,3377346.0
2006-06-07 20:30:00,NASDAQ:MAR,33.752458,34.241967,33.710505,34.036836,2751856.0
2006-06-08 20:30:00,NASDAQ:MAR,34.036836,34.036836,33.32823,33.593957,5240947.0
2006-06-09 20:30:00,NASDAQ:MAR,33.66389,34.158052,33.66389,33.962255,2029623.0
2006-06-12 20:30:00,NASDAQ:MAR,34.078799,34.218657,33.621928,33.631261,2629053.0
2006-06-13 20:30:00,NASDAQ:MAR,33.379507,33.976236,32.792102,33.099791,3046583.0
2006-06-14 20:30:00,NASDAQ:MAR,33.109105,33.444774,32.363213,32.708188,4308501.0
2006-06-15 20:30:00,NASDAQ:MAR,32.708188,33.677872,32.437786,33.584633,2544003.0
2006-06-16 20:30:00,NASDAQ:MAR,33.547337,33.724491,33.444774,33.538013,1964630.0
2006-06-19 20:30:00,NASDAQ:MAR,33.659233,33.901645,33.510042,33.565985,1572196.0
2006-06-20 20:30:00,NASDAQ:MAR,33.491394,34.013531,33.360859,33.743139,1731251.0
2006-06-21 20:30:00,NASDAQ:MAR,33.743139,34.097456,33.612604,34.060151,1525650.0
2006-06-22 20:30:00,NASDAQ:MAR,34.311896,34.311896,33.48207,33.565985,1536375.0
2006-06-23 20:30:00,NASDAQ:MAR,33.435451,34.041494,33.426136,33.827054,1500875.0
2006-06-26 20:30:00,NASDAQ:MAR,33.752463,34.032179,33.631261,33.845701,1249799.0
2006-06-27 20:30:00,NASDAQ:MAR,33.659233,33.976236,33.565985,33.705834,1396947.0
2006-06-28 20:30:00,NASDAQ:MAR,33.715167,34.144066,33.715167,34.097456,1332383.0
2006-06-29 20:30:00,NASDAQ:MAR,34.246628,35.234951,34.246628,35.169693,2611677.0
2006-06-30 20:30:00,NASDAQ:MAR,35.430762,35.841013,35.356171,35.542648,1934170.0
2006-07-03 20:30:00,NASDAQ:MAR,35.542648,35.607916,35.346847,35.496038,1076695.0
2006-07-05 20:30:00,NASDAQ:MAR,35.262941,35.262941,34.77809,35.011187,2161972.0
2006-07-06 20:30:00,NASDAQ:MAR,34.992539,35.374819,34.936596,35.06713,2706809.0
2006-07-07 20:30:00,NASDAQ:MAR,34.899291,35.216312,34.740785,34.843357,3300447.0
2006-07-10 20:30:00,NASDAQ:MAR,34.973882,35.151045,34.908624,34.983215,1961411.0
2006-07-11 20:30:00,NASDAQ:MAR,34.927281,35.244284,34.554317,34.964568,2706917.0
2006-07-12 20:30:00,NASDAQ:MAR,35.011187,35.151045,34.600936,34.843357,2942762.0
2006-07-13 20:30:00,NASDAQ:MAR,35.626573,35.766422,33.565985,33.705834,7593937.0
2006-07-14 20:30:00,NASDAQ:MAR,33.845701,33.855025,32.633596,32.866694,5963287.0
2006-07-17 20:30:00,NASDAQ:MAR,32.680216,34.218657,32.465776,34.15339,4462407.0
2006-07-18 20:30:00,NASDAQ:MAR,33.873673,34.349191,33.435451,33.789767,2579396.0
2006-07-19 20:30:00,NASDAQ:MAR,34.097456,34.544993,33.976236,34.423782,2281879.0
2006-07-20 20:30:00,NASDAQ:MAR,34.517021,34.591622,33.98556,33.994893,2145455.0
2006-07-21 20:30:00,NASDAQ:MAR,34.218657,34.218657,33.043847,33.090476,3016767.0
2006-07-24 20:30:00,NASDAQ:MAR,33.379507,34.367839,33.379507,34.293248,2396960.0
2006-07-25 20:30:00,NASDAQ:MAR,34.293248,35.132388,33.836368,35.011187,2610927.0
2006-07-26 20:30:00,NASDAQ:MAR,34.759442,34.768757,34.032179,34.032179,4389049.0
2006-07-27 20:30:00,NASDAQ:MAR,34.041494,34.311896,32.437786,32.465776,7608629.0
2006-07-28 20:30:00,NASDAQ:MAR,32.59631,33.165067,32.251317,32.941285,4556039.0
2006-07-31 20:30:00,NASDAQ:MAR,32.820074,33.267611,32.652244,32.801417,1692532.0
2006-08-01 20:30:00,NASDAQ:MAR,32.81075,32.838722,32.447119,32.782779,2313625.0
2006-08-02 20:30:00,NASDAQ:MAR,32.820074,33.510042,32.820074,33.491394,1812869.0
2006-08-03 20:30:00,NASDAQ:MAR,33.491394,34.125427,33.045246,33.938931,3377560.0
2006-08-04 20:30:00,NASDAQ:MAR,34.405125,34.656879,33.55667,33.565985,3198879.0
2006-08-07 20:30:00,NASDAQ:MAR,33.55667,33.845701,33.23964,33.55667,1864457.0
2006-08-08 20:30:00,NASDAQ:MAR,33.55667,33.565985,32.745483,32.773445,1624857.0
2006-08-09 20:30:00,NASDAQ:MAR,32.997228,33.165067,32.559005,32.59631,2790251.0
2006-08-10 20:30:00,NASDAQ:MAR,32.35388,33.043847,31.980924,32.969256,3263874.0
2006-08-11 20:30:00,NASDAQ:MAR,32.959942,33.370174,32.792102,33.081143,2669700.0
2006-08-14 20:30:00,NASDAQ:MAR,33.31424,33.799082,33.31424,33.575299,1496049.0
2006-08-15 20:30:00,NASDAQ:MAR,34.004207,34.004207,33.565985,33.81773,1610914.0
