datetime,symbol,open,high,low,close,volume
2022-01-11 09:00:00,SET:DELTA,40.2,41.6,40.0,41.0,37725000.0
2022-01-12 09:00:00,SET:DELTA,41.6,42.0,41.2,41.8,22859000.0
2022-01-13 09:00:00,SET:DELTA,42.0,42.2,41.2,41.4,9431000.0
2022-01-14 09:00:00,SET:DELTA,41.2,41.4,40.4,40.8,11502000.0
2022-01-17 09:00:00,SET:DELTA,41.0,41.6,40.6,41.2,10242000.0
2022-01-18 09:00:00,SET:DELTA,41.2,41.8,39.6,39.7,18025000.0
2022-01-19 09:00:00,SET:DELTA,39.6,40.2,39.5,39.8,10031000.0
2022-01-20 09:00:00,SET:DELTA,40.2,40.4,39.6,39.7,6276000.0
2022-01-21 09:00:00,SET:DELTA,39.8,40.2,39.0,39.2,11934000.0
2022-01-24 09:00:00,SET:DELTA,39.3,39.6,37.0,37.1,28513000.0
2022-01-25 09:00:00,SET:DELTA,37.3,37.7,36.3,36.8,21467000.0
2022-01-26 09:00:00,SET:DELTA,37.2,37.4,36.2,36.2,15250000.0
2022-01-27 09:00:00,SET:DELTA,35.2,35.4,34.3,34.5,24985000.0
2022-01-28 09:00:00,SET:DELTA,34.8,35.0,33.6,33.9,20550000.0
2022-01-31 09:00:00,SET:DELTA,34.2,35.8,34.2,34.7,19704000.0
2022-02-01 09:00:00,SET:DELTA,35.5,37.5,35.5,36.8,43362000.0
2022-02-02 09:00:00,SET:DELTA,37.0,39.0,36.2,39.0,63327000.0
2022-02-03 09:00:00,SET:DELTA,38.6,39.8,38.4,39.4,41823000.0
2022-02-04 09:00:00,SET:DELTA,39.5,41.6,39.1,41.6,47076000.0
2022-02-07 09:00:00,SET:DELTA,41.6,42.2,40.6,41.4,18909000.0
2022-02-08 09:00:00,SET:DELTA,41.8,41.8,41.2,41.8,11341000.0
2022-02-09 09:00:00,SET:DELTA,42.2,42.8,40.6,41.0,29302000.0
2022-02-10 09:00:00,SET:DELTA,41.2,41.8,40.6,41.8,16304000.0
2022-02-11 09:00:00,SET:DELTA,41.8,41.8,39.7,40.2,14985000.0
2022-02-14 09:00:00,SET:DELTA,39.6,40.0,38.5,38.7,14896000.0
2022-02-15 09:00:00,SET:DELTA,38.9,41.8,38.9,41.8,26371000.0
2022-02-17 09:00:00,SET:DELTA,41.8,42.2,40.8,41.6,18315000.0
2022-02-18 09:00:00,SET:DELTA,41.6,41.8,41.2,41.6,5146000.0
2022-02-21 09:00:00,SET:DELTA,41.8,41.8,40.8,41.0,3370000.0
2022-02-22 09:00:00,SET:DELTA,40.4,40.6,39.5,40.2,7481000.0
2022-02-23 09:00:00,SET:DELTA,40.6,41.6,40.6,41.0,5635000.0
2022-02-24 09:00:00,SET:DELTA,40.6,40.8,39.9,40.2,5873000.0
2022-02-25 09:00:00,SET:DELTA,40.6,41.6,40.4,41.0,8229000.0
2022-02-28 09:00:00,SET:DELTA,40.6,41.6,40.2,40.4,14260000.0
2022-03-01 09:00:00,SET:DELTA,41.0,41.2,39.6,39.6,14289000.0
2022-03-02 09:00:00,SET:DELTA,39.8,40.4,36.3,36.6,49708000.0
2022-03-03 09:00:00,SET:DELTA,37.6,38.2,36.8,37.9,20264000.0
2022-03-04 09:00:00,SET:DELTA,37.6,38.2,36.5,36.5,15267000.0
2022-03-07 09:00:00,SET:DELTA,36.5,37.1,34.6,34.7,22768000.0
2022-03-08 09:00:00,SET:DELTA,34.7,36.1,33.4,33.4,41603000.0
2022-03-09 09:00:00,SET:DELTA,34.2,34.5,33.2,34.0,16489000.0
2022-03-10 09:00:00,SET:DELTA,34.6,35.2,33.8,33.8,13455000.0
2022-03-11 09:00:00,SET:DELTA,33.8,34.0,33.2,33.9,9810000.0
2022-03-14 09:00:00,SET:DELTA,33.8,33.8,32.5,32.7,18800000.0
2022-03-15 09:00:00,SET:DELTA,32.4,33.2,31.3,31.5,20061000.0
