datetime,symbol,open,high,low,close,volume
2022-02-25 21:30:00,NASDAQ:BKNG,2319.26,2336.72,2250.01,2281.46,546086.0
2022-02-28 21:30:00,NASDAQ:BKNG,2241.8,2241.8,2153.66,2172.25,817652.0
2022-03-01 21:30:00,NASDAQ:BKNG,2148.45,2148.45,2063.23,2072.0,836631.0
2022-03-02 21:30:00,NASDAQ:BKNG,2091.16,2193.31,2088.68,2163.52,580111.0
2022-03-03 21:30:00,NASDAQ:BKNG,2173.09,2198.02,2089.89,2102.06,448860.0
2022-03-04 21:30:00,NASDAQ:BKNG,2048.29,2059.97,1963.71,1985.04,746767.0
2022-03-07 21:30:00,NASDAQ:BKNG,1970.26,1979.05,1815.97,1817.16,1089514.0
2022-03-08 21:30:00,NASDAQ:BKNG,1843.39,1981.78,1796.45,1899.53,1207024.0
2022-03-09 21:30:00,NASDAQ:BKNG,2009.54,2082.99,2007.495,2035.47,776359.0
2022-03-10 21:30:00,NASDAQ:BKNG,1976.01,2061.15,1966.12,2030.36,638530.0
2022-03-11 21:30:00,NASDAQ:BKNG,2062.0,2080.75,2010.64,2017.4,360797.0
2022-03-14 20:30:00,NASDAQ:BKNG,2010.2,2040.475,1985.75,1999.95,425249.0
2022-03-15 20:30:00,NASDAQ:BKNG,2032.72,2101.26,2015.09,2080.18,475380.0
2022-03-16 20:30:00,NASDAQ:BKNG,2137.2,2239.72,2130.01,2202.44,740433.0
2022-03-17 20:30:00,NASDAQ:BKNG,2167.18,2189.61,2120.03,2161.14,392960.0
2022-03-18 20:30:00,NASDAQ:BKNG,2161.14,2209.38,2134.09,2186.31,509157.0
2022-03-21 20:30:00,NASDAQ:BKNG,2204.5,2204.5,2142.0,2161.39,313568.0
2022-03-22 20:30:00,NASDAQ:BKNG,2171.0,2217.22,2164.01,2201.96,271625.0
2022-03-23 20:30:00,NASDAQ:BKNG,2204.82,2208.815,2152.02,2159.75,292104.0
2022-03-24 20:30:00,NASDAQ:BKNG,2164.0,2265.97,2161.99,2261.99,339984.0
2022-03-25 20:30:00,NASDAQ:BKNG,2266.97,2298.08,2226.18,2247.93,247797.0
2022-03-28 20:30:00,NASDAQ:BKNG,2260.77,2280.79,2220.7,2276.82,264800.0
2022-03-29 20:30:00,NASDAQ:BKNG,2340.35,2420.89,2340.35,2371.92,536697.0
2022-03-30 20:30:00,NASDAQ:BKNG,2368.044,2368.044,2317.93,2327.99,246324.0
2022-03-31 20:30:00,NASDAQ:BKNG,2364.33,2389.46,2347.8,2348.45,355345.0
2022-04-01 20:30:00,NASDAQ:BKNG,2377.62,2418.29,2350.0,2367.83,282135.0
2022-04-04 20:30:00,NASDAQ:BKNG,2375.67,2379.96,2334.04,2374.97,293452.0
2022-04-05 20:30:00,NASDAQ:BKNG,2347.53,2372.62,2292.57,2298.0,355278.0
2022-04-06 20:30:00,NASDAQ:BKNG,2237.62,2239.04,2194.59,2222.14,422302.0
2022-04-07 20:30:00,NASDAQ:BKNG,2208.18,2224.64,2171.23,2213.2,299563.0
2022-04-08 20:30:00,NASDAQ:BKNG,2203.45,2228.08,2166.38,2167.42,301662.0
2022-04-11 20:30:00,NASDAQ:BKNG,2150.0,2209.56,2144.95,2169.21,252605.0
2022-04-12 20:30:00,NASDAQ:BKNG,2196.95,2232.37,2172.82,2181.38,278362.0
2022-04-13 20:30:00,NASDAQ:BKNG,2192.25,2272.31,2190.685,2260.11,328495.0
2022-04-14 20:30:00,NASDAQ:BKNG,2277.0,2307.46,2213.445,2227.29,402210.0
2022-04-18 20:30:00,NASDAQ:BKNG,2210.0,2226.18,2173.0,2199.31,329443.0
2022-04-19 20:30:00,NASDAQ:BKNG,2204.81,2252.99,2204.81,2239.38,339652.0
