datetime,symbol,open,high,low,close,volume
2012-03-30 20:30:00,NASDAQ:ENPH,7.5,8.24,7.06,7.34,5049113.0
2012-04-02 20:30:00,NASDAQ:ENPH,7.65,8.2,7.4,7.81,495411.0
2012-04-03 20:30:00,NASDAQ:ENPH,7.75,7.8,7.5,7.64,316629.0
2012-04-04 20:30:00,NASDAQ:ENPH,7.77,7.77,7.31,7.45,165098.0
2012-04-05 20:30:00,NASDAQ:ENPH,7.48,7.55,7.37,7.43,104300.0
2012-04-09 20:30:00,NASDAQ:ENPH,7.89,7.89,6.62,6.98,123211.0
2012-04-10 20:30:00,NASDAQ:ENPH,7.09,7.23,6.97,7.07,247217.0
2012-04-11 20:30:00,NASDAQ:ENPH,7.25,7.53,7.0,7.13,161810.0
2012-04-12 20:30:00,NASDAQ:ENPH,7.56,7.56,7.08,7.3,41686.0
2012-04-13 20:30:00,NASDAQ:ENPH,7.69,7.69,7.0001,7.1,92175.0
2012-04-16 20:30:00,NASDAQ:ENPH,7.15,7.16,6.73,7.16,70145.0
2012-04-17 20:30:00,NASDAQ:ENPH,7.15,7.15,6.8,7.0,108533.0
2012-04-18 20:30:00,NASDAQ:ENPH,6.96,7.3,6.82,7.29,54240.0
2012-04-19 20:30:00,NASDAQ:ENPH,7.21,7.29,7.0,7.04,23093.0
2012-04-20 20:30:00,NASDAQ:ENPH,7.05,7.189,7.02,7.02,32403.0
2012-04-23 20:30:00,NASDAQ:ENPH,7.0,7.197,6.85,6.98,15577.0
2012-04-24 20:30:00,NASDAQ:ENPH,7.09,7.12,6.84,6.91,86002.0
2012-04-25 20:30:00,NASDAQ:ENPH,6.94,6.9608,6.84,6.88,21363.0
2012-04-26 20:30:00,NASDAQ:ENPH,6.8999,6.9,6.8,6.86,14997.0
2012-04-27 20:30:00,NASDAQ:ENPH,6.84,6.85,6.75,6.75,24107.0
2012-04-30 20:30:00,NASDAQ:ENPH,7.2,7.45,7.09,7.28,259773.0
2012-05-01 20:30:00,NASDAQ:ENPH,7.5,8.1,7.1778,7.92,362394.0
2012-05-02 20:30:00,NASDAQ:ENPH,8.0,8.0,7.75,8.0,65625.0
2012-05-03 20:30:00,NASDAQ:ENPH,8.09,9.57,7.9545,8.82,278870.0
2012-05-04 20:30:00,NASDAQ:ENPH,8.79,9.445,7.57,8.36,171009.0
2012-05-07 20:30:00,NASDAQ:ENPH,8.37,8.4,7.73,8.34,87416.0
2012-05-08 20:30:00,NASDAQ:ENPH,8.3,8.71,8.038,8.48,87228.0
2012-05-09 20:30:00,NASDAQ:ENPH,8.61,8.89,8.22,8.65,116808.0
2012-05-10 20:30:00,NASDAQ:ENPH,8.94,8.94,8.3,8.6,80737.0
2012-05-11 20:30:00,NASDAQ:ENPH,8.74,8.74,8.37,8.43,40820.0
2012-05-14 20:30:00,NASDAQ:ENPH,8.4,8.64,8.09,8.22,84625.0
2012-05-15 20:30:00,NASDAQ:ENPH,8.27,8.53,8.22,8.4,20712.0
2012-05-16 20:30:00,NASDAQ:ENPH,8.33,8.4699,8.17,8.32,14703.0
2012-05-17 20:30:00,NASDAQ:ENPH,8.41,8.45,8.13,8.41,43446.0
2012-05-18 20:30:00,NASDAQ:ENPH,8.32,8.3972,7.75,7.99,40544.0
2012-05-21 20:30:00,NASDAQ:ENPH,8.06,8.41,8.0,8.1,56570.0
2012-05-22 20:30:00,NASDAQ:ENPH,8.49,8.49,7.81,7.99,33171.0
2012-05-23 20:30:00,NASDAQ:ENPH,8.34,8.34,7.75,7.9,30826.0
2012-05-24 20:30:00,NASDAQ:ENPH,7.8,7.88,7.6,7.85,55704.0
2012-05-25 20:30:00,NASDAQ:ENPH,7.82,7.86,7.7,7.79,34409.0
2012-05-29 20:30:00,NASDAQ:ENPH,7.7,8.065,7.7,7.8,32318.0
2012-05-30 20:30:00,NASDAQ:ENPH,7.79,7.805,7.0,7.01,69653.0
2012-05-31 20:30:00,NASDAQ:ENPH,7.12,7.45,6.85,6.9,42956.0
2012-06-01 20:30:00,NASDAQ:ENPH,7.43,7.9199,5.83,5.95,174965.0
2012-06-04 20:30:00,NASDAQ:ENPH,5.98,5.98,4.9,4.96,127145.0
2012-06-05 20:30:00,NASDAQ:ENPH,5.19,5.7,5.05,5.33,204437.0
2012-06-06 20:30:00,NASDAQ:ENPH,5.45,6.7,5.39,6.69,107655.0
2012-06-07 20:30:00,NASDAQ:ENPH,6.76,6.98,6.16,6.6,84541.0
2012-06-08 20:30:00,NASDAQ:ENPH,6.54,7.16,6.34,6.98,106355.0
