date,symbol,exchange,group,pattern,forecast,prob,actual,actual_return,trader_return,correct,strategy,exit_reason,hold_days,position_pct
2015-11-06 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-,UP,51.69660678642715,UP,1.4999999999999947,1.4999999999999947,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2015-11-09 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.3380281690140845,-1.3380281690140845,0,REGIME_AWARE,STOP_LOSS,1,100.0
2015-11-10 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,DOWN,-1.3799283154121862,-1.3799283154121862,0,REGIME_AWARE,STOP_LOSS,1,100.0
2015-11-11 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,DOWN,-1.4909090909090907,-1.4909090909090907,0,REGIME_AWARE,STOP_LOSS,3,100.0
2015-11-12 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,DOWN,-1.4259927797833936,-1.4259927797833936,0,REGIME_AWARE,STOP_LOSS,1,100.0
2015-11-13 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,UP,2.0588235294117574,2.0588235294117574,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2015-11-16 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,UP,2.5925925925925886,2.5925925925925886,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2015-11-27 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.4028776978417263,-1.4028776978417263,0,REGIME_AWARE,STOP_LOSS,1,100.0
2015-11-30 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.7625899280575583,1.7625899280575583,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2016-01-05 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.3586956521739129,-1.3586956521739129,0,REGIME_AWARE,STOP_LOSS,1,100.0
2016-01-06 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,DOWN,-1.4022140221402213,-1.4022140221402213,0,REGIME_AWARE,STOP_LOSS,1,100.0
2016-01-07 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,UP,1.0526315789473761,1.0526315789473761,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2016-01-08 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,DOWN,-1.417910447761194,-1.417910447761194,0,REGIME_AWARE,STOP_LOSS,1,100.0
2016-01-11 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,UP,1.3157894736842124,1.3157894736842124,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2016-01-12 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,UP,1.3157894736842124,1.3157894736842124,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2016-01-13 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,DOWN,-1.5168539325842696,-1.5168539325842696,0,REGIME_AWARE,STOP_LOSS,1,100.0
2016-01-14 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,UP,3.4600760456273827,3.4600760456273827,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2016-01-20 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,2.081784386617107,2.081784386617107,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2016-01-21 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.8148148148148133,1.8148148148148133,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2016-04-28 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.437908496732026,-1.437908496732026,0,REGIME_AWARE,STOP_LOSS,1,100.0
2016-04-29 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,DOWN,-1.483333333333333,-1.483333333333333,0,REGIME_AWARE,STOP_LOSS,1,100.0
2016-05-03 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,DOWN,-0.3389830508474523,-0.3389830508474523,0,REGIME_AWARE,MAX_HOLD,5,100.0
2016-05-04 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,DOWN,0.0,0.0,0,REGIME_AWARE,MAX_HOLD,5,100.0
2016-05-05 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,DOWN,-1.016949152542368,-1.016949152542368,0,REGIME_AWARE,MAX_HOLD,5,100.0
2016-05-06 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,DOWN,-1.385135135135135,-1.385135135135135,0,REGIME_AWARE,STOP_LOSS,5,100.0
2016-05-09 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,DOWN,-1.4067796610169494,-1.4067796610169494,0,REGIME_AWARE,STOP_LOSS,4,100.0
2016-05-10 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,DOWN,-1.3265306122448977,-1.3265306122448977,0,REGIME_AWARE,STOP_LOSS,3,100.0
2016-05-11 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,DOWN,-1.2755102040816324,-1.2755102040816324,0,REGIME_AWARE,STOP_LOSS,2,100.0
2016-05-12 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.25,-1.25,0,REGIME_AWARE,STOP_LOSS,1,100.0
2016-05-24 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-,UP,51.69660678642715,UP,1.854304635761583,1.854304635761583,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2016-09-14 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,3.832853025936604,3.832853025936604,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2016-11-09 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-,UP,51.69660678642715,UP,2.307692307692315,2.307692307692315,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2016-11-14 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-,UP,51.69660678642715,UP,0.27700831024930483,0.27700831024930483,1,REGIME_AWARE,MAX_HOLD,5,100.0
2016-11-15 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.1666666666666625,1.1666666666666625,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2016-11-16 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.9444444444444373,1.9444444444444373,1,REGIME_AWARE,TRAILING_STOP,4,100.0
2016-11-17 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.349862258953174,1.349862258953174,1,REGIME_AWARE,TRAILING_STOP,3,100.0
2016-11-18 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.5469613259668469,1.5469613259668469,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2016-11-21 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.5469613259668469,1.5469613259668469,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2016-11-24 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-,UP,51.69660678642715,DOWN,0.0,0.0,0,REGIME_AWARE,MAX_HOLD,5,100.0
2016-11-25 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.1538461538461497,1.1538461538461497,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2016-11-28 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.2364130434782608,-1.2364130434782608,0,REGIME_AWARE,STOP_LOSS,2,100.0
2016-11-29 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.098901098901099,-1.098901098901099,0,REGIME_AWARE,STOP_LOSS,3,100.0
2016-11-30 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-0.9699453551912566,-0.9699453551912566,0,REGIME_AWARE,STOP_LOSS,2,100.0
2016-12-01 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-0.8879781420765027,-0.8879781420765027,0,REGIME_AWARE,STOP_LOSS,1,100.0
2016-12-02 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,1.9662921348314575,1.9662921348314575,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2016-12-05 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,1.5642458100558643,1.5642458100558643,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2016-12-19 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-0.9863013698630136,-0.9863013698630136,0,REGIME_AWARE,STOP_LOSS,1,100.0
2016-12-20 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.0136986301369861,-1.0136986301369861,0,REGIME_AWARE,STOP_LOSS,1,100.0
2016-12-21 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,1.1111111111111072,1.1111111111111072,1,REGIME_AWARE,MAX_HOLD,5,100.0
2016-12-22 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,1.1731843575418943,1.1731843575418943,1,REGIME_AWARE,TRAILING_STOP,4,100.0
2016-12-23 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,1.3725490196078383,1.3725490196078383,1,REGIME_AWARE,TRAILING_STOP,3,100.0
2016-12-26 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,1.1699164345403879,1.1699164345403879,1,REGIME_AWARE,TRAILING_STOP,4,100.0
2016-12-27 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,1.3611111111111063,1.3611111111111063,1,REGIME_AWARE,TRAILING_STOP,4,100.0
2016-12-28 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,DOWN,-0.7829670329670327,-0.7829670329670327,0,REGIME_AWARE,STOP_LOSS,1,100.0
2016-12-29 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.3611111111111063,1.3611111111111063,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2016-12-30 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.157024793388426,1.157024793388426,1,REGIME_AWARE,TRAILING_STOP,4,100.0
2017-01-13 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-,UP,51.69660678642715,DOWN,-0.8815426997245178,-0.8815426997245178,0,REGIME_AWARE,STOP_LOSS,1,100.0
2017-01-16 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-,UP,51.69660678642715,UP,2.1448467966573803,2.1448467966573803,1,REGIME_AWARE,TRAILING_STOP,5,100.0
2017-01-17 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.5469613259668469,1.5469613259668469,1,REGIME_AWARE,TRAILING_STOP,4,100.0
2017-01-18 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.5469613259668469,1.5469613259668469,1,REGIME_AWARE,TRAILING_STOP,3,100.0
2017-01-19 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.745152354570636,1.745152354570636,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2017-01-20 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.5469613259668469,1.5469613259668469,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2017-03-03 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.5217391304347894,1.5217391304347894,1,REGIME_AWARE,TRAILING_STOP,3,100.0
2017-03-06 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.7166212534059966,1.7166212534059966,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2017-03-10 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,1.144414168937331,1.144414168937331,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2017-04-17 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.4933333333333398,1.4933333333333398,1,REGIME_AWARE,TRAILING_STOP,5,100.0
2017-04-18 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.3031914893616992,1.3031914893616992,1,REGIME_AWARE,TRAILING_STOP,4,100.0
2017-04-19 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.3136729222520116,1.3136729222520116,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2017-04-20 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.1229946524064216,1.1229946524064216,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2017-07-07 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,2.0388349514563098,2.0388349514563098,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2017-08-03 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--+-,DOWN,53.84615384615385,DOWN,-0.8430913348946136,-0.8430913348946136,0,REGIME_AWARE,STOP_LOSS,2,100.0
2017-08-04 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--+-,DOWN,53.84615384615385,DOWN,-0.7863849765258215,-0.7863849765258215,0,REGIME_AWARE,STOP_LOSS,1,100.0
2017-08-09 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-+-,DOWN,57.831325301204814,UP,1.3053613053613078,1.3053613053613078,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2017-08-10 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-+-,DOWN,57.831325301204814,UP,1.1448598130841103,1.1448598130841103,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2017-08-11 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-+-,DOWN,57.831325301204814,DOWN,-0.0,-0.0,0,REGIME_AWARE,MAX_HOLD,5,100.0
2017-08-14 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.1611374407582864,1.1611374407582864,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2017-09-26 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,1.144859813084118,1.144859813084118,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2017-09-27 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,1.7906976744186107,1.7906976744186107,1,REGIME_AWARE,TRAILING_STOP,3,100.0
2017-09-28 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,1.144859813084118,1.144859813084118,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2017-11-27 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-+-,DOWN,57.831325301204814,UP,1.1814345991561193,1.1814345991561193,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2017-11-30 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,UP,2.323008849557522,2.323008849557522,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2017-12-05 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-,UP,51.69660678642715,DOWN,-1.3180827886710238,-1.3180827886710238,0,REGIME_AWARE,STOP_LOSS,2,100.0
2017-12-06 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.3436123348017617,-1.3436123348017617,0,REGIME_AWARE,STOP_LOSS,1,100.0
2017-12-07 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.3907284768211992,1.3907284768211992,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2017-12-08 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.0792951541850226,1.0792951541850226,1,REGIME_AWARE,TRAILING_STOP,4,100.0
2017-12-11 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-0.219780219780219,-0.219780219780219,0,REGIME_AWARE,MAX_HOLD,5,100.0
2017-12-12 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.3956043956043955,-1.3956043956043955,0,REGIME_AWARE,STOP_LOSS,5,100.0
2017-12-13 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.0792951541850226,1.0792951541850226,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-02-09 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,UP,1.5053763440860202,1.3526570048309166,1,REGIME_AWARE,TRAILING_STOP,1,89.9
2018-02-12 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,UP,2.3678646934460845,2.1538461538461497,1,REGIME_AWARE,TRAILING_STOP,1,91.0
2018-03-23 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.3571428571428572,-1.3571428571428572,0,REGIME_AWARE,STOP_LOSS,1,100.0
2018-03-26 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,2.1560574948665345,2.1560574948665345,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-03-28 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-,UP,51.69660678642715,UP,1.2857142857142856,1.2857142857142856,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2018-03-29 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-,UP,51.69660678642715,UP,1.5778688524590123,1.5778688524590123,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-03-30 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.4329268292682924,-1.4329268292682924,0,REGIME_AWARE,STOP_LOSS,2,100.0
2018-04-02 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.40973630831643,-1.40973630831643,0,REGIME_AWARE,STOP_LOSS,1,100.0
2018-04-03 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.1475409836065587,1.1475409836065587,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-04-09 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.142857142857141,1.142857142857141,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-04-10 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.4460285132382888,-1.4460285132382888,0,REGIME_AWARE,STOP_LOSS,5,100.0
2018-04-11 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.401209677419355,-1.401209677419355,0,REGIME_AWARE,STOP_LOSS,1,100.0
2018-04-12 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.4387755102040813,-1.4387755102040813,0,REGIME_AWARE,STOP_LOSS,3,100.0
2018-04-13 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.4008179959100207,-1.4008179959100207,0,REGIME_AWARE,STOP_LOSS,2,100.0
2018-04-16 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.35523613963039,-1.35523613963039,0,REGIME_AWARE,STOP_LOSS,1,100.0
2018-04-17 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,1.911764705882346,1.911764705882346,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2018-04-18 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,1.911764705882346,1.911764705882346,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-04-20 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-,UP,51.69660678642715,DOWN,-1.6266375545851526,-1.6266375545851526,0,REGIME_AWARE,STOP_LOSS,1,100.0
2018-04-23 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-,UP,51.69660678642715,DOWN,-1.6335540838852094,-1.6335540838852094,0,REGIME_AWARE,STOP_LOSS,3,100.0
2018-04-24 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.5638766519823786,-1.5638766519823786,0,REGIME_AWARE,STOP_LOSS,2,100.0
2018-04-25 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.5555555555555556,-1.5555555555555556,0,REGIME_AWARE,STOP_LOSS,1,100.0
2018-04-26 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.1036036036036,1.1036036036036,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-04-27 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.4093959731543682,1.4093959731543682,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-04-30 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.5418502202643172,-1.5418502202643172,0,REGIME_AWARE,STOP_LOSS,1,100.0
2018-05-02 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,1.7264573991031362,1.7264573991031362,1,REGIME_AWARE,TRAILING_STOP,4,100.0
2018-05-03 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.1111111111111072,1.1111111111111072,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-05-04 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.7264573991031362,1.7264573991031362,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2018-05-07 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.565995525727062,1.565995525727062,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-05-17 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.214128035320088,-1.214128035320088,0,REGIME_AWARE,STOP_LOSS,1,100.0
2018-05-18 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,2.03579418344519,2.03579418344519,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-05-30 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.7420814479637947,1.7420814479637947,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2018-06-08 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-++-,UP,56.94444444444444,DOWN,-1.0352422907488987,-1.0352422907488987,0,REGIME_AWARE,STOP_LOSS,2,100.0
2018-06-11 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.8584070796460204,1.8584070796460204,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2018-06-13 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-++,DOWN,51.35135135135135,UP,1.6594827586206862,1.6594827586206862,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-06-14 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-++-,UP,56.94444444444444,UP,1.3907284768211992,1.3907284768211992,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-06-15 08:00:00,2330,TWSE,GROUP_D_TAIWAN,++-+,DOWN,59.09090909090909,UP,2.2727272727272694,2.2727272727272694,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2018-06-20 08:00:00,2330,TWSE,GROUP_D_TAIWAN,+-,UP,51.69660678642715,DOWN,-1.3163716814159292,-1.3163716814159292,0,REGIME_AWARE,STOP_LOSS,3,100.0
2018-06-21 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.280353200883002,-1.280353200883002,0,REGIME_AWARE,STOP_LOSS,2,100.0
2018-06-22 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.2967032967032965,-1.2967032967032965,0,REGIME_AWARE,STOP_LOSS,1,100.0
2018-06-25 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,DOWN,-1.4564220183486238,-1.4564220183486238,0,REGIME_AWARE,STOP_LOSS,1,100.0
2018-06-26 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,DOWN,-1.5268065268065267,-1.5268065268065267,0,REGIME_AWARE,STOP_LOSS,2,100.0
2018-06-27 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,UP,1.314553990610332,1.314553990610332,1,REGIME_AWARE,TRAILING_STOP,2,100.0
2018-06-28 08:00:00,2330,TWSE,GROUP_D_TAIWAN,---,UP,58.43373493975904,UP,1.6509433962264186,1.6509433962264186,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-08-02 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.1451942740286296,-1.1451942740286296,0,REGIME_AWARE,STOP_LOSS,3,100.0
2018-08-03 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.174089068825911,-1.174089068825911,0,REGIME_AWARE,STOP_LOSS,1,100.0
2018-08-06 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.1914460285132382,-1.1914460285132382,0,REGIME_AWARE,STOP_LOSS,1,100.0
2018-08-07 08:00:00,2330,TWSE,GROUP_D_TAIWAN,--,UP,54.861111111111114,UP,1.739130434782612,1.739130434782612,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-08-13 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.309771309771306,1.309771309771306,1,REGIME_AWARE,TRAILING_STOP,1,100.0
2018-08-14 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.0574948665297739,-1.0574948665297739,0,REGIME_AWARE,STOP_LOSS,1,100.0
2018-08-15 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,DOWN,-1.1076604554865424,-1.1076604554865424,0,REGIME_AWARE,STOP_LOSS,1,100.0
2018-08-16 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,2.3012552301255207,2.3012552301255207,1,REGIME_AWARE,MAX_HOLD,5,100.0
2018-08-17 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.8997912317327768,1.8997912317327768,1,REGIME_AWARE,TRAILING_STOP,5,100.0
2018-08-20 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.8997912317327768,1.8997912317327768,1,REGIME_AWARE,TRAILING_STOP,4,100.0
2018-08-21 08:00:00,2330,TWSE,GROUP_D_TAIWAN,-,UP,52.552552552552555,UP,1.4522821576763434,1.4522821576763434,1,REGIME_AWARE,TRAILING_STOP,3,100.0
